,station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m_max [degF],temp_2m_min [degF],temp_2m_avg [degF],temp_9m_max [degF],temp_9m_min [degF],temp_9m_avg [degF],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],dewpoint_max [degF],dewpoint_min [degF],dewpoint_avg [degF],precip_total [inch],wind_speed_prop_avg [mile/hr],wind_speed_prop_max [mile/hr],wind_direction_prop_avg [degrees],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degF],soil_temp_05cm_min [degF],soil_temp_05cm_avg [degF],soil_temp_25cm_max [degF],soil_temp_25cm_min [degF],soil_temp_25cm_avg [degF],soil_temp_50cm_max [degF],soil_temp_50cm_min [degF],soil_temp_50cm_avg [degF],solar_insolation_total [MJ/m^2]
7455,MHLSQR,2024-01-27 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7456,MHLSQR,2024-01-28 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7457,MHLSQR,2024-01-29 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7458,MHLSQR,2024-01-30 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7459,MHLSQR,2024-01-31 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7460,MHMHIL,2024-01-01 EST,40.746,-73.974,26,46.4,36.9,42.9,NA,NA,NA,79.2,51.1,60.2,35,25,29.8,0.038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7461,MHMHIL,2024-01-02 EST,40.746,-73.974,26,43.7,31.4,37.7,NA,NA,NA,63.3,39.8,50.6,25.6,18.4,20.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7462,MHMHIL,2024-01-03 EST,40.746,-73.974,26,43.6,36.1,39.9,NA,NA,NA,61.5,47.5,54.1,25.7,22.5,24.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7463,MHMHIL,2024-01-04 EST,40.746,-73.974,26,45.3,30.2,39.8,NA,NA,NA,61.6,35.6,48.5,28.4,9.9,21.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7464,MHMHIL,2024-01-05 EST,40.746,-73.974,26,38.6,28.1,33.5,NA,NA,NA,52.3,38.5,45.2,18.5,10.6,14.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7465,MHMHIL,2024-01-06 EST,40.746,-73.974,26,37.8,33.8,35.4,NA,NA,NA,91.8,47.6,67.6,34.9,17.5,25.2,0.485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7466,MHMHIL,2024-01-07 EST,40.746,-73.974,26,38.9,35.8,37.6,NA,NA,NA,91.1,60.4,81.2,36.1,25.7,32.2,0.266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7467,MHMHIL,2024-01-08 EST,40.746,-73.974,26,44.6,37.5,41,NA,NA,NA,64,41.1,50.8,26.9,21.3,24,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7468,MHMHIL,2024-01-09 EST,40.746,-73.974,26,56.4,38.7,45,NA,NA,NA,92.9,54.8,75,53.8,24.6,37.3,1.137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7469,MHMHIL,2024-01-10 EST,40.746,-73.974,26,57.4,45.5,50.6,NA,NA,NA,93.8,39,57.3,53.8,25.7,35.1,0.137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7470,MHMHIL,2024-01-11 EST,40.746,-73.974,26,47.9,42.8,45.2,NA,NA,NA,52.5,41.8,47.1,29.8,23.3,26.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7471,MHMHIL,2024-01-12 EST,40.746,-73.974,26,48.1,43.5,45.5,NA,NA,NA,86.1,39.2,56.9,43.9,24.3,30.7,0.078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7472,MHMHIL,2024-01-13 EST,40.746,-73.974,26,59,37.3,49.4,NA,NA,NA,95.8,34.3,65.3,55.5,15.3,36.8,0.887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7473,MHMHIL,2024-01-14 EST,40.746,-73.974,26,43.8,28.3,36.1,NA,NA,NA,69.2,18.4,39.7,29.1,-0.9,13.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7474,MHMHIL,2024-01-15 EST,40.746,-73.974,26,30.7,24.6,27.7,NA,NA,NA,86.8,26.3,41.3,23,-1.2,6.3,0.037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7475,MHMHIL,2024-01-16 EST,40.746,-73.974,26,32.9,24.8,28.8,NA,NA,NA,89.3,50.3,78.2,29.2,9.6,22.6,0.333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7476,MHMHIL,2024-01-17 EST,40.746,-73.974,26,25.3,19,23,NA,NA,NA,56.3,27.8,43,10.8,-4.3,3.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7477,MHMHIL,2024-01-18 EST,40.746,-73.974,26,35.2,23.9,29.4,NA,NA,NA,56.8,33.1,39.3,16.8,-0.4,7.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7478,MHMHIL,2024-01-19 EST,40.746,-73.974,26,34.2,27.6,30.3,NA,NA,NA,82.1,40.5,62.5,24.7,10.8,18.5,0.031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7479,MHMHIL,2024-01-20 EST,40.746,-73.974,26,28.3,19.9,23,NA,NA,NA,53.7,38.5,46.5,12.9,3,5.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7480,MHMHIL,2024-01-21 EST,40.746,-73.974,26,32,21.8,26.5,NA,NA,NA,56.5,35.5,43.5,9.8,3.5,7.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7481,MHMHIL,2024-01-22 EST,40.746,-73.974,26,37.8,27.2,32.3,NA,NA,NA,53.8,29.3,44.9,17.2,7.5,12.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7482,MHMHIL,2024-01-23 EST,40.746,-73.974,26,40.8,35.3,38.7,NA,NA,NA,72.2,39.8,57.1,31.4,16.4,24.3,0.041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7483,MHMHIL,2024-01-24 EST,40.746,-73.974,26,50.3,38.4,42.2,NA,NA,NA,94.2,64.1,85.7,47.5,28.2,38.1,0.057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7484,MHMHIL,2024-01-25 EST,40.746,-73.974,26,58.1,45.8,53.4,NA,NA,NA,92.3,77,86.4,52.3,43.6,49.4,0.225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7485,MHMHIL,2024-01-26 EST,40.746,-73.974,26,46.5,41.7,43.6,NA,NA,NA,93.4,86.9,90.7,43.5,39.7,41,0.151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7486,MHMHIL,2024-01-27 EST,40.746,-73.974,26,47.4,42.9,45.4,NA,NA,NA,91,63.7,76,43.5,35.1,38.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7487,MHMHIL,2024-01-28 EST,40.746,-73.974,26,42.9,38,39.7,NA,NA,NA,91.6,78.2,87.5,37.8,34.3,36.3,0.825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7488,MHMHIL,2024-01-29 EST,40.746,-73.974,26,40.4,36.8,38.4,NA,NA,NA,88.2,62.1,71.9,35.2,25.5,30,0.054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7489,MHMHIL,2024-01-30 EST,40.746,-73.974,26,38.4,34.7,36.5,NA,NA,NA,87.6,51.1,62.8,31.7,20.6,24.8,0.004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7490,MHMHIL,2024-01-31 EST,40.746,-73.974,26,40.8,34,37.5,NA,NA,NA,90,61.5,72.1,31.7,25.9,29.2,0.002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7491,QNASTO,2024-01-01 EST,40.781,-73.903,22,46.5,34.9,41.9,NA,NA,NA,83.8,51.9,64.3,35.3,25.1,30.5,0.022,2.9,12.5,311.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.4
7492,QNASTO,2024-01-02 EST,40.781,-73.903,22,42.8,29.3,36.3,NA,NA,NA,68.1,41.3,54.7,25,18.8,21.2,0,3.8,15.6,318.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.3
7493,QNASTO,2024-01-03 EST,40.781,-73.903,22,43.3,34.3,38.8,NA,NA,NA,67.5,49.7,57.8,26.3,22.6,25.1,0,3.7,15.6,305.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.7
7494,QNASTO,2024-01-04 EST,40.781,-73.903,22,45,28.4,38.5,NA,NA,NA,68,35,51.6,29,9,21.9,0,6.3,25,313.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.1
7495,QNASTO,2024-01-05 EST,40.781,-73.903,22,38.3,26.4,32.3,NA,NA,NA,56.8,38.1,47.9,18.7,11.2,14.6,0,5.1,25.6,301.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.4
7496,QNASTO,2024-01-06 EST,40.781,-73.903,22,37.6,29.5,34.3,NA,NA,NA,95.9,52.2,72.3,35.8,18.1,25.8,0.48,3.6,29.8,60.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2
7497,QNASTO,2024-01-07 EST,40.781,-73.903,22,38,34.3,36.5,NA,NA,NA,96,62.8,86.1,36.8,25.2,32.6,0.189,5.6,25.4,346.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5
7498,QNASTO,2024-01-08 EST,40.781,-73.903,22,44.6,34.3,39.3,NA,NA,NA,70.8,42.4,54.9,26.5,21.8,24.2,0,4.9,21.3,323.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.8
7499,QNASTO,2024-01-09 EST,40.781,-73.903,22,56.3,32.9,43.4,NA,NA,NA,95.6,62.7,81.6,55,25.1,38,2.145,5,46,121.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1
7500,QNASTO,2024-01-10 EST,40.781,-73.903,22,56.8,44.2,49.9,NA,NA,NA,97.6,38.9,59.4,55.3,25.7,35.3,0.332,7.1,29.4,252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8
7501,QNASTO,2024-01-11 EST,40.781,-73.903,22,46.7,41.4,44.4,NA,NA,NA,55,42.8,49.2,29.6,24,26.5,0,5,25.6,247.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.5
7502,QNASTO,2024-01-12 EST,40.781,-73.903,22,49.8,41.3,44.9,NA,NA,NA,89.3,39.7,59.5,44.1,25.6,31.2,0.085,4.3,25.9,109.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.7
7503,QNASTO,2024-01-13 EST,40.781,-73.903,22,60.7,35.7,48.9,NA,NA,NA,98.6,36.2,67.8,55.6,15.3,37.3,1.185,7.7,35.5,236.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.7
7504,QNASTO,2024-01-14 EST,40.781,-73.903,22,44.4,26.6,34.8,NA,NA,NA,73,19.2,41.8,29.1,-0.8,13.1,0,7.3,31.1,256.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.8
7505,QNASTO,2024-01-15 EST,40.781,-73.903,22,29.7,23.5,26.7,NA,NA,NA,92.1,27.6,44.1,23.2,-1.1,6.8,0.038,3.8,15.3,279.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8
7506,QNASTO,2024-01-16 EST,40.781,-73.903,22,31.1,22.3,27.1,NA,NA,NA,94,54,82.9,29.1,9.1,22.3,0.299,4.4,26.3,336.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
7507,QNASTO,2024-01-17 EST,40.781,-73.903,22,24.7,17.6,21.7,NA,NA,NA,61.9,29.7,45.4,10.1,-2.9,3.2,0,6.5,22.6,279.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.2
7508,QNASTO,2024-01-18 EST,40.781,-73.903,22,33.5,23.2,28.6,NA,NA,NA,68.9,33.6,42.5,18.4,-0.3,8.5,0,3.9,20.6,245.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5
7509,QNASTO,2024-01-19 EST,40.781,-73.903,22,32.1,25.9,28.8,NA,NA,NA,87.3,44.8,67.6,25,11.6,19.1,0.015,3.7,25.6,358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9
7510,QNASTO,2024-01-20 EST,40.781,-73.903,22,25.8,18,21,NA,NA,NA,59.2,42.2,50.6,10.7,3.7,5.4,0,8.7,26.5,312.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.8
7511,QNASTO,2024-01-21 EST,40.781,-73.903,22,30.9,19.6,24.6,NA,NA,NA,60.3,38.5,47.6,10.9,3.8,7.3,0,8.2,27.8,315.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.3
7512,QNASTO,2024-01-22 EST,40.781,-73.903,22,38.5,25,31.6,NA,NA,NA,59.2,30.1,47.5,18.1,9.5,13.4,0,4.3,17.1,257.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.3
7513,QNASTO,2024-01-23 EST,40.781,-73.903,22,40.9,35.3,38.1,NA,NA,NA,81.4,38.5,60.4,32.7,15.1,24.8,0.038,2.2,13.6,271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4
7514,QNASTO,2024-01-24 EST,40.781,-73.903,22,45.4,36.8,39.5,NA,NA,NA,98.7,74.4,92.1,45,30.2,37.4,0.082,1.2,10.3,88.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5
7515,QNASTO,2024-01-25 EST,40.781,-73.903,22,57.2,42.2,51.7,NA,NA,NA,98.8,84.5,93.2,54,41.7,49.7,0.26,1.5,15.3,266.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8
7516,QNASTO,2024-01-26 EST,40.781,-73.903,22,43.8,40.3,41.8,NA,NA,NA,98,94.4,96.6,42.7,39.7,40.9,0.252,2.3,15.3,51.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6
7517,QNASTO,2024-01-27 EST,40.781,-73.903,22,45.8,40.8,43.4,NA,NA,NA,98.6,70,85.7,43.4,36.1,39.2,0,1.5,9.2,67.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.7
7518,QNASTO,2024-01-28 EST,40.781,-73.903,22,42.5,37,38.9,NA,NA,NA,97.4,80.6,93.3,38.8,35.1,37.2,0.919,4.9,27.8,41.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6
7519,QNASTO,2024-01-29 EST,40.781,-73.903,22,39.6,35.7,37.3,NA,NA,NA,94.9,65.7,77.2,35.8,26.5,30.7,0.054,5,16.9,354.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6
7520,QNASTO,2024-01-30 EST,40.781,-73.903,22,37.7,33.9,35.7,NA,NA,NA,91,55.4,67.2,31.9,21.5,25.7,0.007,2.6,11.8,89.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9
7521,QNASTO,2024-01-31 EST,40.781,-73.903,22,39.7,33.3,37,NA,NA,NA,94.8,66,74.7,32.1,26.8,29.5,0.005,2.4,11,146.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9
7522,QNCORO,2024-01-01 EST,40.743,-73.86,24,46.8,36.2,42.7,NA,NA,NA,82,51.6,62.3,36.1,26.1,30.5,0.024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7523,QNCORO,2024-01-02 EST,40.743,-73.86,24,42.6,30,37,NA,NA,NA,66.3,41.2,52.8,26,18.6,21,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7524,QNCORO,2024-01-03 EST,40.743,-73.86,24,44.1,34.6,39.5,NA,NA,NA,65.3,46.6,55.6,26.2,22.9,24.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7525,QNCORO,2024-01-04 EST,40.743,-73.86,24,46.1,29.1,39.2,NA,NA,NA,64.5,34,50.1,28.8,8.9,21.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7526,QNCORO,2024-01-05 EST,40.743,-73.86,24,38,27,32.7,NA,NA,NA,55.8,35.9,47,19.6,10.8,14.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7527,QNCORO,2024-01-06 EST,40.743,-73.86,24,38.2,31.6,34.7,NA,NA,NA,94,54.8,71.8,35.6,18.9,26.1,0.427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7528,QNCORO,2024-01-07 EST,40.743,-73.86,24,38.6,35.2,37.4,NA,NA,NA,94.9,61.5,84.5,37.2,24.9,33,0.237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7529,QNCORO,2024-01-08 EST,40.743,-73.86,24,45.4,36.5,40.3,NA,NA,NA,67.3,39.4,52.7,28.6,21.2,24.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7530,QNCORO,2024-01-09 EST,40.743,-73.86,24,56.8,35.8,44,NA,NA,NA,95.9,60.1,79.5,55.1,25.5,37.9,2.088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7531,QNCORO,2024-01-10 EST,40.743,-73.86,24,56.2,44.2,49.9,NA,NA,NA,97,38.8,59.3,54.6,26.1,35.2,0.306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7532,QNCORO,2024-01-11 EST,40.743,-73.86,24,46.9,41.4,44.5,NA,NA,NA,58.1,41.8,48.9,30,23.6,26.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7533,QNCORO,2024-01-12 EST,40.743,-73.86,24,50.4,41.2,45.1,NA,NA,NA,89.1,37.1,59.1,44.4,24.6,31.2,0.095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7534,QNCORO,2024-01-13 EST,40.743,-73.86,24,60.6,36.1,48.8,NA,NA,NA,98.6,34.3,67.7,55.8,15.3,37.1,1.031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7535,QNCORO,2024-01-14 EST,40.743,-73.86,24,46.1,27.5,35.3,NA,NA,NA,74.6,18.3,41.3,29.4,-1.8,13.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7536,QNCORO,2024-01-15 EST,40.743,-73.86,24,30.3,24.2,27.6,NA,NA,NA,89.3,27.9,43.3,23.8,0.1,7,0.055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7537,QNCORO,2024-01-16 EST,40.743,-73.86,24,32.2,22.7,28.2,NA,NA,NA,93.7,55.3,82.7,30.4,9.6,23.4,0.382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7538,QNCORO,2024-01-17 EST,40.743,-73.86,24,24.8,18.4,22,NA,NA,NA,61.4,29,46.2,10.3,-3.6,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7539,QNCORO,2024-01-18 EST,40.743,-73.86,24,34.5,22.7,28.8,NA,NA,NA,54.4,35,44.4,17.3,0.5,9.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7540,QNCORO,2024-01-19 EST,40.743,-73.86,24,33.9,26.7,29.9,NA,NA,NA,90.8,44.7,68.4,26.8,12.6,20.4,0.066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7541,QNCORO,2024-01-20 EST,40.743,-73.86,24,26.7,18.4,21.5,NA,NA,NA,58.2,39.9,49.5,12,3.2,5.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7542,QNCORO,2024-01-21 EST,40.743,-73.86,24,31.3,20.1,25.1,NA,NA,NA,58.8,36.9,46.4,10.6,3.6,7.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7543,QNCORO,2024-01-22 EST,40.743,-73.86,24,38,25.4,31.8,NA,NA,NA,59.6,32.8,48.2,18.4,10.4,14,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7544,QNCORO,2024-01-23 EST,40.743,-73.86,24,40.5,34.9,38.2,NA,NA,NA,77.9,44.7,60.9,32.6,17.6,25.6,0.035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7545,QNCORO,2024-01-24 EST,40.743,-73.86,24,47.6,37.9,42.1,NA,NA,NA,96.1,71.8,89.5,46,30.1,39.1,0.103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7546,QNCORO,2024-01-25 EST,40.743,-73.86,24,58.8,47.2,53,NA,NA,NA,96.1,81.1,90.6,54.1,44,50.2,0.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7547,QNCORO,2024-01-26 EST,40.743,-73.86,24,47.8,41.4,43.4,NA,NA,NA,97,85,94.5,44.3,40.4,41.9,0.228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7548,QNCORO,2024-01-27 EST,40.743,-73.86,24,49.1,42.2,44.5,NA,NA,NA,97.3,64.1,83,43.9,36.3,39.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7549,QNCORO,2024-01-28 EST,40.743,-73.86,24,43,37.5,39.6,NA,NA,NA,95.3,79.7,92.1,38.8,35.5,37.5,0.942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7550,QNCORO,2024-01-29 EST,40.743,-73.86,24,39.4,36.1,37.8,NA,NA,NA,94.9,62.6,75.8,36.4,25.8,30.6,0.091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7551,QNCORO,2024-01-30 EST,40.743,-73.86,24,38.4,34.8,36.5,NA,NA,NA,87.4,52.8,64.4,31.7,21.8,25.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7552,QNCORO,2024-01-31 EST,40.743,-73.86,24,40,33.6,37.4,NA,NA,NA,93.4,64.3,73.8,32.2,27.1,29.7,0.011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7553,QNDKIL,2024-01-01 EST,40.754,-73.938,27,46.7,35.6,42.3,NA,NA,NA,81.9,53.6,62.8,35.2,24.8,30.3,0.034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.1
7554,QNDKIL,2024-01-02 EST,40.754,-73.938,27,43.2,29.7,36.8,NA,NA,NA,66.2,40.2,53.2,24.7,18.3,21,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.1
7555,QNDKIL,2024-01-03 EST,40.754,-73.938,27,43.9,34.7,39.3,NA,NA,NA,66,49.1,56.3,26.2,22.7,24.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.6
7556,QNDKIL,2024-01-04 EST,40.754,-73.938,27,45,28.8,38.9,NA,NA,NA,66.2,35.5,50.7,28.9,9.2,21.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.2
7557,QNDKIL,2024-01-05 EST,40.754,-73.938,27,38.2,26.7,32.6,NA,NA,NA,55.7,37.9,47.3,18.9,10.7,14.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.2
7558,QNDKIL,2024-01-06 EST,40.754,-73.938,27,37.7,32,34.7,NA,NA,NA,94.9,50.2,70.9,35,18,25.7,0.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6
7559,QNDKIL,2024-01-07 EST,40.754,-73.938,27,38.1,35.3,36.8,NA,NA,NA,95.2,61.3,84.8,36.8,25.3,32.5,0.274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8
7560,QNDKIL,2024-01-08 EST,40.754,-73.938,27,44.9,36.6,40.1,NA,NA,NA,65.9,41.7,53,26.6,21.7,24.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.4
7561,QNDKIL,2024-01-09 EST,40.754,-73.938,27,56,36.6,44.1,NA,NA,NA,95.3,61.5,78.7,54.7,25.5,37.7,2.239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6
