,station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m_max [degF],temp_2m_min [degF],temp_2m_avg [degF],temp_9m_max [degF],temp_9m_min [degF],temp_9m_avg [degF],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],dewpoint_max [degF],dewpoint_min [degF],dewpoint_avg [degF],precip_total [inch],wind_speed_prop_avg [mile/hr],wind_speed_prop_max [mile/hr],wind_direction_prop_avg [degrees],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degF],soil_temp_05cm_min [degF],soil_temp_05cm_avg [degF],soil_temp_25cm_max [degF],soil_temp_25cm_min [degF],soil_temp_25cm_avg [degF],soil_temp_50cm_max [degF],soil_temp_50cm_min [degF],soil_temp_50cm_avg [degF],solar_insolation_total [MJ/m^2]
216,MHMHIL,2022-11-06 EST,40.746,-73.974,26,73.6,66.5,70,NA,NA,NA,85.2,68.5,76.3,63.9,60.8,62.2,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
217,MHMHIL,2022-11-07 EST,40.746,-73.974,26,77.6,57.2,71.4,NA,NA,NA,79.6,15,47.7,63.7,20.2,46.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
218,MHMHIL,2022-11-08 EST,40.746,-73.974,26,58.4,49.2,53.7,NA,NA,NA,48,18.7,33,31.8,13.3,24.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
219,MHMHIL,2022-11-09 EST,40.746,-73.974,26,53,42.6,48.8,NA,NA,NA,68.3,31.3,48.1,41.9,17.8,29.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
220,MHMHIL,2022-11-10 EST,40.746,-73.974,26,66.1,51.8,58.5,NA,NA,NA,81.3,52.9,65.4,55.3,40.1,46.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
221,MHMHIL,2022-11-11 EST,40.746,-73.974,26,69.6,60.7,64.8,NA,NA,NA,96.6,73,87.4,66.4,54.2,60.9,0.488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
222,MHMHIL,2022-11-12 EST,40.746,-73.974,26,69.7,63.4,67.5,NA,NA,NA,94,50.8,68.9,66.4,49,56.3,0.126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
223,MHMHIL,2022-11-13 EST,40.746,-73.974,26,64,43.8,52.1,NA,NA,NA,84.2,39.4,60,52.2,25.4,38.2,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
224,MHMHIL,2022-11-14 EST,40.746,-73.974,26,46.3,40,42.6,NA,NA,NA,56,38.5,46.4,27.5,21,23.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
225,MHMHIL,2022-11-15 EST,40.746,-73.974,26,46.2,39,41.9,NA,NA,NA,91.2,43.5,58.9,40.1,19.1,27.9,0.642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
226,MHMHIL,2022-11-16 EST,40.746,-73.974,26,50.8,41.2,45.8,NA,NA,NA,93.2,49.5,71.3,45.6,26.9,36.3,0.254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
227,MHMHIL,2022-11-17 EST,40.746,-73.974,26,46.8,39.4,42.1,NA,NA,NA,60.6,37.6,49.5,27.5,20.2,24.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
228,MHMHIL,2022-11-18 EST,40.746,-73.974,26,44.8,36.6,40.4,NA,NA,NA,67.2,29.8,47.6,29.9,14.6,21.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
229,MHMHIL,2022-11-19 EST,40.746,-73.974,26,41.5,33.5,37.9,NA,NA,NA,52.2,32.2,42.1,24.7,12.2,16.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
230,MHMHIL,2022-11-20 EST,40.746,-73.974,26,42.1,31.7,35.9,NA,NA,NA,51.9,23.9,33.6,24.9,2.5,9.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
231,MHMHIL,2022-11-21 EST,40.746,-73.974,26,43,29.7,36.4,NA,NA,NA,54.1,24.8,37.5,25.5,8.3,12.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
232,MHMHIL,2022-11-22 EST,40.746,-73.974,26,51.4,39.9,45.9,NA,NA,NA,54.3,31.5,40,28.2,19.5,22.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
233,MHMHIL,2022-11-23 EST,40.746,-73.974,26,55.6,45.6,50,NA,NA,NA,49.1,31.8,36.9,29.1,19.6,24.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
234,MHMHIL,2022-11-24 EST,40.746,-73.974,26,52.8,43.1,48.4,NA,NA,NA,68.4,47.6,58,40.7,27.5,34.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
235,MHMHIL,2022-11-25 EST,40.746,-73.974,26,56.1,47.6,50.9,NA,NA,NA,86.5,41.3,65,46.5,25.7,38.9,0.015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
236,MHMHIL,2022-11-26 EST,40.746,-73.974,26,57.6,44.9,50.8,NA,NA,NA,48.6,29.4,39.4,28.9,24.7,26.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
237,MHMHIL,2022-11-27 EST,40.746,-73.974,26,60.6,49.6,53.2,NA,NA,NA,95.8,39.8,65.5,57.9,28.1,40.8,0.438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
238,MHMHIL,2022-11-28 EST,40.746,-73.974,26,55.9,43.5,51.5,NA,NA,NA,81.7,48.7,60.7,47.9,28.9,38.1,0.007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
239,MHMHIL,2022-11-29 EST,40.746,-73.974,26,43.9,38.7,41.9,NA,NA,NA,64.9,53.1,58.4,31.8,25.7,28.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
240,MHMHIL,2022-11-30 EST,40.746,-73.974,26,59.2,42,50.3,NA,NA,NA,91.9,40.3,72,56,22.6,41.2,0.302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,QNASTO,2022-11-01 EDT,40.781,-73.903,22,69.4,59.2,63.1,NA,NA,NA,96.3,64.5,82.6,59.7,55.3,57.5,0.136,3.1,11.8,286.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.1
242,QNASTO,2022-11-02 EDT,40.781,-73.903,22,71.8,56.5,62.8,NA,NA,NA,82.2,34.6,60.3,55.3,40,47.9,0,2.7,15.6,357.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.4
243,QNASTO,2022-11-03 EDT,40.781,-73.903,22,68.6,51.4,58.6,NA,NA,NA,93.1,39.3,69.4,52.7,41.7,47.7,0,1.5,11,181.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.4
244,QNASTO,2022-11-04 EDT,40.781,-73.903,22,72.6,52.1,60.3,NA,NA,NA,98.2,54.2,84.1,59.7,50.5,55,0.002,1.9,13.6,186.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.6
245,QNASTO,2022-11-05 EDT,40.781,-73.903,22,75.7,63,68,NA,NA,NA,87.9,61,78.7,62.3,59.3,60.9,0.002,4.4,19.1,190.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
246,QNASTO,2022-11-06 EST,40.781,-73.903,22,74.6,63.4,68.4,NA,NA,NA,90.8,68.2,81.6,64.3,60.6,62.4,0.018,3.4,13.6,185.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.8
247,QNASTO,2022-11-07 EST,40.781,-73.903,22,79.1,55.5,70.7,NA,NA,NA,87.3,15.8,49.1,64.1,18.1,46.4,0.035,5.4,26.1,312.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.5
248,QNASTO,2022-11-08 EST,40.781,-73.903,22,59.3,46.7,52.6,NA,NA,NA,51.2,19.5,35.1,31.8,15.5,24.8,0,5.9,21.9,7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.1
249,QNASTO,2022-11-09 EST,40.781,-73.903,22,55.3,40.2,47.3,NA,NA,NA,74,33.1,52,41.2,20.6,29.9,0,3.2,18.2,43.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.6
250,QNASTO,2022-11-10 EST,40.781,-73.903,22,67.8,45.5,56.9,NA,NA,NA,88.2,49.5,71.7,55.1,40.8,47.3,0,2.2,11.4,212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1
251,QNASTO,2022-11-11 EST,40.781,-73.903,22,67.9,57.9,63.3,NA,NA,NA,97.9,81.3,91.7,66.9,53.3,60.8,0.915,3.3,23.7,180.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5
252,QNASTO,2022-11-12 EST,40.781,-73.903,22,70.3,61.4,66.8,NA,NA,NA,95.6,50.8,71.1,66.7,49.3,56.6,0.07,4.8,21.5,276.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.3
253,QNASTO,2022-11-13 EST,40.781,-73.903,22,62,42,50.9,NA,NA,NA,87.5,39.3,62.8,51.9,24.5,38.1,0.035,6.1,22.6,333.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.1
254,QNASTO,2022-11-14 EST,40.781,-73.903,22,45.9,38,41.4,NA,NA,NA,61.1,37.8,48.7,27.6,20.6,23.4,0,5.8,20.2,336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.3
255,QNASTO,2022-11-15 EST,40.781,-73.903,22,45.7,36,40.6,NA,NA,NA,93.9,48.2,63.7,40.7,20.7,28.8,0.539,4.1,23.9,46.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.4
256,QNASTO,2022-11-16 EST,40.781,-73.903,22,51.9,40.3,45,NA,NA,NA,96.4,51.7,73.7,45.8,27.4,36.4,0.237,6.7,24.1,334.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.4
257,QNASTO,2022-11-17 EST,40.781,-73.903,22,47.2,38.6,41.3,NA,NA,NA,62.7,37.7,51.2,27.5,20.7,24.3,0,6,24.1,293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.6
258,QNASTO,2022-11-18 EST,40.781,-73.903,22,44.5,35.7,39.8,NA,NA,NA,67.4,30.6,47.6,28.9,14.5,20.9,0,6,22.4,273.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
259,QNASTO,2022-11-19 EST,40.781,-73.903,22,41.5,32.1,37,NA,NA,NA,58,31,43.9,24.2,12,16.7,0,4.7,21.3,272.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.6
260,QNASTO,2022-11-20 EST,40.781,-73.903,22,40.6,30.1,35,NA,NA,NA,57.9,23.9,35.1,25.7,2.4,9.6,0,7.4,28.7,309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.6
261,QNASTO,2022-11-21 EST,40.781,-73.903,22,42,28.5,36.1,NA,NA,NA,55.4,25.4,39,26,8.4,12.9,0,5.1,24.3,246.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.3
262,QNASTO,2022-11-22 EST,40.781,-73.903,22,52.1,39.6,45.6,NA,NA,NA,54.6,30.7,39.8,29.1,19,22.2,0,3.8,14.7,264.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.9
263,QNASTO,2022-11-23 EST,40.781,-73.903,22,56.1,41.3,49,NA,NA,NA,55.9,31.8,37.6,29.2,18.7,24,0,3.2,14.5,327.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.8
264,QNASTO,2022-11-24 EST,40.781,-73.903,22,54.5,38.2,46.5,NA,NA,NA,75.6,45.6,62.9,40.9,27.8,34.3,0,2.1,11.2,202.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.3
265,QNASTO,2022-11-25 EST,40.781,-73.903,22,56.4,46,50,NA,NA,NA,88.1,43.2,66.7,46.9,26.1,38.7,0.012,5.8,28.7,295.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
266,QNASTO,2022-11-26 EST,40.781,-73.903,22,57.4,43.4,50.2,NA,NA,NA,51.3,29.3,40.4,28.2,25.1,26.6,0,5.5,26.7,313.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.9
267,QNASTO,2022-11-27 EST,40.781,-73.903,22,61.4,49.4,52.9,NA,NA,NA,97.1,36.2,65.9,58.5,26.8,40.6,0.502,4.1,28.3,230.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8
268,QNASTO,2022-11-28 EST,40.781,-73.903,22,55.6,41.7,50.6,NA,NA,NA,83.9,49.4,61.1,47.3,28.6,37.6,0,7.2,25.6,321.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.9
269,QNASTO,2022-11-29 EST,40.781,-73.903,22,43.4,37.1,40.3,NA,NA,NA,72.4,54.3,61.9,31.4,26.5,28.3,0,2,11.8,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.7
270,QNASTO,2022-11-30 EST,40.781,-73.903,22,59.1,39.2,49,NA,NA,NA,94.5,42.8,75.1,56.4,22.6,41,0.465,5.7,33.1,233.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8
271,QNCORO,2022-11-01 EDT,40.743,-73.86,24,69.8,59.4,63.6,NA,NA,NA,96.4,64.6,82,59.8,55.6,57.8,0.219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
272,QNCORO,2022-11-02 EDT,40.743,-73.86,24,71.2,57.4,63.3,NA,NA,NA,81.2,33.3,60.8,55.6,40.3,48.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
273,QNCORO,2022-11-03 EDT,40.743,-73.86,24,70.1,52.1,59.2,NA,NA,NA,92.3,38.6,71,53.5,40.7,48.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
274,QNCORO,2022-11-04 EDT,40.743,-73.86,24,73.5,52.5,60.9,NA,NA,NA,98.9,53.9,84.5,60,51.1,55.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
275,QNCORO,2022-11-05 EDT,40.743,-73.86,24,75.5,63,67.5,NA,NA,NA,90.7,61,80.8,62.7,59.6,61.2,0.002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
276,QNCORO,2022-11-06 EST,40.743,-73.86,24,74.2,63.6,67.7,NA,NA,NA,91.1,69.6,83.8,64,60.8,62.5,0.006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
277,QNCORO,2022-11-07 EST,40.743,-73.86,24,79.2,56.2,70.4,NA,NA,NA,90.9,15.6,50.8,64.6,18.5,46.5,0.015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
278,QNCORO,2022-11-08 EST,40.743,-73.86,24,59,47.2,53.2,NA,NA,NA,49.9,19.8,34.4,31.8,15.7,24.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
279,QNCORO,2022-11-09 EST,40.743,-73.86,24,55.2,41.5,48,NA,NA,NA,77.4,32.7,52.1,42,21.6,30.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
280,QNCORO,2022-11-10 EST,40.743,-73.86,24,67.7,47.2,57,NA,NA,NA,87.7,47.3,72.6,55.5,41.4,47.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
281,QNCORO,2022-11-11 EST,40.743,-73.86,24,67.8,58.8,64.1,NA,NA,NA,98.2,77.7,91,66.9,54.8,61.4,1.433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
282,QNCORO,2022-11-12 EST,40.743,-73.86,24,70.8,62.3,67,NA,NA,NA,97.1,50.3,71.4,66.5,49.9,56.8,0.082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
283,QNCORO,2022-11-13 EST,40.743,-73.86,24,62.9,42.4,51.7,NA,NA,NA,85,38.8,62.2,53.5,24,38.5,0.039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
284,QNCORO,2022-11-14 EST,40.743,-73.86,24,46.7,38.9,42.3,NA,NA,NA,59.1,37.6,47.7,27.3,20.9,23.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
285,QNCORO,2022-11-15 EST,40.743,-73.86,24,46.1,37.2,41.7,NA,NA,NA,93.4,48.1,64.5,40.9,22.2,30.1,0.529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
286,QNCORO,2022-11-16 EST,40.743,-73.86,24,51.6,40.8,45.6,NA,NA,NA,96.3,50.1,73.1,46.6,27.1,36.8,0.213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
287,QNCORO,2022-11-17 EST,40.743,-73.86,24,47.5,38.5,41.6,NA,NA,NA,62.6,37,50.3,27.3,20.1,24.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
288,QNCORO,2022-11-18 EST,40.743,-73.86,24,45.3,35.7,40,NA,NA,NA,71.2,29.2,48.4,29.9,13.9,21.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
289,QNCORO,2022-11-19 EST,40.743,-73.86,24,42,32.3,37.3,NA,NA,NA,57.3,31,43.7,24.2,12,16.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
290,QNCORO,2022-11-20 EST,40.743,-73.86,24,38.7,30.9,35.3,NA,NA,NA,62.1,23.4,33.9,26.6,2.1,8.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
291,QNCORO,2022-11-21 EST,40.743,-73.86,24,42.3,28.7,36.4,NA,NA,NA,58.5,25.6,39.1,26.6,8.4,13.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
292,QNCORO,2022-11-22 EST,40.743,-73.86,24,51.7,37.8,44.7,NA,NA,NA,60.8,31.6,45,31.5,19.8,24.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
293,QNCORO,2022-11-23 EST,40.743,-73.86,24,56,40.6,48.6,NA,NA,NA,56.1,30.4,41.4,31.2,20.3,25.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
294,QNCORO,2022-11-24 EST,40.743,-73.86,24,54.3,39.6,47.1,NA,NA,NA,77.3,45,64,41.5,29.7,35.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
295,QNCORO,2022-11-25 EST,40.743,-73.86,24,56.2,46.5,50.2,NA,NA,NA,88.6,42.8,67.1,47.3,26.3,39,0.017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
296,QNCORO,2022-11-26 EST,40.743,-73.86,24,57.6,44,50,NA,NA,NA,50.4,29.9,41,29.9,24.8,26.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
297,QNCORO,2022-11-27 EST,40.743,-73.86,24,60.3,48.1,52.4,NA,NA,NA,96.9,44.9,68.7,58.6,28.9,41.5,0.541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
298,QNCORO,2022-11-28 EST,40.743,-73.86,24,55.6,42.3,50.8,NA,NA,NA,83,47.6,61.7,47.1,28.5,37.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
299,QNCORO,2022-11-29 EST,40.743,-73.86,24,44.1,38.1,41.1,NA,NA,NA,68.2,52,61.1,30.9,27,28.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
300,QNCORO,2022-11-30 EST,40.743,-73.86,24,58.4,39.8,49.3,NA,NA,NA,96,41,74.7,56.9,22.6,41.2,0.516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
301,QNDKIL,2022-11-01 EDT,40.754,-73.938,27,69.9,59.4,63.5,NA,NA,NA,95.1,63.3,81.4,59.2,55.4,57.5,0.141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5
302,QNDKIL,2022-11-02 EDT,40.754,-73.938,27,73,57.4,63.7,NA,NA,NA,78.6,30,58.1,55.5,38.7,47.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.9
303,QNDKIL,2022-11-03 EDT,40.754,-73.938,27,69.8,53.5,60,NA,NA,NA,88.1,35.2,65.6,53.6,39.9,47.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.7
304,QNDKIL,2022-11-04 EDT,40.754,-73.938,27,72.3,53.3,61.5,NA,NA,NA,96.8,55.2,81.7,60.2,52.1,55.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.7
305,QNDKIL,2022-11-05 EDT,40.754,-73.938,27,76.5,64.4,68.7,NA,NA,NA,86.9,58.3,76.5,62.6,59.5,60.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.3
306,QNDKIL,2022-11-06 EST,40.754,-73.938,27,75.2,65.2,69.5,NA,NA,NA,88.2,64.8,78.9,64.6,61.2,62.6,0.009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.1
307,QNDKIL,2022-11-07 EST,40.754,-73.938,27,79.1,55.6,71.3,NA,NA,NA,82.5,14.7,47.9,64.1,18.6,46.1,0.005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.9
308,QNDKIL,2022-11-08 EST,40.754,-73.938,27,59.7,47.4,53.1,NA,NA,NA,50.5,18.8,33.9,31.4,14.4,24.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.6
309,QNDKIL,2022-11-09 EST,40.754,-73.938,27,55.7,40.8,48.3,NA,NA,NA,72.2,31.4,49,42.1,19.7,29.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1
310,QNDKIL,2022-11-10 EST,40.754,-73.938,27,68.6,49.1,58,NA,NA,NA,83.9,48.8,68.6,55.4,41.1,47.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.4
311,QNDKIL,2022-11-11 EST,40.754,-73.938,27,68.6,59.2,64.2,NA,NA,NA,97.3,78.4,89.5,66.7,54.3,61,0.989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9
312,QNDKIL,2022-11-12 EST,40.754,-73.938,27,70.6,62.8,67.5,NA,NA,NA,94.9,49.5,69.6,66.9,49.3,56.6,0.133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.5
313,QNDKIL,2022-11-13 EST,40.754,-73.938,27,62.7,42.6,51.3,NA,NA,NA,87,39.1,61.7,52.4,24.5,38,0.051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.4
314,QNDKIL,2022-11-14 EST,40.754,-73.938,27,46.9,38.5,41.9,NA,NA,NA,58.7,37.6,47.6,27.2,20.8,23.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.4
315,QNDKIL,2022-11-15 EST,40.754,-73.938,27,45.9,36.9,41.3,NA,NA,NA,93.5,46.7,61.7,40.6,20.6,28.5,0.579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8
316,QNDKIL,2022-11-16 EST,40.754,-73.938,27,52,40.8,45.3,NA,NA,NA,96,50.9,72.7,45.5,27.3,36.4,0.252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.6
317,QNDKIL,2022-11-17 EST,40.754,-73.938,27,47.5,38.7,41.7,NA,NA,NA,61.8,37.4,50.3,27.3,20.6,24.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.3
318,QNDKIL,2022-11-18 EST,40.754,-73.938,27,45.2,35.6,39.9,NA,NA,NA,71.4,29.7,48.2,29.8,14.3,21.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.6
319,QNDKIL,2022-11-19 EST,40.754,-73.938,27,41.1,32.5,37.2,NA,NA,NA,56.3,31.1,43.1,24.6,11.8,16.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.8
320,QNDKIL,2022-11-20 EST,40.754,-73.938,27,40.3,30.5,35.2,NA,NA,NA,58,23.4,34.2,26.1,2.1,9.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.7
321,QNDKIL,2022-11-21 EST,40.754,-73.938,27,42.8,29,36.2,NA,NA,NA,57,24.9,38.6,26.3,8.6,12.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.4
322,QNDKIL,2022-11-22 EST,40.754,-73.938,27,52.2,39.4,45.9,NA,NA,NA,56.9,30.3,40.3,29.1,18.8,22.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
323,QNDKIL,2022-11-23 EST,40.754,-73.938,27,56.3,42.3,49.4,NA,NA,NA,54.9,31.4,37.8,29.5,19.3,24.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.9
