,station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m_max [degF],temp_2m_min [degF],temp_2m_avg [degF],temp_9m_max [degF],temp_9m_min [degF],temp_9m_avg [degF],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],dewpoint_max [degF],dewpoint_min [degF],dewpoint_avg [degF],precip_total [inch],wind_speed_prop_avg [mile/hr],wind_speed_prop_max [mile/hr],wind_direction_prop_avg [degrees],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degF],soil_temp_05cm_min [degF],soil_temp_05cm_avg [degF],soil_temp_25cm_max [degF],soil_temp_25cm_min [degF],soil_temp_25cm_avg [degF],soil_temp_50cm_max [degF],soil_temp_50cm_min [degF],soil_temp_50cm_avg [degF],solar_insolation_total [MJ/m^2]
3182,BXVNST,2023-05-12 EDT,40.844,-73.861,82,91.9,67.1,79.6,NA,NA,NA,45.6,19.3,30.9,48.1,42.4,45.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.4
3183,BXVNST,2023-05-13 EDT,40.844,-73.861,82,86,70.1,78.3,NA,NA,NA,48.5,20.1,33.4,53.7,30.8,46.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.3
3184,BXVNST,2023-05-14 EDT,40.844,-73.861,82,77.1,59.7,67.5,NA,NA,NA,36.5,20.5,28.4,36.1,28.9,33.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.1
3185,BXVNST,2023-05-15 EDT,40.844,-73.861,82,78.4,53.7,67.1,NA,NA,NA,49.4,16.3,28.8,35.9,26.4,32,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.2
3186,BXVNST,2023-05-16 EDT,40.844,-73.861,82,83.4,61.1,73,NA,NA,NA,49.5,11.5,30.4,49.7,23.4,38.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26
3187,BXVNST,2023-05-17 EDT,40.844,-73.861,82,72.7,52,61.7,NA,NA,NA,61.4,16.2,33.3,49.3,16.9,30.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.7
3188,BXVNST,2023-05-18 EDT,40.844,-73.861,82,61.3,44.6,53.3,NA,NA,NA,70.1,25.6,42.6,45.3,17.8,30.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.5
3189,BXVNST,2023-05-19 EDT,40.844,-73.861,82,69.5,53.2,60.9,NA,NA,NA,73,43.5,61.5,51.1,44.3,47.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.6
3190,BXVNST,2023-05-20 EDT,40.844,-73.861,82,64.8,56.3,60.4,NA,NA,NA,97.8,71.3,93.2,63.7,49.9,58.4,1.102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.9
3191,BXVNST,2023-05-21 EDT,40.844,-73.861,82,73.2,56.1,65.5,NA,NA,NA,97.4,43.9,59.3,64.8,45,50.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.2
3192,BXVNST,2023-05-22 EDT,40.844,-73.861,82,77.2,58,66,NA,NA,NA,75.3,35.9,57.7,52.4,46.8,50.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
3193,BXVNST,2023-05-23 EDT,40.844,-73.861,82,68.9,55.9,61.2,NA,NA,NA,87,26.9,63.1,52.8,27.5,47.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
3194,BXVNST,2023-05-24 EDT,40.844,-73.861,82,80.7,54.3,64.2,NA,NA,NA,86.1,27.5,51.6,59.9,33.8,44.5,0.056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.1
3195,BXVNST,2023-05-25 EDT,40.844,-73.861,82,69.7,49.8,60.1,NA,NA,NA,69.2,25.1,44.4,48.4,31,36.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30
3196,BXVNST,2023-05-26 EDT,40.844,-73.861,82,75.3,53.3,65.4,NA,NA,NA,56.4,19.8,35,44.9,27.5,35.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.7
3197,BXVNST,2023-05-27 EDT,40.844,-73.861,82,78.9,57.9,67.9,NA,NA,NA,61.9,22.2,37.6,48.2,31.8,39.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.7
3198,BXVNST,2023-05-28 EDT,40.844,-73.861,82,80.5,60.7,69.6,NA,NA,NA,60.4,22.8,37,51.9,35.6,41.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.9
3199,BXVNST,2023-05-29 EDT,40.844,-73.861,82,79,59.7,69.2,NA,NA,NA,65.7,26.6,47.3,52.8,40,47.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.4
3200,BXVNST,2023-05-30 EDT,40.844,-73.861,82,70.1,54.6,61.3,NA,NA,NA,77.2,36.6,58.8,50.6,38.1,46.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.1
3201,BXVNST,2023-05-31 EDT,40.844,-73.861,82,78,52.5,64.2,NA,NA,NA,90.6,27.5,62.9,56.1,35.1,49.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.7
3202,MHALPH,2023-05-01 EDT,40.728,-73.974,37,64.1,50.5,57.9,NA,NA,NA,97,31.1,54.8,59.3,31.5,40.1,0.059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.4
3203,MHALPH,2023-05-02 EDT,40.728,-73.974,37,58.2,47.2,53.3,NA,NA,NA,83.9,40.3,59.4,43.9,33.1,39,0.072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.5
3204,MHALPH,2023-05-03 EDT,40.728,-73.974,37,58.9,48.1,52.6,NA,NA,NA,71,39.8,57.9,42.1,33.3,37.8,0.005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.5
3205,MHALPH,2023-05-04 EDT,40.728,-73.974,37,58.4,49.8,52.7,NA,NA,NA,83.8,59.6,73.9,48.5,40.6,44.5,0.037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.9
3206,MHALPH,2023-05-05 EDT,40.728,-73.974,37,67.3,50.8,56.9,NA,NA,NA,87,36.3,64.3,48.3,36.3,44.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.2
3207,MHALPH,2023-05-06 EDT,40.728,-73.974,37,75.1,53.2,64,NA,NA,NA,78.5,25.6,49.3,47.9,36.1,42.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.7
3208,MHALPH,2023-05-07 EDT,40.728,-73.974,37,79.7,59.4,69.1,NA,NA,NA,66.6,23.8,39.8,57,34.9,42.7,0.002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.3
3209,MHALPH,2023-05-08 EDT,40.728,-73.974,37,80.1,60.9,70.3,NA,NA,NA,76.6,26.2,46,55.6,35.4,46.2,0.009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.1
3210,MHALPH,2023-05-09 EDT,40.728,-73.974,37,69.9,56.7,62.5,NA,NA,NA,59.2,20.1,34.7,42.7,24.3,33.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.6
3211,MHALPH,2023-05-10 EDT,40.728,-73.974,37,74.7,54.9,63.7,NA,NA,NA,66.2,19.3,45.9,48.5,28.1,40.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26
3212,MHALPH,2023-05-11 EDT,40.728,-73.974,37,83.2,60.4,72.6,NA,NA,NA,50.3,19.7,31.3,43.8,35.6,39.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.9
3213,MHALPH,2023-05-12 EDT,40.728,-73.974,37,89.1,67.2,78.9,NA,NA,NA,50.1,21.9,33.2,49,43.4,46.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
3214,MHALPH,2023-05-13 EDT,40.728,-73.974,37,85.8,71.2,78.1,NA,NA,NA,55,20.6,36.5,56,33.9,48.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
3215,MHALPH,2023-05-14 EDT,40.728,-73.974,37,77.2,61.9,68.5,NA,NA,NA,38.2,17.3,29.7,41.2,28.5,35.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.1
3216,MHALPH,2023-05-15 EDT,40.728,-73.974,37,77,57.5,67.7,NA,NA,NA,46.2,18.8,28,37.3,26.3,32.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.2
3217,MHALPH,2023-05-16 EDT,40.728,-73.974,37,82.1,61,72.6,NA,NA,NA,54.5,13.5,33.9,53.2,25.9,40.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.5
3218,MHALPH,2023-05-17 EDT,40.728,-73.974,37,72.8,54.7,63.1,NA,NA,NA,58.5,15.9,32.5,53.4,18.2,31.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.8
3219,MHALPH,2023-05-18 EDT,40.728,-73.974,37,60.8,47.9,54.6,NA,NA,NA,70,22.8,43.4,45.8,19.3,31.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.3
3220,MHALPH,2023-05-19 EDT,40.728,-73.974,37,70.4,55.1,61.3,NA,NA,NA,74.6,42.6,61.7,51,43.7,47.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.5
3221,MHALPH,2023-05-20 EDT,40.728,-73.974,37,67,58.8,62,NA,NA,NA,96.8,75.1,92.2,65.5,51.2,59.7,0.942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.6
3222,MHALPH,2023-05-21 EDT,40.728,-73.974,37,73.7,57.4,66.3,NA,NA,NA,94.4,42.3,57.7,65.3,45.4,50.2,0.028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.4
3223,MHALPH,2023-05-22 EDT,40.728,-73.974,37,77.7,58.7,66.7,NA,NA,NA,74.6,35.5,57.1,53.5,47.7,50.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.2
3224,MHALPH,2023-05-23 EDT,40.728,-73.974,37,71.6,57.1,61.5,NA,NA,NA,82.5,35.2,60,53.7,33.6,46.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.3
3225,MHALPH,2023-05-24 EDT,40.728,-73.974,37,80.1,57.2,64.7,NA,NA,NA,84.6,22.7,46.1,59.2,31.2,42.3,0.028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.1
3226,MHALPH,2023-05-25 EDT,40.728,-73.974,37,69.4,52.1,61.2,NA,NA,NA,68.5,29.5,45.6,49.6,34.7,39.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.6
3227,MHALPH,2023-05-26 EDT,40.728,-73.974,37,75.4,57.2,66.4,NA,NA,NA,51.5,20.1,35.4,42.6,29.6,37.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.4
3228,MHALPH,2023-05-27 EDT,40.728,-73.974,37,81.2,61.5,69,NA,NA,NA,52.1,19.4,35.9,46.6,34.1,39.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.6
3229,MHALPH,2023-05-28 EDT,40.728,-73.974,37,81.2,61.9,69.6,NA,NA,NA,57.8,21.1,37.5,51.9,34.7,41.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.7
3230,MHALPH,2023-05-29 EDT,40.728,-73.974,37,81.6,61.3,70.1,NA,NA,NA,64.9,28.1,47.8,53,44.5,48.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.8
3231,MHALPH,2023-05-30 EDT,40.728,-73.974,37,72.5,56.3,62.8,NA,NA,NA,74.9,35.9,57.2,50.3,41.5,47,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.6
3232,MHALPH,2023-05-31 EDT,40.728,-73.974,37,77.3,53.7,65.1,NA,NA,NA,86.8,24.3,61.7,56,35.1,50.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.2
3233,MHCHEL,2023-05-01 EDT,40.755,-74.005,38,62.1,50.2,57.2,NA,NA,NA,96.3,31.8,54.3,59.3,30.6,39.3,0.076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.7
3234,MHCHEL,2023-05-02 EDT,40.755,-74.005,38,57.7,46,52.6,NA,NA,NA,86.2,41.9,60.1,44,33.2,38.7,0.135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.3
3235,MHCHEL,2023-05-03 EDT,40.755,-74.005,38,56.8,48,51.7,NA,NA,NA,76.1,42.6,60.9,43.4,33.7,38.2,0.015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.7
3236,MHCHEL,2023-05-04 EDT,40.755,-74.005,38,56.8,48.2,51.9,NA,NA,NA,87.8,59.8,76.3,48.7,42,44.5,0.091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
3237,MHCHEL,2023-05-05 EDT,40.755,-74.005,38,63.3,50.6,56.3,NA,NA,NA,89.8,37.5,65.5,48.8,36.6,44,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.6
3238,MHCHEL,2023-05-06 EDT,40.755,-74.005,38,73.2,50.5,62.1,NA,NA,NA,82.9,26,52.6,47.9,36.1,42.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.7
3239,MHCHEL,2023-05-07 EDT,40.755,-74.005,38,78.5,57,67.4,NA,NA,NA,72,24.9,42.5,56.9,35,42.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.1
3240,MHCHEL,2023-05-08 EDT,40.755,-74.005,38,78.2,59.9,68.9,NA,NA,NA,80,27.3,48.8,55.4,35.1,46.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.2
3241,MHCHEL,2023-05-09 EDT,40.755,-74.005,38,67.3,57.8,62.4,NA,NA,NA,51.6,23.1,33,40.1,27.6,32.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.5
3242,MHCHEL,2023-05-10 EDT,40.755,-74.005,38,72.9,52.5,62.8,NA,NA,NA,72.8,21,46.2,47.6,28.9,40.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.4
3243,MHCHEL,2023-05-11 EDT,40.755,-74.005,38,82.3,58.5,71.1,NA,NA,NA,56.5,20.3,33.1,43.8,36.1,39.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.9
3244,MHCHEL,2023-05-12 EDT,40.755,-74.005,38,87.9,65.7,77.3,NA,NA,NA,55.1,22.2,35.3,49.2,43.5,46.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.6
3245,MHCHEL,2023-05-13 EDT,40.755,-74.005,38,84,70.9,76.9,NA,NA,NA,57,21.7,37.6,55.7,33.8,48.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.1
3246,MHCHEL,2023-05-14 EDT,40.755,-74.005,38,74.9,60.3,67.1,NA,NA,NA,46.6,18.3,30.9,41.5,28.7,34.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.5
3247,MHCHEL,2023-05-15 EDT,40.755,-74.005,38,76,54.9,65.9,NA,NA,NA,48.9,18.4,31.3,37.5,25.9,33.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.9
3248,MHCHEL,2023-05-16 EDT,40.755,-74.005,38,80.9,60.1,71.4,NA,NA,NA,56.8,12.6,35.1,53,24.2,40.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.3
3249,MHCHEL,2023-05-17 EDT,40.755,-74.005,38,71.9,52.8,61.6,NA,NA,NA,59.8,17.4,34.3,53.2,18.8,31.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.6
3250,MHCHEL,2023-05-18 EDT,40.755,-74.005,38,60.6,48.3,54.3,NA,NA,NA,67.7,24.2,42.9,45.4,19.1,31.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.8
3251,MHCHEL,2023-05-19 EDT,40.755,-74.005,38,70.7,55.5,61.7,NA,NA,NA,72.1,41,60.2,51,44.7,47.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.8
3252,MHCHEL,2023-05-20 EDT,40.755,-74.005,38,67.8,58.5,63.1,NA,NA,NA,95.8,72.7,89.9,65.3,51.1,60,0.825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.4
3253,MHCHEL,2023-05-21 EDT,40.755,-74.005,38,70.8,56.9,65.1,NA,NA,NA,92.8,45,59.7,64.3,45.8,50.1,0.008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.2
3254,MHCHEL,2023-05-22 EDT,40.755,-74.005,38,75.4,59.3,65.7,NA,NA,NA,79,36.7,59.2,54.2,46.5,50.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.3
3255,MHCHEL,2023-05-23 EDT,40.755,-74.005,38,70.4,58.3,62.3,NA,NA,NA,79.8,32.1,57.3,52.3,32.9,46.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.9
3256,MHCHEL,2023-05-24 EDT,40.755,-74.005,38,77.4,56.4,64.1,NA,NA,NA,86.2,29.8,50.1,58.9,36.1,44,0.024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.4
3257,MHCHEL,2023-05-25 EDT,40.755,-74.005,38,68.1,51.1,59.9,NA,NA,NA,69.4,27.8,45.5,48.5,32.7,37.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.8
3258,MHCHEL,2023-05-26 EDT,40.755,-74.005,38,73.2,54.9,64.9,NA,NA,NA,65.1,18.5,38.4,45.9,25.3,37.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.6
3259,MHCHEL,2023-05-27 EDT,40.755,-74.005,38,78.5,59.4,67.9,NA,NA,NA,62.7,21.3,37.6,46.9,35.4,40.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.4
3260,MHCHEL,2023-05-28 EDT,40.755,-74.005,38,76.6,61.3,68.6,NA,NA,NA,57.6,24.7,39,52.3,35.8,42.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.7
3261,MHCHEL,2023-05-29 EDT,40.755,-74.005,38,79.8,61.9,69.9,NA,NA,NA,66.9,27.3,47.1,54.9,42.5,47.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
3262,MHCHEL,2023-05-30 EDT,40.755,-74.005,38,71.3,57.4,63.1,NA,NA,NA,71.1,36.7,54.7,50.9,42.2,46.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.3
3263,MHCHEL,2023-05-31 EDT,40.755,-74.005,38,74.9,55.8,64.7,NA,NA,NA,81.4,20.4,61.8,58.1,30.3,50.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.2
3264,MHLSQR,2023-05-01 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3265,MHLSQR,2023-05-02 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3266,MHLSQR,2023-05-03 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3267,MHLSQR,2023-05-04 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3268,MHLSQR,2023-05-05 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3269,MHLSQR,2023-05-06 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3270,MHLSQR,2023-05-07 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3271,MHLSQR,2023-05-08 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3272,MHLSQR,2023-05-09 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3273,MHLSQR,2023-05-10 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3274,MHLSQR,2023-05-11 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3275,MHLSQR,2023-05-12 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3276,MHLSQR,2023-05-13 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3277,MHLSQR,2023-05-14 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3278,MHLSQR,2023-05-15 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3279,MHLSQR,2023-05-16 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3280,MHLSQR,2023-05-17 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3281,MHLSQR,2023-05-18 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3282,MHLSQR,2023-05-19 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3283,MHLSQR,2023-05-20 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3284,MHLSQR,2023-05-21 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3285,MHLSQR,2023-05-22 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3286,MHLSQR,2023-05-23 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3287,MHLSQR,2023-05-24 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3288,MHLSQR,2023-05-25 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3289,MHLSQR,2023-05-26 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3290,MHLSQR,2023-05-27 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
