,station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m_max [degF],temp_2m_min [degF],temp_2m_avg [degF],temp_9m_max [degF],temp_9m_min [degF],temp_9m_avg [degF],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],dewpoint_max [degF],dewpoint_min [degF],dewpoint_avg [degF],precip_total [inch],wind_speed_prop_avg [mile/hr],wind_speed_prop_max [mile/hr],wind_direction_prop_avg [degrees],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degF],soil_temp_05cm_min [degF],soil_temp_05cm_avg [degF],soil_temp_25cm_max [degF],soil_temp_25cm_min [degF],soil_temp_25cm_avg [degF],soil_temp_50cm_max [degF],soil_temp_50cm_min [degF],soil_temp_50cm_avg [degF],solar_insolation_total [MJ/m^2]
8475,MHLSQR,2024-03-27 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8476,MHLSQR,2024-03-28 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8477,MHLSQR,2024-03-29 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8478,MHLSQR,2024-03-30 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8479,MHLSQR,2024-03-31 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8480,MHMHIL,2024-03-01 EST,40.746,-73.974,26,43.1,31.7,38,NA,NA,NA,70.7,31.1,45.5,33.3,9.2,18.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8481,MHMHIL,2024-03-02 EST,40.746,-73.974,26,55.3,42.1,47,NA,NA,NA,95.4,70.7,88,52.6,33.2,43.5,1.276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8482,MHMHIL,2024-03-03 EST,40.746,-73.974,26,65.8,48.5,56.6,NA,NA,NA,94.2,48.1,68.1,48.5,44.1,45.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8483,MHMHIL,2024-03-04 EST,40.746,-73.974,26,56.4,45,51,NA,NA,NA,88.5,61.8,74.2,45.2,41.1,42.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8484,MHMHIL,2024-03-05 EST,40.746,-73.974,26,49,42.1,44.4,NA,NA,NA,93.4,82.2,90.2,45.2,39.4,41.7,0.654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8485,MHMHIL,2024-03-06 EST,40.746,-73.974,26,51,46.3,48.5,NA,NA,NA,93,81.9,88.7,47.8,43.8,45.3,1.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8486,MHMHIL,2024-03-07 EST,40.746,-73.974,26,54.5,45.9,51,NA,NA,NA,91.8,59.6,73.2,49.3,35,42.5,0.094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8487,MHMHIL,2024-03-08 EST,40.746,-73.974,26,53.1,42.1,46.3,NA,NA,NA,74.2,25.2,52.6,35.5,16.9,28.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8488,MHMHIL,2024-03-09 EST,40.746,-73.974,26,48.5,40.9,43.2,NA,NA,NA,93.6,70.1,81,46.6,32.1,37.6,1.504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8489,MHMHIL,2024-03-10 EDT,40.746,-73.974,26,50.1,38.6,44.9,NA,NA,NA,94.5,42.7,66.7,46.4,19.5,33.8,0.027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8490,MHMHIL,2024-03-11 EDT,40.746,-73.974,26,52.6,36.1,44.4,NA,NA,NA,61.9,15.6,35.1,24.4,6.7,16.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8491,MHMHIL,2024-03-12 EDT,40.746,-73.974,26,65.6,45.7,55.2,NA,NA,NA,36.6,22.1,28.9,29.9,11.9,23.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8492,MHMHIL,2024-03-13 EDT,40.746,-73.974,26,60.6,49.5,54.7,NA,NA,NA,74.9,29.7,43.5,42,26.5,31.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8493,MHMHIL,2024-03-14 EDT,40.746,-73.974,26,69.5,46,55.2,NA,NA,NA,78.6,31.6,58.7,42.4,35,39.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8494,MHMHIL,2024-03-15 EDT,40.746,-73.974,26,71.1,52.8,61.3,NA,NA,NA,66.2,36.5,51.6,53,37.3,43,0.007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8495,MHMHIL,2024-03-16 EDT,40.746,-73.974,26,58.2,48.6,52.9,NA,NA,NA,65.2,30.7,53.6,40.7,26.7,36,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8496,MHMHIL,2024-03-17 EDT,40.746,-73.974,26,61.3,51.1,55.7,NA,NA,NA,72.7,22.1,43,43.8,21.3,31.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8497,MHMHIL,2024-03-18 EDT,40.746,-73.974,26,51.5,40.9,46.5,NA,NA,NA,44.8,26.5,35.4,27.5,14.5,20.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8498,MHMHIL,2024-03-19 EDT,40.746,-73.974,26,46.5,36.4,41.2,NA,NA,NA,67.6,26.8,41.4,30.6,12,18.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8499,MHMHIL,2024-03-20 EDT,40.746,-73.974,26,55.5,37.3,45.8,NA,NA,NA,72.9,31.8,50,38,10.1,27.7,0.017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8500,MHMHIL,2024-03-21 EDT,40.746,-73.974,26,42,31.3,36.4,NA,NA,NA,37,21.3,29,10.9,3.7,6.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8501,MHMHIL,2024-03-22 EDT,40.746,-73.974,26,41.8,29.7,36.2,NA,NA,NA,64,24.4,42.6,29.8,7.5,15.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8502,MHMHIL,2024-03-23 EDT,40.746,-73.974,26,52.4,37.7,43.6,NA,NA,NA,94.4,56.8,83.5,50.4,23.8,38.7,3.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8503,MHMHIL,2024-03-24 EDT,40.746,-73.974,26,45.3,32.7,38.7,NA,NA,NA,56.5,22.4,36.9,23.5,8.5,14,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8504,MHMHIL,2024-03-25 EDT,40.746,-73.974,26,49.4,36.9,42.7,NA,NA,NA,50.4,29.4,41.4,26.9,15,20.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8505,MHMHIL,2024-03-26 EDT,40.746,-73.974,26,50.7,39.7,44.7,NA,NA,NA,81.3,28.7,57.6,40,13.7,30.1,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8506,MHMHIL,2024-03-27 EDT,40.746,-73.974,26,51.7,41.3,46.2,NA,NA,NA,86.5,62.3,77.2,45.3,35.6,39.4,0.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8507,MHMHIL,2024-03-28 EDT,40.746,-73.974,26,50.9,46.4,49.2,NA,NA,NA,92.9,59.9,84.1,47.4,33.3,44.6,0.707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8508,MHMHIL,2024-03-29 EDT,40.746,-73.974,26,55.5,43.4,47.7,NA,NA,NA,60.1,25.1,35.5,33.6,13.2,21.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8509,MHMHIL,2024-03-30 EDT,40.746,-73.974,26,61.1,42.7,50.4,NA,NA,NA,69.7,16,40,42.9,14.5,25.3,0.016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8510,MHMHIL,2024-03-31 EDT,40.746,-73.974,26,60.6,49.6,54.7,NA,NA,NA,79.6,32.4,46.3,45.8,25.5,33.2,0.033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8511,QNASTO,2024-03-01 EST,40.781,-73.903,22,45,30,37.4,NA,NA,NA,73.4,31.1,48.2,33.9,9.6,18.9,0,4.8,19.3,198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.7
8512,QNASTO,2024-03-02 EST,40.781,-73.903,22,54.6,41.1,45.6,NA,NA,NA,98.7,73.7,92.3,53.4,34,43.5,1.433,3.4,27.4,95.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2
8513,QNASTO,2024-03-03 EST,40.781,-73.903,22,67.7,47.7,56.2,NA,NA,NA,98.5,45.8,71.5,48.9,45,46.3,0,3.3,12.5,321.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.1
8514,QNASTO,2024-03-04 EST,40.781,-73.903,22,57.4,44.8,50,NA,NA,NA,93.8,61.5,79.3,46,41.9,43.6,0,3.2,15.6,102.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
8515,QNASTO,2024-03-05 EST,40.781,-73.903,22,48.6,41.2,43.5,NA,NA,NA,98.3,83.7,95.7,45.9,40.6,42.3,0.558,3.7,22.8,47.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
8516,QNASTO,2024-03-06 EST,40.781,-73.903,22,51.2,44.3,47.7,NA,NA,NA,98.1,83.2,92.7,48.2,43.7,45.7,1.597,2.7,17.5,47.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3
8517,QNASTO,2024-03-07 EST,40.781,-73.903,22,54.5,44.2,49.9,NA,NA,NA,98.2,63.9,78.1,50,35.9,43.1,0.077,6.1,21.5,354.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.8
8518,QNASTO,2024-03-08 EST,40.781,-73.903,22,55.4,40.1,45.9,NA,NA,NA,77.2,25.7,56.8,35.9,18.9,30.2,0,4.3,15.8,73.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.2
8519,QNASTO,2024-03-09 EST,40.781,-73.903,22,47.4,40.7,42.9,NA,NA,NA,97.6,71,83.6,46.3,32.9,38.2,1.824,5.9,26.7,111.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8
8520,QNASTO,2024-03-10 EDT,40.781,-73.903,22,51.6,37.7,44.2,NA,NA,NA,98.5,43.9,69.2,45.6,20.7,34,0.026,7.1,29.2,297.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.3
8521,QNASTO,2024-03-11 EDT,40.781,-73.903,22,52.5,35,43.6,NA,NA,NA,67.3,15.5,37.5,25.2,6.6,17,0,10.8,38.4,308.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.1
8522,QNASTO,2024-03-12 EDT,40.781,-73.903,22,66.8,44.4,54.8,NA,NA,NA,38.1,22.6,30.5,31.4,13.3,24.1,0,5,21.3,291.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.4
8523,QNASTO,2024-03-13 EDT,40.781,-73.903,22,60.3,45,52.9,NA,NA,NA,85.8,28.3,49.1,42.6,26.8,33,0,2.6,17.3,163.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.6
8524,QNASTO,2024-03-14 EDT,40.781,-73.903,22,72.9,43.1,54.4,NA,NA,NA,89.1,28.4,62.6,42.7,33.8,39.9,0,2.5,16,163.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.5
8525,QNASTO,2024-03-15 EDT,40.781,-73.903,22,73.2,51.2,60.4,NA,NA,NA,78.8,37,56.7,53.5,39.8,44.5,0,4.5,23.9,301.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.8
8526,QNASTO,2024-03-16 EDT,40.781,-73.903,22,59.5,47.2,52.4,NA,NA,NA,68.8,35.7,57.2,41.3,28.8,37.2,0,4.2,21,208.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.8
8527,QNASTO,2024-03-17 EDT,40.781,-73.903,22,62.8,50.1,55.2,NA,NA,NA,76.5,22.1,45.9,44.5,22.2,32.7,0,5,21,271.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.8
8528,QNASTO,2024-03-18 EDT,40.781,-73.903,22,50.7,39.1,45.6,NA,NA,NA,46.1,27,37.7,27.8,14.8,21,0,6.4,21.7,308.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.6
8529,QNASTO,2024-03-19 EDT,40.781,-73.903,22,47.1,35.6,40.5,NA,NA,NA,76.1,27.7,44.3,31.9,13.7,19.5,0,6.4,25,292.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.4
8530,QNASTO,2024-03-20 EDT,40.781,-73.903,22,55.9,35.9,44.9,NA,NA,NA,82.3,33.3,53.2,39.1,10.1,28.3,0.021,5.4,27.4,273.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.3
8531,QNASTO,2024-03-21 EDT,40.781,-73.903,22,42.7,30,35.5,NA,NA,NA,41.1,22.4,31.2,10.9,5,7.6,0,8.1,27.2,307.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.1
8532,QNASTO,2024-03-22 EDT,40.781,-73.903,22,42.6,28.6,35.4,NA,NA,NA,64.5,26.7,44.4,29.7,9.4,15.4,0,4.4,20.2,272.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.5
8533,QNASTO,2024-03-23 EDT,40.781,-73.903,22,49.4,36.4,42.2,NA,NA,NA,98.5,58.9,88.5,49,23.4,38.8,3.608,5,31.1,358.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1
8534,QNASTO,2024-03-24 EDT,40.781,-73.903,22,46.2,31.6,38.1,NA,NA,NA,59.2,24.7,39.6,23.3,10.2,14.8,0,6.3,28.5,352.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.3
8535,QNASTO,2024-03-25 EDT,40.781,-73.903,22,51.1,34.4,42,NA,NA,NA,62.8,30.6,46.9,31.9,17.1,22.7,0,4,21.9,39.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
8536,QNASTO,2024-03-26 EDT,40.781,-73.903,22,51.2,38.5,44.3,NA,NA,NA,84.8,34.8,60.4,40.4,16.8,31.1,0,3.3,16.4,51.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
8537,QNASTO,2024-03-27 EDT,40.781,-73.903,22,51.8,40.1,45.6,NA,NA,NA,93,64.8,81.1,45.6,36.4,40,0.013,1.6,14,51.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
8538,QNASTO,2024-03-28 EDT,40.781,-73.903,22,50,45.1,48,NA,NA,NA,97.2,66.6,89.5,48.1,34.6,45,0.781,3,15.3,344.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2
8539,QNASTO,2024-03-29 EDT,40.781,-73.903,22,56,42.1,46.8,NA,NA,NA,65.4,26.2,38.5,34.1,16.4,22.2,0,9,33.8,318.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
8540,QNASTO,2024-03-30 EDT,40.781,-73.903,22,62.6,40.8,50,NA,NA,NA,75.1,16.1,42.1,44.2,15.3,25.9,0,6.9,24.1,295.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.3
8541,QNASTO,2024-03-31 EDT,40.781,-73.903,22,61.8,46.9,54.3,NA,NA,NA,84.6,31.7,49.4,46.3,26.5,34.3,0.033,4.3,18.6,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.6
8542,QNCORO,2024-03-01 EST,40.743,-73.86,24,44.6,30.5,38.1,NA,NA,NA,73.6,28.6,47.4,34.4,9.4,19.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8543,QNCORO,2024-03-02 EST,40.743,-73.86,24,54.6,42.3,47.2,NA,NA,NA,98.3,73.8,91.2,53.4,34.6,44.7,1.419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8544,QNCORO,2024-03-03 EST,40.743,-73.86,24,67.1,48.3,56.9,NA,NA,NA,98,46.3,69.9,49.4,44.7,46.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8545,QNCORO,2024-03-04 EST,40.743,-73.86,24,59.2,44.3,50.4,NA,NA,NA,93.2,59.8,78,46.6,41.6,43.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8546,QNCORO,2024-03-05 EST,40.743,-73.86,24,48.5,42.8,44.7,NA,NA,NA,96.7,85.6,93.7,46.4,40.4,42.9,0.615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8547,QNCORO,2024-03-06 EST,40.743,-73.86,24,51.3,44.8,48.1,NA,NA,NA,97.5,83.6,92.5,48.7,44,46,1.725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8548,QNCORO,2024-03-07 EST,40.743,-73.86,24,55.7,44.6,49.9,NA,NA,NA,98.1,63.9,78.7,49.5,35.9,43.3,0.195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8549,QNCORO,2024-03-08 EST,40.743,-73.86,24,55.4,40.7,46,NA,NA,NA,76.9,28.1,56.8,36.4,21.1,30.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8550,QNCORO,2024-03-09 EST,40.743,-73.86,24,48.1,41,43.3,NA,NA,NA,97.1,70.2,82.8,47.3,33.1,38.3,1.708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8551,QNCORO,2024-03-10 EDT,40.743,-73.86,24,51.2,38.3,44.6,NA,NA,NA,98.1,43.2,68.6,45.9,19.8,34.2,0.064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8552,QNCORO,2024-03-11 EDT,40.743,-73.86,24,53,35.3,44.1,NA,NA,NA,68.2,14.5,36.1,26,5.7,16.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8553,QNCORO,2024-03-12 EDT,40.743,-73.86,24,66.9,43.6,54.9,NA,NA,NA,40.2,21.2,30.2,33,12.4,23.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8554,QNCORO,2024-03-13 EDT,40.743,-73.86,24,61.7,46.5,53.5,NA,NA,NA,79.2,26.6,48.8,43.1,25.3,33.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8555,QNCORO,2024-03-14 EDT,40.743,-73.86,24,73.5,43.7,55.2,NA,NA,NA,87.2,23.3,60.6,43,29.2,39.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8556,QNCORO,2024-03-15 EDT,40.743,-73.86,24,72.9,52.6,61,NA,NA,NA,71.6,36.2,54.3,54.3,39.9,44,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8557,QNCORO,2024-03-16 EDT,40.743,-73.86,24,59.9,48.2,52.4,NA,NA,NA,81.2,35.3,59,43,31.5,38,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8558,QNCORO,2024-03-17 EDT,40.743,-73.86,24,63.1,49.4,55.4,NA,NA,NA,77.3,21.9,46.2,44.5,21.9,32.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8559,QNCORO,2024-03-18 EDT,40.743,-73.86,24,51.4,39.4,46,NA,NA,NA,44.5,26.8,36.1,27.7,14.7,20.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8560,QNCORO,2024-03-19 EDT,40.743,-73.86,24,48,36,41.1,NA,NA,NA,68.7,25.3,42.2,30.7,12.8,18.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8561,QNCORO,2024-03-20 EDT,40.743,-73.86,24,55.5,36.2,45.6,NA,NA,NA,82.8,33.8,52.6,39.9,10.6,28.6,0.053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8562,QNCORO,2024-03-21 EDT,40.743,-73.86,24,43,30.5,36,NA,NA,NA,39.1,20.8,29.7,11.2,4,6.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8563,QNCORO,2024-03-22 EDT,40.743,-73.86,24,44.8,29.2,36.2,NA,NA,NA,65.1,25.2,42.9,30.3,7.5,15.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8564,QNCORO,2024-03-23 EDT,40.743,-73.86,24,54.7,37,43.6,NA,NA,NA,98.4,59.9,87.6,53.6,24.3,40,3.343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8565,QNCORO,2024-03-24 EDT,40.743,-73.86,24,46.3,32.2,38.8,NA,NA,NA,59.2,19.5,37.8,23.9,5.8,14.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8566,QNCORO,2024-03-25 EDT,40.743,-73.86,24,51.6,35.5,43.1,NA,NA,NA,61.1,28.8,44.4,28.8,17.3,22.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8567,QNCORO,2024-03-26 EDT,40.743,-73.86,24,52.6,39,44.9,NA,NA,NA,82.7,37.2,58.1,40.8,18,30.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8568,QNCORO,2024-03-27 EDT,40.743,-73.86,24,52.7,41,46.4,NA,NA,NA,89,62.3,78,45.7,36,39.8,0.022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8569,QNCORO,2024-03-28 EDT,40.743,-73.86,24,50.4,45.5,48.4,NA,NA,NA,96.4,76.3,88.8,48.4,39.2,45.3,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8570,QNCORO,2024-03-29 EDT,40.743,-73.86,24,56.7,42.4,47.4,NA,NA,NA,77,24.3,37.9,38.7,16.4,22.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8571,QNCORO,2024-03-30 EDT,40.743,-73.86,24,62.3,41.2,50.4,NA,NA,NA,73.2,15.6,41.3,44.1,14.8,25.8,0.011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8572,QNCORO,2024-03-31 EDT,40.743,-73.86,24,62.4,47.8,54.9,NA,NA,NA,87.7,30.5,48.9,46.8,26.4,34.4,0.062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8573,QNDKIL,2024-03-01 EST,40.754,-73.938,27,45.4,30.8,38.1,NA,NA,NA,71.9,28.2,46.1,33.6,9.6,18.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.8
8574,QNDKIL,2024-03-02 EST,40.754,-73.938,27,54.3,42.1,46.4,NA,NA,NA,97.9,72.2,90.7,53.2,33.7,43.7,1.459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5
8575,QNDKIL,2024-03-03 EST,40.754,-73.938,27,68.2,47.7,57.1,NA,NA,NA,96.9,44.6,68.7,48.8,44.6,46,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.4
8576,QNDKIL,2024-03-04 EST,40.754,-73.938,27,58.5,45.5,51.2,NA,NA,NA,89.8,60,75.6,45.8,41.7,43.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.7
8577,QNDKIL,2024-03-05 EST,40.754,-73.938,27,48.7,42,44.4,NA,NA,NA,96.7,84.1,93.5,46.1,40.4,42.6,0.577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5
8578,QNDKIL,2024-03-06 EST,40.754,-73.938,27,51.9,45,48.2,NA,NA,NA,97,82.1,91.4,48.5,44,45.8,1.598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1
8579,QNDKIL,2024-03-07 EST,40.754,-73.938,27,54.7,44.6,50.3,NA,NA,NA,97.1,63.1,76.9,49.8,35.5,43.1,0.085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.4
8580,QNDKIL,2024-03-08 EST,40.754,-73.938,27,56.4,40.6,46.5,NA,NA,NA,75.6,23,54.7,36,16.6,29.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.5
8581,QNDKIL,2024-03-09 EST,40.754,-73.938,27,47.4,41.1,43.4,NA,NA,NA,96.5,69.2,82.5,46.3,32.7,38.3,1.839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2
