,station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m_max [degF],temp_2m_min [degF],temp_2m_avg [degF],temp_9m_max [degF],temp_9m_min [degF],temp_9m_avg [degF],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],dewpoint_max [degF],dewpoint_min [degF],dewpoint_avg [degF],precip_total [inch],wind_speed_prop_avg [mile/hr],wind_speed_prop_max [mile/hr],wind_direction_prop_avg [degrees],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degF],soil_temp_05cm_min [degF],soil_temp_05cm_avg [degF],soil_temp_25cm_max [degF],soil_temp_25cm_min [degF],soil_temp_25cm_avg [degF],soil_temp_50cm_max [degF],soil_temp_50cm_min [degF],soil_temp_50cm_avg [degF],solar_insolation_total [MJ/m^2]
1142,BXVNST,2023-01-12 EST,40.844,-73.861,82,54.1,36.6,44.3,NA,NA,NA,96.9,67.6,88,52.2,26.8,40.9,0.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5
1143,BXVNST,2023-01-13 EST,40.844,-73.861,82,56.8,37.8,48.4,NA,NA,NA,95.1,61.6,78.8,52.9,26.4,41.8,0.079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3
1144,BXVNST,2023-01-14 EST,40.844,-73.861,82,37.7,30.2,33.2,NA,NA,NA,78.6,58.5,66.1,26.7,20.1,23,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3
1145,BXVNST,2023-01-15 EST,40.844,-73.861,82,39.1,29.5,33,NA,NA,NA,68.7,39.2,54.4,21,12,17.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.8
1146,BXVNST,2023-01-16 EST,40.844,-73.861,82,47,29.1,37.4,NA,NA,NA,51.8,22.7,34.7,17.7,7.7,11.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.3
1147,BXVNST,2023-01-17 EST,40.844,-73.861,82,49.1,35.1,42.7,NA,NA,NA,48.2,21.5,35.7,27.6,9.9,16.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
1148,BXVNST,2023-01-18 EST,40.844,-73.861,82,54.2,44.3,48.8,NA,NA,NA,77.5,44.7,59,40.3,27.1,34.7,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.9
1149,BXVNST,2023-01-19 EST,40.844,-73.861,82,44.1,38.8,41.5,NA,NA,NA,96.8,63.9,82.9,40.6,32.2,36.3,0.899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7
1150,BXVNST,2023-01-20 EST,40.844,-73.861,82,50.7,40.4,44.8,NA,NA,NA,92.7,50.3,70.3,40,30.1,35.2,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.3
1151,BXVNST,2023-01-21 EST,40.844,-73.861,82,42.5,36.7,39.1,NA,NA,NA,75.1,48.7,57.1,33.5,23.1,25.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.1
1152,BXVNST,2023-01-22 EST,40.844,-73.861,82,42.3,36.9,38.8,NA,NA,NA,95.2,51.7,66.9,36.8,23.5,28.3,0.491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.9
1153,BXVNST,2023-01-23 EST,40.844,-73.861,82,39.1,35.5,37.6,NA,NA,NA,95.5,57.2,84.2,37.4,21.9,33.1,0.428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8
1154,BXVNST,2023-01-24 EST,40.844,-73.861,82,47.1,35.6,40.3,NA,NA,NA,59.5,39.8,50.6,25.6,21.8,23.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.2
1155,BXVNST,2023-01-25 EST,40.844,-73.861,82,54,34.8,40.4,NA,NA,NA,96.1,51.4,73.3,52.4,21.4,31.9,0.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9
1156,BXVNST,2023-01-26 EST,40.844,-73.861,82,54.7,40.9,46.4,NA,NA,NA,96.7,44.7,62.2,53.8,24.6,33.5,0.487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.4
1157,BXVNST,2023-01-27 EST,40.844,-73.861,82,44.7,36.4,40,NA,NA,NA,66.5,36.7,51.4,27.1,16.3,23.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.9
1158,BXVNST,2023-01-28 EST,40.844,-73.861,82,54.8,37.3,46.2,NA,NA,NA,52.6,28.9,42.2,29,17.4,24.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.3
1159,BXVNST,2023-01-29 EST,40.844,-73.861,82,53.3,41,47.6,NA,NA,NA,85.5,40,59.7,40.3,28.2,33.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3
1160,BXVNST,2023-01-30 EST,40.844,-73.861,82,55.7,43.9,49.1,NA,NA,NA,71.6,46.4,62.2,39.8,34.3,36.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.7
1161,BXVNST,2023-01-31 EST,40.844,-73.861,82,51.1,30.5,37.4,NA,NA,NA,90.9,30.9,63,41,9.7,24.9,0.076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1
1162,MHALPH,2023-01-01 EST,40.728,-73.974,37,57.7,51.4,54.1,NA,NA,NA,94.2,38.2,64.2,53.5,31.3,41.2,0.002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.8
1163,MHALPH,2023-01-02 EST,40.728,-73.974,37,57.7,49.7,53.8,NA,NA,NA,87.6,54.3,64,49.8,36.7,41.7,0.018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3
1164,MHALPH,2023-01-03 EST,40.728,-73.974,37,58,47.8,52.3,NA,NA,NA,94.7,81,90.4,55.1,44.2,49.5,0.433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
1165,MHALPH,2023-01-04 EST,40.728,-73.974,37,66.1,47.8,57.7,NA,NA,NA,95.1,68.4,83.2,56,46.3,52.5,0.012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.9
1166,MHALPH,2023-01-05 EST,40.728,-73.974,37,50.1,45.5,48.2,NA,NA,NA,96,85.3,91.6,48.1,43.8,45.9,0.006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2
1167,MHALPH,2023-01-06 EST,40.728,-73.974,37,50.1,41.3,45.8,NA,NA,NA,94.6,59.4,78.3,44.4,30.3,39.1,0.259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3
1168,MHALPH,2023-01-07 EST,40.728,-73.974,37,46.4,38.7,42.1,NA,NA,NA,71.7,46.8,60.6,30.8,25.5,29.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.7
1169,MHALPH,2023-01-08 EST,40.728,-73.974,37,42.8,35.4,39.2,NA,NA,NA,68.4,33.5,53.7,30.1,14.7,23.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.9
1170,MHALPH,2023-01-09 EST,40.728,-73.974,37,46.6,38.6,41.6,NA,NA,NA,86.3,41,60.8,35.2,21.8,28.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.1
1171,MHALPH,2023-01-10 EST,40.728,-73.974,37,42.8,39,41,NA,NA,NA,59.7,49.8,55.2,28.8,23.7,26.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8
1172,MHALPH,2023-01-11 EST,40.728,-73.974,37,41.2,36.6,38.8,NA,NA,NA,66.3,48.6,57,28.6,21.8,24.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.7
1173,MHALPH,2023-01-12 EST,40.728,-73.974,37,55.4,38.6,46.2,NA,NA,NA,95.3,65.7,84,53.2,28.1,41.6,0.331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1
1174,MHALPH,2023-01-13 EST,40.728,-73.974,37,57.7,39.5,50,NA,NA,NA,92.3,57.6,75.3,54.7,26.4,42.2,0.083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3
1175,MHALPH,2023-01-14 EST,40.728,-73.974,37,39.5,32.8,35.4,NA,NA,NA,75.8,55.3,62.7,28.1,20.3,23.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.6
1176,MHALPH,2023-01-15 EST,40.728,-73.974,37,43.3,31.1,36.1,NA,NA,NA,65.9,32.4,48.7,22.3,10.7,17.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.9
1177,MHALPH,2023-01-16 EST,40.728,-73.974,37,50.4,30.1,38.6,NA,NA,NA,47.9,17.7,33.1,15,7.5,10.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.7
1178,MHALPH,2023-01-17 EST,40.728,-73.974,37,47.9,37.4,43.2,NA,NA,NA,48,23.3,35.3,27.5,10.6,17.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.7
1179,MHALPH,2023-01-18 EST,40.728,-73.974,37,55.8,43.7,49.5,NA,NA,NA,75.7,42.5,58.3,40.4,27.2,35.1,0.046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.2
1180,MHALPH,2023-01-19 EST,40.728,-73.974,37,46.4,41.2,43.3,NA,NA,NA,95.8,59.6,80.1,42.3,32.5,37.3,0.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5
1181,MHALPH,2023-01-20 EST,40.728,-73.974,37,51.3,42.1,45.9,NA,NA,NA,90.4,49.9,67.7,41.3,30.7,35.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.1
1182,MHALPH,2023-01-21 EST,40.728,-73.974,37,44.6,37.8,40.2,NA,NA,NA,66.8,51.6,55.6,32.3,23.6,25.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.2
1183,MHALPH,2023-01-22 EST,40.728,-73.974,37,42.4,37.5,39.7,NA,NA,NA,93.7,48.9,66,37.9,23.3,28.7,0.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.6
1184,MHALPH,2023-01-23 EST,40.728,-73.974,37,41,36.8,39.3,NA,NA,NA,93.6,54.9,81.3,38.8,22.1,33.8,0.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6
1185,MHALPH,2023-01-24 EST,40.728,-73.974,37,49.1,36.9,41.4,NA,NA,NA,59.3,39.4,49.9,26.4,22.2,23.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.6
1186,MHALPH,2023-01-25 EST,40.728,-73.974,37,54.9,35.9,42,NA,NA,NA,95.4,47.8,70.4,53.2,21,32.4,1.017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7
1187,MHALPH,2023-01-26 EST,40.728,-73.974,37,57.4,41.6,47,NA,NA,NA,94.7,46.2,63.3,55.6,25,34.6,0.347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3
1188,MHALPH,2023-01-27 EST,40.728,-73.974,37,45.5,37.6,40.6,NA,NA,NA,67.9,36.5,52.6,28.6,18.9,24.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.4
1189,MHALPH,2023-01-28 EST,40.728,-73.974,37,54,37.7,46.3,NA,NA,NA,57.2,30.7,44.4,29.9,20.9,25.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.9
1190,MHALPH,2023-01-29 EST,40.728,-73.974,37,54.2,42.9,49.1,NA,NA,NA,78.5,37.2,54.4,38.2,28.4,32.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.2
1191,MHALPH,2023-01-30 EST,40.728,-73.974,37,55.8,45.6,49.7,NA,NA,NA,67.8,50,62.2,40.6,34.9,37.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.8
1192,MHALPH,2023-01-31 EST,40.728,-73.974,37,50.7,32.9,39.7,NA,NA,NA,85.4,31.4,59.7,39.9,10.6,26.1,0.043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5
1193,MHCHEL,2023-01-01 EST,40.755,-74.005,38,54.8,49,52.1,NA,NA,NA,94.6,44.4,67.2,52.5,32.1,40.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.4
1194,MHCHEL,2023-01-02 EST,40.755,-74.005,38,56.8,47.4,52.5,NA,NA,NA,90.5,55.8,66,49,36.3,41.3,0.015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.7
1195,MHCHEL,2023-01-03 EST,40.755,-74.005,38,57.9,44.7,51.3,NA,NA,NA,96.4,83.2,90.7,54.4,40.3,48.7,0.408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9
1196,MHCHEL,2023-01-04 EST,40.755,-74.005,38,65,50,58.3,NA,NA,NA,94.1,72.5,83.5,56.4,48.1,53.3,0.018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5
1197,MHCHEL,2023-01-05 EST,40.755,-74.005,38,51.7,46.6,49.7,NA,NA,NA,96.8,80.7,88.9,50.2,43.3,46.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6
1198,MHCHEL,2023-01-06 EST,40.755,-74.005,38,49,40.3,45,NA,NA,NA,94.5,62.1,79.5,43.6,30.2,38.9,0.263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7
1199,MHCHEL,2023-01-07 EST,40.755,-74.005,38,44.7,37.5,40.9,NA,NA,NA,75.3,50.9,64,30.9,25.8,29.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
1200,MHCHEL,2023-01-08 EST,40.755,-74.005,38,40.7,33.7,37.8,NA,NA,NA,70.6,34.9,56.7,30.2,14.2,23.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.6
1201,MHCHEL,2023-01-09 EST,40.755,-74.005,38,43.9,37.7,40.4,NA,NA,NA,89.4,43.9,63.9,35.2,22.2,28.5,0.007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1
1202,MHCHEL,2023-01-10 EST,40.755,-74.005,38,42.3,38.2,40.3,NA,NA,NA,61.6,52.3,57.3,29.6,23.5,26.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4
1203,MHCHEL,2023-01-11 EST,40.755,-74.005,38,40.7,36.5,38.8,NA,NA,NA,65.2,47,54.6,29,20.7,23.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.2
1204,MHCHEL,2023-01-12 EST,40.755,-74.005,38,56.9,39.5,48,NA,NA,NA,94.4,64.7,81,53.4,28.7,42.4,0.359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
1205,MHCHEL,2023-01-13 EST,40.755,-74.005,38,58.8,38.4,50.2,NA,NA,NA,88.6,59.1,74.1,54.4,26.2,42.2,0.091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6
1206,MHCHEL,2023-01-14 EST,40.755,-74.005,38,38.2,32,34.3,NA,NA,NA,81,56.3,63.8,28.6,20.1,23.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1
1207,MHCHEL,2023-01-15 EST,40.755,-74.005,38,41.8,30.4,34.8,NA,NA,NA,67.2,31.4,50.4,21.6,11.3,17.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.8
1208,MHCHEL,2023-01-16 EST,40.755,-74.005,38,47.7,29,37.1,NA,NA,NA,53.6,21.3,37,17.4,9.4,12.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.6
1209,MHCHEL,2023-01-17 EST,40.755,-74.005,38,46.8,36.2,42.2,NA,NA,NA,49.8,26.3,37,27.1,12.2,17.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1
1210,MHCHEL,2023-01-18 EST,40.755,-74.005,38,52.5,42.7,48,NA,NA,NA,76.6,48.4,60.6,40.1,26.8,34.7,0.037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.9
1211,MHCHEL,2023-01-19 EST,40.755,-74.005,38,45.4,41,42.9,NA,NA,NA,96.3,62.3,80.5,41.4,32.5,37,0.899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5
1212,MHCHEL,2023-01-20 EST,40.755,-74.005,38,48.7,41,44.7,NA,NA,NA,93,54.4,70.2,40.3,30.8,35.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.3
1213,MHCHEL,2023-01-21 EST,40.755,-74.005,38,43.4,37.4,39.4,NA,NA,NA,70.2,53.8,58.2,32.6,23.8,25.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.7
1214,MHCHEL,2023-01-22 EST,40.755,-74.005,38,42.7,37.1,39.4,NA,NA,NA,95.1,51.7,66.6,37.6,23.6,28.7,0.489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1
1215,MHCHEL,2023-01-23 EST,40.755,-74.005,38,39.6,36.4,38.2,NA,NA,NA,95.6,57.6,83.1,37.8,22.8,33.3,0.308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1
1216,MHCHEL,2023-01-24 EST,40.755,-74.005,38,45.7,36.3,40.2,NA,NA,NA,60.8,44.8,52.6,26.8,22.4,24.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
1217,MHCHEL,2023-01-25 EST,40.755,-74.005,38,56.3,36.7,41.9,NA,NA,NA,94.8,48.8,70.2,54.1,21.7,32.3,1.228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5
1218,MHCHEL,2023-01-26 EST,40.755,-74.005,38,58.3,41.3,46.5,NA,NA,NA,95.3,47.2,63.7,55.7,25.1,34.3,0.372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6
1219,MHCHEL,2023-01-27 EST,40.755,-74.005,38,42.9,37.1,39.6,NA,NA,NA,71.2,39.2,54.9,29,18.6,24.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.4
1220,MHCHEL,2023-01-28 EST,40.755,-74.005,38,51.9,37.2,45.3,NA,NA,NA,58.9,33.6,46.1,29.2,20.4,25.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.2
1221,MHCHEL,2023-01-29 EST,40.755,-74.005,38,53.5,46.2,49.3,NA,NA,NA,65.4,38.2,50.7,35.9,28.2,31.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.7
1222,MHCHEL,2023-01-30 EST,40.755,-74.005,38,53.8,44,48.6,NA,NA,NA,71.3,54.9,64,39.5,34.6,36.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.1
1223,MHCHEL,2023-01-31 EST,40.755,-74.005,38,49.6,31.1,38.3,NA,NA,NA,91.1,31.5,61.8,39.6,10.4,25.5,0.034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3
1224,MHLSQR,2023-01-01 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,MHLSQR,2023-01-02 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226,MHLSQR,2023-01-03 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,MHLSQR,2023-01-04 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,MHLSQR,2023-01-05 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,MHLSQR,2023-01-06 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,MHLSQR,2023-01-07 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,MHLSQR,2023-01-08 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1232,MHLSQR,2023-01-09 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,MHLSQR,2023-01-10 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,MHLSQR,2023-01-11 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1235,MHLSQR,2023-01-12 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,MHLSQR,2023-01-13 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,MHLSQR,2023-01-14 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,MHLSQR,2023-01-15 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,MHLSQR,2023-01-16 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,MHLSQR,2023-01-17 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,MHLSQR,2023-01-18 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,MHLSQR,2023-01-19 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,MHLSQR,2023-01-20 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,MHLSQR,2023-01-21 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,MHLSQR,2023-01-22 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1246,MHLSQR,2023-01-23 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,MHLSQR,2023-01-24 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,MHLSQR,2023-01-25 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,MHLSQR,2023-01-26 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,MHLSQR,2023-01-27 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
