,station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m_max [degF],temp_2m_min [degF],temp_2m_avg [degF],temp_9m_max [degF],temp_9m_min [degF],temp_9m_avg [degF],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],dewpoint_max [degF],dewpoint_min [degF],dewpoint_avg [degF],precip_total [inch],wind_speed_prop_avg [mile/hr],wind_speed_prop_max [mile/hr],wind_direction_prop_avg [degrees],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degF],soil_temp_05cm_min [degF],soil_temp_05cm_avg [degF],soil_temp_25cm_max [degF],soil_temp_25cm_min [degF],soil_temp_25cm_avg [degF],soil_temp_50cm_max [degF],soil_temp_50cm_min [degF],soil_temp_50cm_avg [degF],solar_insolation_total [MJ/m^2]
6930,MHLSQR,2023-12-29 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6931,MHLSQR,2023-12-30 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6932,MHLSQR,2023-12-31 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6933,MHMHIL,2023-12-01 EST,40.746,-73.974,26,49.2,44.2,46.9,NA,NA,NA,92.1,50,68.9,45.3,29.7,36.9,0.376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6934,MHMHIL,2023-12-02 EST,40.746,-73.974,26,59.1,47.2,51.9,NA,NA,NA,89.5,65.7,81.8,49.5,43.6,46.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6935,MHMHIL,2023-12-03 EST,40.746,-73.974,26,52.8,48,49.5,NA,NA,NA,93.8,85.7,91.7,48.7,45.4,47.2,0.607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6936,MHMHIL,2023-12-04 EST,40.746,-73.974,26,53,44.9,49.3,NA,NA,NA,90.8,46.8,61.6,46.6,31.3,36.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6937,MHMHIL,2023-12-05 EST,40.746,-73.974,26,45.2,40.1,42.6,NA,NA,NA,65,42.4,50.2,32.6,21.5,25.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6938,MHMHIL,2023-12-06 EST,40.746,-73.974,26,42.5,35.7,39.2,NA,NA,NA,62.6,38.4,50,27.3,14.6,21.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6939,MHMHIL,2023-12-07 EST,40.746,-73.974,26,41.3,33.5,37.3,NA,NA,NA,71.5,42,57.4,30.5,14.7,23.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6940,MHMHIL,2023-12-08 EST,40.746,-73.974,26,50,41,46.2,NA,NA,NA,69.5,45.7,58.2,39.1,28.6,32.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6941,MHMHIL,2023-12-09 EST,40.746,-73.974,26,56.6,46.1,51.1,NA,NA,NA,88.3,58.3,76.5,47.2,39.1,43.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6942,MHMHIL,2023-12-10 EST,40.746,-73.974,26,60.9,51.1,56,NA,NA,NA,94.8,71,87.5,58.8,43.3,52.3,1.111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6943,MHMHIL,2023-12-11 EST,40.746,-73.974,26,51.1,39.4,43.5,NA,NA,NA,89.3,40.2,64.7,47.6,19.7,31.6,0.484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6944,MHMHIL,2023-12-12 EST,40.746,-73.974,26,45.2,37.7,41.6,NA,NA,NA,52.7,39.2,45.9,26,19.5,22.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6945,MHMHIL,2023-12-13 EST,40.746,-73.974,26,47.6,38.5,42.8,NA,NA,NA,57.2,27.1,42.7,27,12.7,21,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6946,MHMHIL,2023-12-14 EST,40.746,-73.974,26,42.4,35.1,38.7,NA,NA,NA,51.2,30.8,41.5,21.2,13.3,17.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6947,MHMHIL,2023-12-15 EST,40.746,-73.974,26,58.9,39.1,48.1,NA,NA,NA,47.5,26,39.5,32.2,19.3,24.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6948,MHMHIL,2023-12-16 EST,40.746,-73.974,26,53.6,48,51,NA,NA,NA,74.2,35.5,51.4,40.4,26,33.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6949,MHMHIL,2023-12-17 EST,40.746,-73.974,26,59,46.9,51.7,NA,NA,NA,93.7,72.9,84.7,56.3,40.1,47.2,0.171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6950,MHMHIL,2023-12-18 EST,40.746,-73.974,26,61.4,44,54.4,NA,NA,NA,94,51,77,59.1,27.6,46.8,1.713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6951,MHMHIL,2023-12-19 EST,40.746,-73.974,26,44.5,34.1,40,NA,NA,NA,65.1,39.7,52.5,30.1,18.7,23.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6952,MHMHIL,2023-12-20 EST,40.746,-73.974,26,46.6,32.3,38.1,NA,NA,NA,58,31.7,47.8,25.8,16.5,19.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6953,MHMHIL,2023-12-21 EST,40.746,-73.974,26,41.6,32,38.2,NA,NA,NA,61.3,26.5,45.4,26.1,3.2,18.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6954,MHMHIL,2023-12-22 EST,40.746,-73.974,26,38.7,27.9,33.7,NA,NA,NA,52.4,28.8,41.6,18.7,8.5,12.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6955,MHMHIL,2023-12-23 EST,40.746,-73.974,26,43.6,35.8,39.6,NA,NA,NA,76.6,36,52.4,35.5,11.9,23,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6956,MHMHIL,2023-12-24 EST,40.746,-73.974,26,50,41.9,45.6,NA,NA,NA,85.1,61.5,77.1,41.2,35.3,38.7,0.008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6957,MHMHIL,2023-12-25 EST,40.746,-73.974,26,48.3,43.2,45.8,NA,NA,NA,93.1,80.3,87.9,44.5,40.6,42.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6958,MHMHIL,2023-12-26 EST,40.746,-73.974,26,48.9,43.5,45.8,NA,NA,NA,95.5,78.4,88.4,43.8,41.6,42.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6959,MHMHIL,2023-12-27 EST,40.746,-73.974,26,49.8,44.3,46.4,NA,NA,NA,92.5,87.1,89.5,47.7,41.1,43.5,0.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6960,MHMHIL,2023-12-28 EST,40.746,-73.974,26,54.6,48.3,51.2,NA,NA,NA,94.2,86.2,90.8,51.3,46.4,48.6,1.618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6961,MHMHIL,2023-12-29 EST,40.746,-73.974,26,55.5,47.4,50.2,NA,NA,NA,95.7,55,77.1,48.6,35.6,42.9,0.021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6962,MHMHIL,2023-12-30 EST,40.746,-73.974,26,48.1,40.6,44.1,NA,NA,NA,64.1,49.7,59.2,36.4,26.1,30.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6963,MHMHIL,2023-12-31 EST,40.746,-73.974,26,44.4,41,42.9,NA,NA,NA,57.3,44.3,48.2,28,23,24.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6964,QNASTO,2023-12-01 EST,40.781,-73.903,22,49.2,41.6,45.7,NA,NA,NA,95.4,53.3,73.7,45.8,30.3,37.5,0.455,2.4,11.2,185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6
6965,QNASTO,2023-12-02 EST,40.781,-73.903,22,60.7,46.9,51.1,NA,NA,NA,95.8,61.6,86,49.4,44.6,46.8,0,1.8,12.5,244.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.9
6966,QNASTO,2023-12-03 EST,40.781,-73.903,22,50.7,45.9,48.3,NA,NA,NA,98.8,93.2,96.7,49,44.4,47.4,0.682,3.5,19.1,66.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6
6967,QNASTO,2023-12-04 EST,40.781,-73.903,22,52.7,43.3,48.5,NA,NA,NA,96.9,49,63.2,46.5,31.7,36.2,0,4.9,18.6,273.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.4
6968,QNASTO,2023-12-05 EST,40.781,-73.903,22,43.2,38.5,41.2,NA,NA,NA,71.2,45.5,54.4,32.8,22.5,25.7,0,4.1,19.1,315.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.4
6969,QNASTO,2023-12-06 EST,40.781,-73.903,22,41.4,33.6,37.6,NA,NA,NA,65.2,40.5,53.7,27.7,14.6,22.1,0,5,21.5,336.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.8
6970,QNASTO,2023-12-07 EST,40.781,-73.903,22,39.7,32.2,36.1,NA,NA,NA,73.8,45.3,61,30.7,14.5,23.7,0,4.1,14.9,278.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4
6971,QNASTO,2023-12-08 EST,40.781,-73.903,22,50.9,34.8,44,NA,NA,NA,86.9,44.3,65.4,38.3,29.3,32.7,0,2.1,11.4,190.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.8
6972,QNASTO,2023-12-09 EST,40.781,-73.903,22,57.9,38.8,48.2,NA,NA,NA,98.1,56.8,83.9,47.5,38.2,43.3,0,0.9,7.7,141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.2
6973,QNASTO,2023-12-10 EST,40.781,-73.903,22,60.2,48.6,54.9,NA,NA,NA,98.1,81.3,92.5,59.6,43.9,52.7,1.272,3.7,24.3,168.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3
6974,QNASTO,2023-12-11 EST,40.781,-73.903,22,49.4,37.9,42.1,NA,NA,NA,92.4,45.5,68.2,46.3,20.9,31.6,0.53,8,29.6,311.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.2
6975,QNASTO,2023-12-12 EST,40.781,-73.903,22,45,36.6,40.8,NA,NA,NA,53.7,38.7,47.7,25.8,19.8,22.4,0,4.9,18.2,249.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.2
6976,QNASTO,2023-12-13 EST,40.781,-73.903,22,47.5,36.4,42.2,NA,NA,NA,56.6,27.2,43.7,26.7,13.2,21.2,0,5.1,19.3,294.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.8
6977,QNASTO,2023-12-14 EST,40.781,-73.903,22,41.4,33.3,37.5,NA,NA,NA,56.4,33.7,44.3,21.6,14,17.5,0,4.5,16.7,294.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.7
6978,QNASTO,2023-12-15 EST,40.781,-73.903,22,58.9,38.5,48.1,NA,NA,NA,48.6,25.6,40.4,32.9,19.1,24.8,0,3.4,17.5,257.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
6979,QNASTO,2023-12-16 EST,40.781,-73.903,22,54.1,45,49.3,NA,NA,NA,80.8,39.6,55,40.7,26.6,33.3,0,2.9,14,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.6
6980,QNASTO,2023-12-17 EST,40.781,-73.903,22,58.9,45.7,50.2,NA,NA,NA,98.2,81.3,90.3,57,40.8,47.4,0.276,3.1,22.1,79.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8
6981,QNASTO,2023-12-18 EST,40.781,-73.903,22,62.1,43.1,53.8,NA,NA,NA,97.3,53.4,79.1,60.4,27.6,47.1,2.568,8.2,38.8,209.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4
6982,QNASTO,2023-12-19 EST,40.781,-73.903,22,43.4,32.1,38.8,NA,NA,NA,67.8,42.7,55.3,30.4,18.8,23.9,0,6.8,25.4,297.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.9
6983,QNASTO,2023-12-20 EST,40.781,-73.903,22,45,30.6,36.7,NA,NA,NA,63.8,36.5,51.3,25.9,16.8,20.1,0,5.6,18.6,322.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.8
6984,QNASTO,2023-12-21 EST,40.781,-73.903,22,41.1,29.9,36.6,NA,NA,NA,69.4,27,49,26.9,1.8,18.4,0,5.2,21,354.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.1
6985,QNASTO,2023-12-22 EST,40.781,-73.903,22,38.3,25.5,31.9,NA,NA,NA,60.7,31.9,44.6,18,7,12.4,0,2.2,15.1,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.5
6986,QNASTO,2023-12-23 EST,40.781,-73.903,22,41.8,31.2,37.6,NA,NA,NA,84.3,34.6,62.9,35.9,14.5,25.6,0,0.9,8.3,66.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9
6987,QNASTO,2023-12-24 EST,40.781,-73.903,22,48.3,40.2,43.7,NA,NA,NA,91.7,73.8,85.3,42,35.1,39.5,0.011,0.6,7.7,38.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8
6988,QNASTO,2023-12-25 EST,40.781,-73.903,22,47.9,41.6,44.4,NA,NA,NA,98.6,87.9,94.9,45.1,40.7,43,0,0.9,7.7,60.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4
6989,QNASTO,2023-12-26 EST,40.781,-73.903,22,49.2,42.6,44.9,NA,NA,NA,98.9,78.3,93.5,44.4,41.5,43.1,0,1.1,7,102.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.6
6990,QNASTO,2023-12-27 EST,40.781,-73.903,22,49,42.9,45,NA,NA,NA,98.5,91.2,96.3,48.2,41.7,44,0.288,2.2,19.5,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
6991,QNASTO,2023-12-28 EST,40.781,-73.903,22,53.8,47.3,49.9,NA,NA,NA,98.4,91.8,96.5,52.4,46.8,49,1.498,3.3,25.6,51.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8
6992,QNASTO,2023-12-29 EST,40.781,-73.903,22,56.6,46,49.5,NA,NA,NA,98.8,54.2,80.6,49.3,36.9,43.3,0.022,2.8,20.8,269.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
6993,QNASTO,2023-12-30 EST,40.781,-73.903,22,46.7,39.9,43.1,NA,NA,NA,71.2,52.4,63,37.1,26.4,31.3,0,4.7,19.5,281.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3
6994,QNASTO,2023-12-31 EST,40.781,-73.903,22,43.4,39.5,41.7,NA,NA,NA,60,46.5,51.4,27.8,23.3,25.1,0,4.5,17.1,303.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8
6995,QNCORO,2023-12-01 EST,40.743,-73.86,24,49.1,41.2,45.7,NA,NA,NA,95.1,54.3,74.3,46.3,30.2,37.7,0.517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6996,QNCORO,2023-12-02 EST,40.743,-73.86,24,60.6,47.2,51.6,NA,NA,NA,93.4,61.7,85.4,49.7,44.8,47.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6997,QNCORO,2023-12-03 EST,40.743,-73.86,24,51.4,47.3,49.2,NA,NA,NA,97.3,91.9,95.3,49.8,45.8,47.9,0.669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6998,QNCORO,2023-12-04 EST,40.743,-73.86,24,53.9,44,48.7,NA,NA,NA,95.4,49.1,63.7,46.1,30.9,36.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6999,QNCORO,2023-12-05 EST,40.743,-73.86,24,44.1,39.2,41.9,NA,NA,NA,67.5,44,52.5,32.5,22.5,25.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7000,QNCORO,2023-12-06 EST,40.743,-73.86,24,42.2,34,38.4,NA,NA,NA,67.1,39,52.5,28,14.3,22.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7001,QNCORO,2023-12-07 EST,40.743,-73.86,24,40,32.6,36.4,NA,NA,NA,75.1,43.9,60.4,31,14.3,23.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7002,QNCORO,2023-12-08 EST,40.743,-73.86,24,51,35.4,44,NA,NA,NA,87.8,42.4,67.3,40.3,28.3,33.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7003,QNCORO,2023-12-09 EST,40.743,-73.86,24,57.5,41.7,49.6,NA,NA,NA,95.8,58.9,80.5,47.4,40,43.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7004,QNCORO,2023-12-10 EST,40.743,-73.86,24,59.8,49.3,54.9,NA,NA,NA,97,78.6,91.8,58.7,43.8,52.5,1.288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7005,QNCORO,2023-12-11 EST,40.743,-73.86,24,49.4,38.2,42.5,NA,NA,NA,92.6,43.8,67.1,47,20.2,31.6,0.505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7006,QNCORO,2023-12-12 EST,40.743,-73.86,24,44.9,36.3,40.9,NA,NA,NA,56.4,38.8,47.9,26.6,19.5,22.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7007,QNCORO,2023-12-13 EST,40.743,-73.86,24,47.6,36.7,42,NA,NA,NA,64.6,27.6,44.9,28.2,12.5,21.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7008,QNCORO,2023-12-14 EST,40.743,-73.86,24,41.5,33.5,37.7,NA,NA,NA,56.2,33.1,43.5,22,13.6,17.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7009,QNCORO,2023-12-15 EST,40.743,-73.86,24,58.7,37,47.1,NA,NA,NA,55.5,25.6,42.8,32.4,21.1,25.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7010,QNCORO,2023-12-16 EST,40.743,-73.86,24,54.4,45.3,49.8,NA,NA,NA,78.9,38.7,54.4,41.4,26.3,33.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7011,QNCORO,2023-12-17 EST,40.743,-73.86,24,58.8,46.6,52.2,NA,NA,NA,95.8,75.5,86,56.8,40.5,48.1,0.244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7012,QNCORO,2023-12-18 EST,40.743,-73.86,24,62.1,43,53.8,NA,NA,NA,95.9,53.1,79.2,60.3,27.6,47.1,2.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7013,QNCORO,2023-12-19 EST,40.743,-73.86,24,44.9,32.6,39.2,NA,NA,NA,67.7,39.3,54.6,29.9,18.6,24,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7014,QNCORO,2023-12-20 EST,40.743,-73.86,24,45.7,31.1,37.6,NA,NA,NA,62.1,35.2,49.6,26.4,16.7,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7015,QNCORO,2023-12-21 EST,40.743,-73.86,24,41.4,30.8,37.4,NA,NA,NA,66.9,26.6,46.7,27.1,1.6,17.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7016,QNCORO,2023-12-22 EST,40.743,-73.86,24,38.2,26.6,32.7,NA,NA,NA,51.2,29.2,42,19.2,5.5,11.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7017,QNCORO,2023-12-23 EST,40.743,-73.86,24,44.1,33.1,38.8,NA,NA,NA,79.8,32.6,51.9,35.7,12,22,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7018,QNCORO,2023-12-24 EST,40.743,-73.86,24,49.5,41.2,45.1,NA,NA,NA,88.8,67.4,81.2,42.3,35.5,39.6,0.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7019,QNCORO,2023-12-25 EST,40.743,-73.86,24,48.3,42,45.2,NA,NA,NA,97.5,86.8,92.6,45.1,41,43.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7020,QNCORO,2023-12-26 EST,40.743,-73.86,24,50.5,42.3,45.2,NA,NA,NA,98.5,75.4,91.4,44,41.7,42.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7021,QNCORO,2023-12-27 EST,40.743,-73.86,24,48.7,43.8,45.8,NA,NA,NA,97.1,90.1,93.3,47.8,41.4,44,0.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7022,QNCORO,2023-12-28 EST,40.743,-73.86,24,53.8,48.3,50.5,NA,NA,NA,97,89,94.9,51.7,46.9,49.1,1.468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7023,QNCORO,2023-12-29 EST,40.743,-73.86,24,56,47.2,50.4,NA,NA,NA,97.6,56.1,78.6,48.9,36,43.5,0.016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7024,QNCORO,2023-12-30 EST,40.743,-73.86,24,47.5,39.7,43.6,NA,NA,NA,70.5,51.1,61.6,36.9,26.3,31.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7025,QNCORO,2023-12-31 EST,40.743,-73.86,24,43.6,39.7,42.2,NA,NA,NA,57.8,45.3,49.8,28.3,23.1,24.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7026,QNDKIL,2023-12-01 EST,40.754,-73.938,27,49.1,41.9,46,NA,NA,NA,94.3,54.6,72.6,45.6,30.8,37.4,0.445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9
7027,QNDKIL,2023-12-02 EST,40.754,-73.938,27,60.6,46.7,51.7,NA,NA,NA,92.8,62.2,83.9,49.8,44.2,46.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.9
7028,QNDKIL,2023-12-03 EST,40.754,-73.938,27,51.4,47.3,48.9,NA,NA,NA,97.2,91.3,95.4,49.1,45.8,47.6,0.738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3
7029,QNDKIL,2023-12-04 EST,40.754,-73.938,27,53.2,43.8,48.9,NA,NA,NA,94.7,49.2,62.6,46.5,31.7,36.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5
7030,QNDKIL,2023-12-05 EST,40.754,-73.938,27,43.8,39,41.7,NA,NA,NA,68.5,44.2,53,32.8,22.4,25.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.3
7031,QNDKIL,2023-12-06 EST,40.754,-73.938,27,41.7,34.2,38.2,NA,NA,NA,62.6,40.3,52.2,27.4,14.3,22,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.1
7032,QNDKIL,2023-12-07 EST,40.754,-73.938,27,40.7,32.6,36.6,NA,NA,NA,73.1,44.4,59.8,30.7,14.7,23.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9
7033,QNDKIL,2023-12-08 EST,40.754,-73.938,27,50.9,37.9,44.9,NA,NA,NA,79.1,43.7,62.4,38.5,28.6,32.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.2
7034,QNDKIL,2023-12-09 EST,40.754,-73.938,27,58.7,41.8,49.4,NA,NA,NA,95.5,54.5,81.4,47.1,37.7,43.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.3
7035,QNDKIL,2023-12-10 EST,40.754,-73.938,27,60.6,49.7,55.2,NA,NA,NA,97.1,79.2,91.1,59.4,44,52.7,1.359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8
7036,QNDKIL,2023-12-11 EST,40.754,-73.938,27,49.2,38.4,42.4,NA,NA,NA,91.1,42.2,66.7,46.7,19.7,31.3,0.541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3
7037,QNDKIL,2023-12-12 EST,40.754,-73.938,27,45.3,37.3,41,NA,NA,NA,53.8,38.4,47.4,26.4,19.5,22.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.1
