,station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m_max [degF],temp_2m_min [degF],temp_2m_avg [degF],temp_9m_max [degF],temp_9m_min [degF],temp_9m_avg [degF],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],dewpoint_max [degF],dewpoint_min [degF],dewpoint_avg [degF],precip_total [inch],wind_speed_prop_avg [mile/hr],wind_speed_prop_max [mile/hr],wind_direction_prop_avg [degrees],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degF],soil_temp_05cm_min [degF],soil_temp_05cm_avg [degF],soil_temp_25cm_max [degF],soil_temp_25cm_min [degF],soil_temp_25cm_avg [degF],soil_temp_50cm_max [degF],soil_temp_50cm_min [degF],soil_temp_50cm_avg [degF],solar_insolation_total [MJ/m^2]
11665,MHLSQR,2024-09-03 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11666,MHLSQR,2024-09-04 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11667,MHLSQR,2024-09-05 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11668,MHLSQR,2024-09-06 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11669,MHLSQR,2024-09-07 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11670,MHLSQR,2024-09-08 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11671,MHLSQR,2024-09-09 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11672,MHLSQR,2024-09-10 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11673,MHLSQR,2024-09-11 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11674,MHLSQR,2024-09-12 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11675,MHLSQR,2024-09-13 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11676,MHLSQR,2024-09-14 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11677,MHLSQR,2024-09-15 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11678,MHLSQR,2024-09-16 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11679,MHLSQR,2024-09-17 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11680,MHLSQR,2024-09-18 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11681,MHLSQR,2024-09-19 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11682,MHLSQR,2024-09-20 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11683,MHLSQR,2024-09-21 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11684,MHLSQR,2024-09-22 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11685,MHLSQR,2024-09-23 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11686,MHLSQR,2024-09-24 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11687,MHLSQR,2024-09-25 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11688,MHLSQR,2024-09-26 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11689,MHLSQR,2024-09-27 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11690,MHLSQR,2024-09-28 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11691,MHLSQR,2024-09-29 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11692,MHLSQR,2024-09-30 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11693,MHMHIL,2024-09-01 EDT,40.746,-73.974,26,82.5,73.8,77.7,NA,NA,NA,87.9,64.5,77,71.4,67.8,69.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11694,MHMHIL,2024-09-02 EDT,40.746,-73.974,26,79.6,66.2,73.4,NA,NA,NA,69.9,32.1,49.9,68.8,44.4,52.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11695,MHMHIL,2024-09-03 EDT,40.746,-73.974,26,73.2,61.6,67.6,NA,NA,NA,58.7,26.8,42.1,49.7,34.1,42.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11696,MHMHIL,2024-09-04 EDT,40.746,-73.974,26,77.5,66.2,70.8,NA,NA,NA,55.8,29.9,44.6,52.9,40.7,47.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11697,MHMHIL,2024-09-05 EDT,40.746,-73.974,26,76.2,66.3,70.7,NA,NA,NA,72.3,47.3,58,57.8,51.6,55,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11698,MHMHIL,2024-09-06 EDT,40.746,-73.974,26,76.9,66,70.9,NA,NA,NA,83.4,60.3,73,66.2,56.1,61.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11699,MHMHIL,2024-09-07 EDT,40.746,-73.974,26,75.5,63.3,68.9,NA,NA,NA,92.1,63.8,78.6,68.3,52.3,61.9,0.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11700,MHMHIL,2024-09-08 EDT,40.746,-73.974,26,69.9,57.3,64.2,NA,NA,NA,79.8,35,51.3,56.6,39.3,44.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11701,MHMHIL,2024-09-09 EDT,40.746,-73.974,26,76.1,60.5,68.7,NA,NA,NA,53.7,28.5,42.4,50.3,40.5,44.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11702,MHMHIL,2024-09-10 EDT,40.746,-73.974,26,77.9,66.1,72.1,NA,NA,NA,62.5,36.7,47,56.2,45.8,50.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11703,MHMHIL,2024-09-11 EDT,40.746,-73.974,26,78.4,65.5,71.1,NA,NA,NA,77.2,23.2,45.2,61.6,36.8,47.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11704,MHMHIL,2024-09-12 EDT,40.746,-73.974,26,78.2,66.5,71.1,NA,NA,NA,86.8,41.9,69,63.3,51.9,59.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11705,MHMHIL,2024-09-13 EDT,40.746,-73.974,26,80.8,67.5,72.9,NA,NA,NA,81.5,38.7,66.1,62.9,52.4,60.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11706,MHMHIL,2024-09-14 EDT,40.746,-73.974,26,81.7,69.8,74.8,NA,NA,NA,83.9,41.1,66.7,65.5,55.5,62.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11707,MHMHIL,2024-09-15 EDT,40.746,-73.974,26,79,67.4,72.6,NA,NA,NA,85.2,47.7,63.5,64.6,51.2,59.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11708,MHMHIL,2024-09-16 EDT,40.746,-73.974,26,75.4,64.5,69,NA,NA,NA,80.9,35,65.9,60.7,45.6,56.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11709,MHMHIL,2024-09-17 EDT,40.746,-73.974,26,77.1,67.3,71.5,NA,NA,NA,84.2,52.3,70.4,62.9,55.1,61,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11710,MHMHIL,2024-09-18 EDT,40.746,-73.974,26,73.9,68.9,71.2,NA,NA,NA,85.5,59.9,73.7,65,57.2,62.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11711,MHMHIL,2024-09-19 EDT,40.746,-73.974,26,82.6,70.1,76.1,NA,NA,NA,73,29.8,56,63.2,45.4,58.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11712,MHMHIL,2024-09-20 EDT,40.746,-73.974,26,79.2,69.3,73.6,NA,NA,NA,74.9,52,64.5,63.9,58.9,60.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11713,MHMHIL,2024-09-21 EDT,40.746,-73.974,26,76.9,65.7,70,NA,NA,NA,74.5,50.4,62.5,60.1,54,56.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11714,MHMHIL,2024-09-22 EDT,40.746,-73.974,26,72.7,62.3,67.2,NA,NA,NA,76.1,49.1,62.1,55.7,49.7,53.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11715,MHMHIL,2024-09-23 EDT,40.746,-73.974,26,66,61.7,64.1,NA,NA,NA,76.4,56,66.3,55.5,49.9,52.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11716,MHMHIL,2024-09-24 EDT,40.746,-73.974,26,67.2,61.5,64.2,NA,NA,NA,76.4,53.5,66,54.7,49.7,52.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11717,MHMHIL,2024-09-25 EDT,40.746,-73.974,26,67.8,62.5,64.8,NA,NA,NA,82,67.5,72.4,59.6,52.5,55.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11718,MHMHIL,2024-09-26 EDT,40.746,-73.974,26,75.5,64.7,70.5,NA,NA,NA,94.1,82.1,88.6,71.1,59.7,67,0.012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11719,MHMHIL,2024-09-27 EDT,40.746,-73.974,26,74.8,66.4,70.2,NA,NA,NA,92.2,64,76.4,70.8,57.8,62.2,0.144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11720,MHMHIL,2024-09-28 EDT,40.746,-73.974,26,69.1,61.5,65.1,NA,NA,NA,94.5,70.2,88.1,64.4,58.8,61.4,0.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11721,MHMHIL,2024-09-29 EDT,40.746,-73.974,26,63.4,61.1,62.3,NA,NA,NA,96,80.5,89.8,61.4,56.7,59.3,0.348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11722,MHMHIL,2024-09-30 EDT,40.746,-73.974,26,70,63.1,66,NA,NA,NA,86.4,53.2,71.1,59.1,51.1,56.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11723,QNASTO,2024-09-01 EDT,40.781,-73.903,22,83.4,73.6,77.5,NA,NA,NA,88,63,78,72,68,70,0,1.5,9.6,192.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
11724,QNASTO,2024-09-02 EDT,40.781,-73.903,22,80.4,65.5,73.3,NA,NA,NA,70,30.1,50.5,68.2,44,53,0,5.5,19.9,331.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.7
11725,QNASTO,2024-09-03 EDT,40.781,-73.903,22,74.1,59.6,67.2,NA,NA,NA,63,26.2,43.3,48.9,34.6,42.9,0,3.5,15.8,7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.1
11726,QNASTO,2024-09-04 EDT,40.781,-73.903,22,77.8,59.9,69.2,NA,NA,NA,69.4,32.1,49.7,54.8,42.4,48.8,0,1.6,12.3,118.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.5
11727,QNASTO,2024-09-05 EDT,40.781,-73.903,22,76.9,62.1,69.3,NA,NA,NA,82.6,44.4,62.7,58.8,51.6,55.7,0,2.6,15.6,54.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.3
11728,QNASTO,2024-09-06 EDT,40.781,-73.903,22,77.6,63.9,70,NA,NA,NA,90.8,51,75.6,67,55,61.7,0,2.9,11.6,51.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.8
11729,QNASTO,2024-09-07 EDT,40.781,-73.903,22,76.5,61.2,68.4,NA,NA,NA,94,66.2,80.4,68,52.6,62,0.392,2.8,22.6,172.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.3
11730,QNASTO,2024-09-08 EDT,40.781,-73.903,22,71.8,56,63.8,NA,NA,NA,85.8,34.4,54.1,56.5,39.7,45.4,0,3,18,306.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.1
11731,QNASTO,2024-09-09 EDT,40.781,-73.903,22,77.4,57.7,68.1,NA,NA,NA,60.5,30.2,45.1,50.6,40.7,45.5,0,1.7,13.8,288.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.3
11732,QNASTO,2024-09-10 EDT,40.781,-73.903,22,79.1,63.6,71.8,NA,NA,NA,62.4,34.3,48.1,56.8,46.3,50.7,0,2.9,13.2,324.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.6
11733,QNASTO,2024-09-11 EDT,40.781,-73.903,22,78.2,62.2,69.7,NA,NA,NA,82.9,23.3,50.4,61.3,36.7,49.4,0,2.3,11,85.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.5
11734,QNASTO,2024-09-12 EDT,40.781,-73.903,22,80.6,63.9,70.3,NA,NA,NA,95.4,38.1,71.7,63.5,51.4,59.8,0,1.8,14.5,135.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.4
11735,QNASTO,2024-09-13 EDT,40.781,-73.903,22,82,63.5,71.5,NA,NA,NA,92.8,32.5,69.6,63.4,49.2,60,0,1.4,11.8,126.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.7
11736,QNASTO,2024-09-14 EDT,40.781,-73.903,22,82.3,66.5,73.9,NA,NA,NA,94.1,45.4,69.9,65.4,58.7,62.8,0,2.3,14,77.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.6
11737,QNASTO,2024-09-15 EDT,40.781,-73.903,22,79.3,65.6,71.9,NA,NA,NA,90.4,44.3,68.1,65.4,51.5,60.2,0,2.7,15.1,65.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
11738,QNASTO,2024-09-16 EDT,40.781,-73.903,22,77,62,68.3,NA,NA,NA,86.5,25.6,66.5,61.2,37.7,55.6,0,2.2,12.9,59.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.6
11739,QNASTO,2024-09-17 EDT,40.781,-73.903,22,77.9,65.5,70.8,NA,NA,NA,90.4,54,72.9,63.4,56.1,61.2,0,2.2,11.8,63.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.1
11740,QNASTO,2024-09-18 EDT,40.781,-73.903,22,74.8,67.7,70.4,NA,NA,NA,91.4,60.8,78.9,66,59.3,63.4,0,3.4,16,29.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.6
11741,QNASTO,2024-09-19 EDT,40.781,-73.903,22,85.4,68.8,76.1,NA,NA,NA,76.8,27.3,56.2,65.3,45.5,58.2,0,3.5,14.2,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.5
11742,QNASTO,2024-09-20 EDT,40.781,-73.903,22,80.7,68.1,73.1,NA,NA,NA,78.3,49.5,66.8,62.7,59.3,61.1,0,4.4,17.1,29.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.3
11743,QNASTO,2024-09-21 EDT,40.781,-73.903,22,77,64.4,69.6,NA,NA,NA,79.2,48.8,64.1,60.4,54.7,56.5,0,4.1,16.2,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.8
11744,QNASTO,2024-09-22 EDT,40.781,-73.903,22,72.9,61.2,66.8,NA,NA,NA,78.1,47.1,63.8,55.2,50.6,53.7,0,4.2,19.5,41.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.9
11745,QNASTO,2024-09-23 EDT,40.781,-73.903,22,66.7,60,63.8,NA,NA,NA,85.8,56.5,67.7,57.2,49.6,52.7,0.035,3.8,16,50.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
11746,QNASTO,2024-09-24 EDT,40.781,-73.903,22,68.2,59.7,63.7,NA,NA,NA,81.6,54.9,68.6,55.9,50.3,53.1,0,3.8,16.4,58.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.1
11747,QNASTO,2024-09-25 EDT,40.781,-73.903,22,67.8,61.8,64.5,NA,NA,NA,82.7,65.3,73.4,59.6,52.5,55.7,0,3.2,14,113.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.9
11748,QNASTO,2024-09-26 EDT,40.781,-73.903,22,75.4,64.5,70,NA,NA,NA,96,82.8,90.2,71.2,59.5,67,0.059,1.7,13.2,150.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5
11749,QNASTO,2024-09-27 EDT,40.781,-73.903,22,73.4,65.7,69.3,NA,NA,NA,95.2,65.9,79.7,70.7,59.3,62.6,0.17,2.3,18,55.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.8
11750,QNASTO,2024-09-28 EDT,40.781,-73.903,22,68.4,61.1,64.9,NA,NA,NA,96.8,75,89.8,64.7,59.5,61.8,0.328,4.9,22.4,55.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.2
11751,QNASTO,2024-09-29 EDT,40.781,-73.903,22,63.4,61.1,62.4,NA,NA,NA,96.8,84.1,91.5,61.6,57.8,59.8,0.965,3.6,19.1,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3
11752,QNASTO,2024-09-30 EDT,40.781,-73.903,22,71.3,61.5,65.4,NA,NA,NA,89.2,50.7,74,59.3,51.4,56.6,0,3,14.7,38.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.6
11753,QNCORO,2024-09-01 EDT,40.743,-73.86,24,84.8,73.9,78.1,NA,NA,NA,89.9,59.5,78.2,72.9,68.6,70.6,0.002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11754,QNCORO,2024-09-02 EDT,40.743,-73.86,24,81.1,66.5,74,NA,NA,NA,75.6,29.6,49.7,69.6,43.7,53.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11755,QNCORO,2024-09-03 EDT,40.743,-73.86,24,75.1,59.9,67.6,NA,NA,NA,61.7,26,43.3,49.4,35.8,43.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11756,QNCORO,2024-09-04 EDT,40.743,-73.86,24,80.8,61.6,70,NA,NA,NA,74.5,29.5,49.6,56.2,40.7,49.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11757,QNCORO,2024-09-05 EDT,40.743,-73.86,24,77.8,62.4,70.1,NA,NA,NA,89.3,44.3,62.8,61,50.3,56.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11758,QNCORO,2024-09-06 EDT,40.743,-73.86,24,78.8,64.7,70.7,NA,NA,NA,91,50.9,74.2,67.4,55.7,62.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11759,QNCORO,2024-09-07 EDT,40.743,-73.86,24,77.8,62.8,69.3,NA,NA,NA,93.5,64.1,78.8,68.2,52.4,62.3,0.347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11760,QNCORO,2024-09-08 EDT,40.743,-73.86,24,72.8,56.9,64.7,NA,NA,NA,82.8,32.6,51.1,56.6,38.6,44.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11761,QNCORO,2024-09-09 EDT,40.743,-73.86,24,78.8,58.1,69.5,NA,NA,NA,59,27.8,41.5,49.7,39.7,44.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11762,QNCORO,2024-09-10 EDT,40.743,-73.86,24,81.3,65.4,72.5,NA,NA,NA,60.9,31.7,46.4,55.8,46.5,50.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11763,QNCORO,2024-09-11 EDT,40.743,-73.86,24,79.3,63.6,70.2,NA,NA,NA,82,27.1,51.5,61.6,41.1,50.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11764,QNCORO,2024-09-12 EDT,40.743,-73.86,24,82.2,64.2,71,NA,NA,NA,91.7,36.2,69.8,63.2,51.4,59.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11765,QNCORO,2024-09-13 EDT,40.743,-73.86,24,82.5,64.6,72,NA,NA,NA,93.5,33.5,70.5,64.9,50.2,61,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11766,QNCORO,2024-09-14 EDT,40.743,-73.86,24,83.9,67.7,74.3,NA,NA,NA,93.3,40.1,72.1,66.3,56.5,64,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11767,QNCORO,2024-09-15 EDT,40.743,-73.86,24,79.7,65.8,72.1,NA,NA,NA,89.7,45.8,67.8,64.9,52.5,60.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11768,QNCORO,2024-09-16 EDT,40.743,-73.86,24,77.3,62.4,68.6,NA,NA,NA,85.5,35.1,68.9,61.3,46.2,57.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11769,QNCORO,2024-09-17 EDT,40.743,-73.86,24,77.9,66.4,71.4,NA,NA,NA,87.6,49.9,72,63.6,55.5,61.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11770,QNCORO,2024-09-18 EDT,40.743,-73.86,24,75.8,68.5,71.2,NA,NA,NA,89.9,55.2,75.1,65.9,57.9,62.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11771,QNCORO,2024-09-19 EDT,40.743,-73.86,24,85.5,69,76.3,NA,NA,NA,78,31.6,55.6,63.5,48.8,58,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11772,QNCORO,2024-09-20 EDT,40.743,-73.86,24,81.3,68.7,73.7,NA,NA,NA,79,47.9,66.2,64.1,59.2,61.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11773,QNCORO,2024-09-21 EDT,40.743,-73.86,24,78.8,64.8,70.2,NA,NA,NA,76.4,46.5,62.5,60.2,54,56.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
