,station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m_max [degF],temp_2m_min [degF],temp_2m_avg [degF],temp_9m_max [degF],temp_9m_min [degF],temp_9m_avg [degF],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],dewpoint_max [degF],dewpoint_min [degF],dewpoint_avg [degF],precip_total [inch],wind_speed_prop_avg [mile/hr],wind_speed_prop_max [mile/hr],wind_direction_prop_avg [degrees],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degF],soil_temp_05cm_min [degF],soil_temp_05cm_avg [degF],soil_temp_25cm_max [degF],soil_temp_25cm_min [degF],soil_temp_25cm_avg [degF],soil_temp_50cm_max [degF],soil_temp_50cm_min [degF],soil_temp_50cm_avg [degF],solar_insolation_total [MJ/m^2]
5893,MHLSQR,2023-10-29 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5894,MHLSQR,2023-10-30 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5895,MHLSQR,2023-10-31 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5896,MHMHIL,2023-10-01 EDT,40.746,-73.974,26,76.3,63.3,69.5,NA,NA,NA,81.4,45.9,63.2,58.1,53.6,56,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5897,MHMHIL,2023-10-02 EDT,40.746,-73.974,26,77.1,67.8,71.5,NA,NA,NA,71.2,44.6,62.4,60,53.6,57.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5898,MHMHIL,2023-10-03 EDT,40.746,-73.974,26,80.2,65.4,72.3,NA,NA,NA,81.4,48.3,62.6,63.1,52.1,58.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5899,MHMHIL,2023-10-04 EDT,40.746,-73.974,26,82.9,68.9,74.5,NA,NA,NA,80.2,47.9,65.3,65,58.3,61.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5900,MHMHIL,2023-10-05 EDT,40.746,-73.974,26,76.4,65.4,70.1,NA,NA,NA,89.5,51.4,68.8,65,50.8,59.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5901,MHMHIL,2023-10-06 EDT,40.746,-73.974,26,71.7,66.8,69.3,NA,NA,NA,95.4,83.6,90.7,67.6,65,66.4,0.075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5902,MHMHIL,2023-10-07 EDT,40.746,-73.974,26,69.9,56.3,64.8,NA,NA,NA,93.7,61.9,81.3,67,44.6,58.7,0.226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5903,MHMHIL,2023-10-08 EDT,40.746,-73.974,26,61,52.1,56.7,NA,NA,NA,70.8,41.7,56,46.2,36.8,40.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5904,MHMHIL,2023-10-09 EDT,40.746,-73.974,26,61.9,50.5,56.8,NA,NA,NA,61.2,36.8,48.1,40.5,34.4,37.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5905,MHMHIL,2023-10-10 EDT,40.746,-73.974,26,64.4,56.1,60.3,NA,NA,NA,73.7,44.7,57,48.8,41.1,44.6,0.014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5906,MHMHIL,2023-10-11 EDT,40.746,-73.974,26,70.7,60.6,64.5,NA,NA,NA,80.6,28.1,54,57.5,35.3,46.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5907,MHMHIL,2023-10-12 EDT,40.746,-73.974,26,70.1,58.9,64.9,NA,NA,NA,80.4,28,56.9,57,35.2,47.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5908,MHMHIL,2023-10-13 EDT,40.746,-73.974,26,65.4,53.7,59.7,NA,NA,NA,63.8,34.4,49.6,47,35.2,40.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5909,MHMHIL,2023-10-14 EDT,40.746,-73.974,26,59.8,50.7,54.7,NA,NA,NA,89.7,45.7,69.9,49,38.5,44.3,0.839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5910,MHMHIL,2023-10-15 EDT,40.746,-73.974,26,61.2,52.2,55.8,NA,NA,NA,82.6,40.8,60.1,47.2,36.1,41.6,0.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5911,MHMHIL,2023-10-16 EDT,40.746,-73.974,26,63.9,50.9,56.6,NA,NA,NA,70.6,42.9,60.9,47,40.2,43.1,0.005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5912,MHMHIL,2023-10-17 EDT,40.746,-73.974,26,62.6,54.4,58.5,NA,NA,NA,72.3,46.3,59.6,46.2,41.1,44.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5913,MHMHIL,2023-10-18 EDT,40.746,-73.974,26,63.2,58.1,60.7,NA,NA,NA,70.9,51.1,62.3,50.2,44.2,47.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5914,MHMHIL,2023-10-19 EDT,40.746,-73.974,26,65.1,56.6,60.7,NA,NA,NA,75.6,42.7,63.3,53.8,39.4,47.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5915,MHMHIL,2023-10-20 EDT,40.746,-73.974,26,64.4,60,62.5,NA,NA,NA,93.3,71.2,87,61.1,52.6,58.5,0.376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5916,MHMHIL,2023-10-21 EDT,40.746,-73.974,26,64.5,58.4,61,NA,NA,NA,92.5,48.1,74.5,60.3,43.9,52.2,0.727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5917,MHMHIL,2023-10-22 EDT,40.746,-73.974,26,58.6,49.9,55.2,NA,NA,NA,64.6,37.8,52.1,44,30.4,37.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5918,MHMHIL,2023-10-23 EDT,40.746,-73.974,26,60.8,49.1,54.7,NA,NA,NA,62.3,38.3,51.8,41.6,33.5,37,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5919,MHMHIL,2023-10-24 EDT,40.746,-73.974,26,65.6,52.3,58.5,NA,NA,NA,69,35.8,57,51.4,37.4,42.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5920,MHMHIL,2023-10-25 EDT,40.746,-73.974,26,73.4,56.6,64.3,NA,NA,NA,64.6,35.7,50.4,47.7,41.7,44.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5921,MHMHIL,2023-10-26 EDT,40.746,-73.974,26,77.3,63.3,69.8,NA,NA,NA,59,39,48.8,54.7,45.3,49.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5922,MHMHIL,2023-10-27 EDT,40.746,-73.974,26,75.6,65.4,70.2,NA,NA,NA,63.4,44.4,54,56.2,48.7,52.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5923,MHMHIL,2023-10-28 EDT,40.746,-73.974,26,82.4,67.9,73.6,NA,NA,NA,68,45.4,57,59.9,46.9,57.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5924,MHMHIL,2023-10-29 EDT,40.746,-73.974,26,67.8,52.7,56.6,NA,NA,NA,91.7,46.9,74.9,51.7,40.8,48,0.452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5925,MHMHIL,2023-10-30 EDT,40.746,-73.974,26,60.9,51.7,56.5,NA,NA,NA,94.1,57.8,81.9,56.7,37.6,50.7,0.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5926,MHMHIL,2023-10-31 EDT,40.746,-73.974,26,51.8,46.6,49.8,NA,NA,NA,67.7,41.1,50.9,37.7,26.1,32.1,0.002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5927,QNASTO,2023-10-01 EDT,40.781,-73.903,22,78,59.4,68.7,NA,NA,NA,93.8,44.7,69.3,59.2,54.4,57.4,0,3.2,16,352.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.9
5928,QNASTO,2023-10-02 EDT,40.781,-73.903,22,78.5,65.3,70.7,NA,NA,NA,81.3,48.5,66.7,60.5,56.5,58.6,0,2.3,11.4,38.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.9
5929,QNASTO,2023-10-03 EDT,40.781,-73.903,22,82.7,60.5,71,NA,NA,NA,89.1,45.4,68.9,63.6,56.6,59.5,0,1.3,8.5,243.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.9
5930,QNASTO,2023-10-04 EDT,40.781,-73.903,22,84.4,64.9,72.7,NA,NA,NA,93.7,45.3,72.6,65.2,58.4,62.7,0,1.6,12.1,147.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.3
5931,QNASTO,2023-10-05 EDT,40.781,-73.903,22,78.3,62.3,69.6,NA,NA,NA,93.6,52.7,73.2,65.5,51.4,60.1,0,2.1,12.3,156.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.5
5932,QNASTO,2023-10-06 EDT,40.781,-73.903,22,70.5,66.5,68.5,NA,NA,NA,98.4,91.5,95.1,68.7,65.4,67,0.183,1.7,9.9,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5
5933,QNASTO,2023-10-07 EDT,40.781,-73.903,22,69.3,54.7,63.9,NA,NA,NA,98,66.3,85.7,67.7,44.8,59.4,0.685,3.9,28.1,319.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6
5934,QNASTO,2023-10-08 EDT,40.781,-73.903,22,61.8,51.3,56.3,NA,NA,NA,76,44,58.6,46.6,37.6,41.6,0,3.8,20.8,263.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.6
5935,QNASTO,2023-10-09 EDT,40.781,-73.903,22,62.5,50.2,56.1,NA,NA,NA,62.8,39.8,50.7,42.2,35.5,37.8,0,2.3,17.1,239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.9
5936,QNASTO,2023-10-10 EDT,40.781,-73.903,22,66.1,52.9,59,NA,NA,NA,84.2,42.9,63.1,50.2,41.9,45.9,0.009,1.4,14.5,208.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
5937,QNASTO,2023-10-11 EDT,40.781,-73.903,22,71.6,54.6,63.1,NA,NA,NA,89.5,28.3,61.4,58,36.2,47.9,0,1.4,13.4,209.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.7
5938,QNASTO,2023-10-12 EDT,40.781,-73.903,22,71.9,53.5,62.6,NA,NA,NA,95.4,26.8,63.3,57.1,34.7,47.9,0,1.2,10.7,305.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.8
5939,QNASTO,2023-10-13 EDT,40.781,-73.903,22,64.9,53,59.1,NA,NA,NA,69.9,35.6,52.5,47.6,36.3,41.1,0,3.7,14.2,332.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.7
5940,QNASTO,2023-10-14 EDT,40.781,-73.903,22,58.3,49.7,53.4,NA,NA,NA,94.5,49.2,75.1,49.1,38.9,45.1,0.73,2.4,14.2,10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2
5941,QNASTO,2023-10-15 EDT,40.781,-73.903,22,61.4,51,55.4,NA,NA,NA,87.5,42,62.8,47.5,37.3,42.2,0.009,6.2,21.7,329.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.3
5942,QNASTO,2023-10-16 EDT,40.781,-73.903,22,65.4,48.5,55.8,NA,NA,NA,79.3,42.5,65.2,50.4,41,43.9,0.007,3.7,16,316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.1
5943,QNASTO,2023-10-17 EDT,40.781,-73.903,22,64,53,57.7,NA,NA,NA,80.1,43,63.9,47.5,40.2,45,0,2.6,16.2,350.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1
5944,QNASTO,2023-10-18 EDT,40.781,-73.903,22,64.4,52.3,58.2,NA,NA,NA,86.3,60.1,72.8,52.1,46.4,49.4,0,1,7.9,119.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.1
5945,QNASTO,2023-10-19 EDT,40.781,-73.903,22,66.9,51,59.2,NA,NA,NA,94.3,42.6,69.5,55,41.7,48.4,0,2.4,15.1,177.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.7
5946,QNASTO,2023-10-20 EDT,40.781,-73.903,22,64.3,58.9,61.6,NA,NA,NA,96.1,80.9,91.3,61.7,54.5,59,0.827,2.9,19.3,153.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2
5947,QNASTO,2023-10-21 EDT,40.781,-73.903,22,65.1,57.6,60.3,NA,NA,NA,98.1,48.5,78.7,60.9,44.6,53,0.578,4.4,28.5,297.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.8
5948,QNASTO,2023-10-22 EDT,40.781,-73.903,22,58.2,48,54.4,NA,NA,NA,66.3,40.5,54.7,44.7,31.5,38.1,0,6.6,28.7,298.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.5
5949,QNASTO,2023-10-23 EDT,40.781,-73.903,22,62.2,47.4,53.6,NA,NA,NA,67.3,44.3,55.8,42.7,34.4,37.9,0,5.1,19.3,317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.4
5950,QNASTO,2023-10-24 EDT,40.781,-73.903,22,67.1,47,56.7,NA,NA,NA,79.8,36.6,63.4,52.3,38.3,43.8,0,1.8,12.9,175.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.4
5951,QNASTO,2023-10-25 EDT,40.781,-73.903,22,74.8,51.2,63.9,NA,NA,NA,82.2,35.6,53.7,47.7,42.9,45.8,0,2.4,11.4,198.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.1
5952,QNASTO,2023-10-26 EDT,40.781,-73.903,22,81.5,55.3,68.4,NA,NA,NA,80.4,33.8,53.8,56.3,45.3,50.2,0,1.4,10.7,188.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.4
5953,QNASTO,2023-10-27 EDT,40.781,-73.903,22,77.1,63.5,69.5,NA,NA,NA,66.8,44,56.7,56.6,48.9,53.3,0,1.6,15.1,219.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.8
5954,QNASTO,2023-10-28 EDT,40.781,-73.903,22,83.3,65.2,73.6,NA,NA,NA,74.7,46.3,58.6,60.9,48,57.9,0,3,13.4,284.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.6
5955,QNASTO,2023-10-29 EDT,40.781,-73.903,22,66.4,50.9,55.3,NA,NA,NA,97.4,50.3,80.3,52.3,40.6,48.7,0.517,3.8,20.4,22.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2
5956,QNASTO,2023-10-30 EDT,40.781,-73.903,22,60.1,50.4,55.3,NA,NA,NA,98.2,62.5,86.1,57.4,38.2,50.9,0.523,4,23.2,325.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.4
5957,QNASTO,2023-10-31 EDT,40.781,-73.903,22,52.6,45.8,49.3,NA,NA,NA,69.7,41.6,53.3,38.6,27.9,32.8,0,3.4,17.3,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.9
5958,QNCORO,2023-10-01 EDT,40.743,-73.86,24,78.1,59.8,68.8,NA,NA,NA,93,44.7,69.9,59.6,54.3,57.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5959,QNCORO,2023-10-02 EDT,40.743,-73.86,24,78.8,65.2,70.4,NA,NA,NA,82.7,47.6,67.1,61.2,56.3,58.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5960,QNCORO,2023-10-03 EDT,40.743,-73.86,24,83.2,61.5,71.1,NA,NA,NA,88.5,40.8,67.4,62.6,55,58.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5961,QNCORO,2023-10-04 EDT,40.743,-73.86,24,86.9,65.7,73.3,NA,NA,NA,91.8,45.3,71.3,65.3,61.2,62.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5962,QNCORO,2023-10-05 EDT,40.743,-73.86,24,79.9,62.9,70.1,NA,NA,NA,91.6,51.4,72.5,65.4,54.9,60.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5963,QNCORO,2023-10-06 EDT,40.743,-73.86,24,73.6,66.8,69.6,NA,NA,NA,97.1,83.9,91.7,69,65.3,67.1,0.066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5964,QNCORO,2023-10-07 EDT,40.743,-73.86,24,69.2,55.4,64.3,NA,NA,NA,96.6,63.9,85.1,67.5,44.2,59.6,0.933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5965,QNCORO,2023-10-08 EDT,40.743,-73.86,24,62.9,51.2,57,NA,NA,NA,71.7,41,56.2,45.9,36.7,41.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5966,QNCORO,2023-10-09 EDT,40.743,-73.86,24,64.8,50.1,57,NA,NA,NA,65.2,34.5,49.7,43.2,34.7,37.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5967,QNCORO,2023-10-10 EDT,40.743,-73.86,24,68.2,53.2,59.7,NA,NA,NA,86.6,37.9,63.9,51.9,40.5,46.8,0.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5968,QNCORO,2023-10-11 EDT,40.743,-73.86,24,73.5,55.3,63.4,NA,NA,NA,87.1,27.3,62.2,57.7,36.7,48.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5969,QNCORO,2023-10-12 EDT,40.743,-73.86,24,72.8,54.7,63.4,NA,NA,NA,95.3,28.1,64.2,56.8,36.1,49,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5970,QNCORO,2023-10-13 EDT,40.743,-73.86,24,65.1,54.1,59.6,NA,NA,NA,67.9,34.2,50.4,47.3,35.6,40.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5971,QNCORO,2023-10-14 EDT,40.743,-73.86,24,58.9,50.7,54,NA,NA,NA,94.6,48.6,76.3,50.4,39.4,46,0.801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5972,QNCORO,2023-10-15 EDT,40.743,-73.86,24,62,51.5,55.8,NA,NA,NA,87.6,38.9,62.2,48.2,36.4,42.2,0.013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5973,QNCORO,2023-10-16 EDT,40.743,-73.86,24,65.6,49.3,56.6,NA,NA,NA,76.5,39.4,61.9,47,40,43.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5974,QNCORO,2023-10-17 EDT,40.743,-73.86,24,64.3,53.2,58.1,NA,NA,NA,79.5,42.2,63.1,49,40,45.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5975,QNCORO,2023-10-18 EDT,40.743,-73.86,24,63.5,53.9,58.8,NA,NA,NA,86.2,61.1,72.8,52.3,47.6,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5976,QNCORO,2023-10-19 EDT,40.743,-73.86,24,68.4,51.9,59.9,NA,NA,NA,88,37.7,67.4,54.7,40.7,48.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5977,QNCORO,2023-10-20 EDT,40.743,-73.86,24,64.9,59.7,62.2,NA,NA,NA,95.7,78.7,89.9,62.1,54.6,59.1,0.753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5978,QNCORO,2023-10-21 EDT,40.743,-73.86,24,65.3,57.8,60.7,NA,NA,NA,97.2,47.9,77.8,60.9,44.1,53,0.735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5979,QNCORO,2023-10-22 EDT,40.743,-73.86,24,59.5,48.3,54.7,NA,NA,NA,69.5,38.7,53.5,44.1,31.4,37.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5980,QNCORO,2023-10-23 EDT,40.743,-73.86,24,62,47.6,54,NA,NA,NA,73.8,42.8,55,44.1,34,37.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5981,QNCORO,2023-10-24 EDT,40.743,-73.86,24,68.1,47.5,57,NA,NA,NA,82.5,35.3,66.3,52.7,38.5,45.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5982,QNCORO,2023-10-25 EDT,40.743,-73.86,24,74.9,52.4,63.8,NA,NA,NA,78.9,34.9,54.4,50.1,42.7,46.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5983,QNCORO,2023-10-26 EDT,40.743,-73.86,24,81.1,57.8,68,NA,NA,NA,73,30.9,55.2,56.7,45.7,50.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5984,QNCORO,2023-10-27 EDT,40.743,-73.86,24,76.5,62.9,68.4,NA,NA,NA,70.4,43.4,59.6,56.7,50.2,53.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5985,QNCORO,2023-10-28 EDT,40.743,-73.86,24,82.9,64.6,73.2,NA,NA,NA,76.2,44.2,59.2,60.4,47.5,57.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5986,QNCORO,2023-10-29 EDT,40.743,-73.86,24,67.2,52.4,56.4,NA,NA,NA,96.8,50.7,79.3,53.2,42.4,49.4,0.368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5987,QNCORO,2023-10-30 EDT,40.743,-73.86,24,61.6,50.9,56.2,NA,NA,NA,97.7,61.3,85,58.5,38.1,51.5,0.505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5988,QNCORO,2023-10-31 EDT,40.743,-73.86,24,52.9,46.3,49.8,NA,NA,NA,67.3,39.8,51.8,38.7,26.5,32.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5989,QNDKIL,2023-10-01 EDT,40.754,-73.938,27,78.8,60.8,69.2,NA,NA,NA,89.2,44.2,67.4,58.9,54.4,57.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.6
5990,QNDKIL,2023-10-02 EDT,40.754,-73.938,27,79.7,65.8,71.5,NA,NA,NA,81,42.8,64.9,60.5,54.3,58.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.3
5991,QNDKIL,2023-10-03 EDT,40.754,-73.938,27,84,62.5,72.7,NA,NA,NA,85.4,43.1,63.8,63.5,55,58.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.7
5992,QNDKIL,2023-10-04 EDT,40.754,-73.938,27,86.4,67.3,74.7,NA,NA,NA,87.7,42.9,67.3,64.9,59.5,62.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.2
5993,QNDKIL,2023-10-05 EDT,40.754,-73.938,27,79.9,64.6,70.8,NA,NA,NA,91.4,49,68.8,65.8,49.6,59.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.5
5994,QNDKIL,2023-10-06 EDT,40.754,-73.938,27,72,67.1,69.5,NA,NA,NA,96.7,86.8,92,68.4,65.6,67.1,0.025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7
5995,QNDKIL,2023-10-07 EDT,40.754,-73.938,27,69.9,55.6,64.5,NA,NA,NA,95.7,63.6,84,67.7,44.4,59.3,0.606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
5996,QNDKIL,2023-10-08 EDT,40.754,-73.938,27,61,51.5,56.5,NA,NA,NA,72.7,42.9,57.6,46.5,37.5,41.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
5997,QNDKIL,2023-10-09 EDT,40.754,-73.938,27,63.1,50,56.7,NA,NA,NA,63.7,37,49.4,42.2,35,37.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.6
5998,QNDKIL,2023-10-10 EDT,40.754,-73.938,27,66.1,55.5,60.1,NA,NA,NA,79.3,43.1,59.3,49.8,42,45.4,0.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
5999,QNDKIL,2023-10-11 EDT,40.754,-73.938,27,72.6,58.2,64.3,NA,NA,NA,86.4,27,57.3,57.9,35.5,47.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.1
