,station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m_max [degF],temp_2m_min [degF],temp_2m_avg [degF],temp_9m_max [degF],temp_9m_min [degF],temp_9m_avg [degF],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],dewpoint_max [degF],dewpoint_min [degF],dewpoint_avg [degF],precip_total [inch],wind_speed_prop_avg [mile/hr],wind_speed_prop_max [mile/hr],wind_direction_prop_avg [degrees],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degF],soil_temp_05cm_min [degF],soil_temp_05cm_avg [degF],soil_temp_25cm_max [degF],soil_temp_25cm_min [degF],soil_temp_25cm_avg [degF],soil_temp_50cm_max [degF],soil_temp_50cm_min [degF],soil_temp_50cm_avg [degF],solar_insolation_total [MJ/m^2]
6310,BXVNST,2023-11-15 EST,40.844,-73.861,82,55.4,39.5,47.8,NA,NA,NA,74.6,40.8,57.4,36.7,29.9,33.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.4
6311,BXVNST,2023-11-16 EST,40.844,-73.861,82,67.9,46.8,56.1,NA,NA,NA,75.5,26.2,54.9,47.7,31.4,38.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.5
6312,BXVNST,2023-11-17 EST,40.844,-73.861,82,66.2,48.5,58.7,NA,NA,NA,84.2,54.4,70.1,53.3,41.2,48.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.1
6313,BXVNST,2023-11-18 EST,40.844,-73.861,82,62.6,41.5,52.6,NA,NA,NA,88.9,27.2,58.9,55.5,18.5,37.1,0.002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.6
6314,BXVNST,2023-11-19 EST,40.844,-73.861,82,57.8,41.1,48.4,NA,NA,NA,54.9,30.1,44.3,31.1,20.7,27.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.7
6315,BXVNST,2023-11-20 EST,40.844,-73.861,82,46.4,36.3,40.7,NA,NA,NA,59,19.4,38.8,24.6,5.7,16.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
6316,BXVNST,2023-11-21 EST,40.844,-73.861,82,46.6,32.6,40.4,NA,NA,NA,93.9,42.8,66.6,44.9,14.4,29.6,0.496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9
6317,BXVNST,2023-11-22 EST,40.844,-73.861,82,55.8,46.7,51.1,NA,NA,NA,97.2,66.2,84.2,51.8,42.6,46.3,1.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
6318,BXVNST,2023-11-23 EST,40.844,-73.861,82,54.1,44.3,49.3,NA,NA,NA,81.1,37.9,55.3,43.7,28.3,33.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.4
6319,BXVNST,2023-11-24 EST,40.844,-73.861,82,52.5,33.2,45.2,NA,NA,NA,56.8,29.1,43.6,33.3,11.6,24,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.3
6320,BXVNST,2023-11-25 EST,40.844,-73.861,82,42,30.8,36,NA,NA,NA,59.1,34.8,47.1,23.6,12.3,17.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.1
6321,BXVNST,2023-11-26 EST,40.844,-73.861,82,54.9,34.8,43.7,NA,NA,NA,95.5,56,73.1,53.3,24,35.5,0.297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.6
6322,BXVNST,2023-11-27 EST,40.844,-73.861,82,55.2,37.5,46.9,NA,NA,NA,95.2,40.8,63.1,53.8,18.8,34.1,0.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.4
6323,BXVNST,2023-11-28 EST,40.844,-73.861,82,41.2,32.1,35.7,NA,NA,NA,46.4,28.9,39.5,18.8,9.1,13.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.6
6324,BXVNST,2023-11-29 EST,40.844,-73.861,82,39.2,27.8,33.7,NA,NA,NA,58.2,29.8,41.3,15.6,9.2,12.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.6
6325,BXVNST,2023-11-30 EST,40.844,-73.861,82,52,34.8,44.4,NA,NA,NA,49.1,32.2,40.2,29.9,10.8,21.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.5
6326,MHALPH,2023-11-01 EDT,40.728,-73.974,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6327,MHALPH,2023-11-02 EDT,40.728,-73.974,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6328,MHALPH,2023-11-03 EDT,40.728,-73.974,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6329,MHALPH,2023-11-04 EDT,40.728,-73.974,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6330,MHALPH,2023-11-05 EST,40.728,-73.974,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6331,MHALPH,2023-11-06 EST,40.728,-73.974,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6332,MHALPH,2023-11-07 EST,40.728,-73.974,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6333,MHALPH,2023-11-08 EST,40.728,-73.974,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6334,MHALPH,2023-11-09 EST,40.728,-73.974,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6335,MHALPH,2023-11-10 EST,40.728,-73.974,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6336,MHALPH,2023-11-11 EST,40.728,-73.974,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6337,MHALPH,2023-11-12 EST,40.728,-73.974,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6338,MHALPH,2023-11-13 EST,40.728,-73.974,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6339,MHALPH,2023-11-14 EST,40.728,-73.974,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6340,MHALPH,2023-11-15 EST,40.728,-73.974,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6341,MHALPH,2023-11-16 EST,40.728,-73.974,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6342,MHALPH,2023-11-17 EST,40.728,-73.974,37,67.5,53.8,60.5,NA,NA,NA,77.6,51.4,65.8,53.5,39.4,48.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.4
6343,MHALPH,2023-11-18 EST,40.728,-73.974,37,62.9,43.6,53.8,NA,NA,NA,82.8,28.1,56.1,55,20.6,37.3,0.005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.2
6344,MHALPH,2023-11-19 EST,40.728,-73.974,37,56.7,42.7,49,NA,NA,NA,55,31.4,44,31,21.3,27.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1
6345,MHALPH,2023-11-20 EST,40.728,-73.974,37,47.9,39.4,42.8,NA,NA,NA,55.5,23.9,41.3,26.5,8.5,20.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.3
6346,MHALPH,2023-11-21 EST,40.728,-73.974,37,48.8,36.8,42.9,NA,NA,NA,92.1,50.6,67.2,46.7,22.2,32.4,0.709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8
6347,MHALPH,2023-11-22 EST,40.728,-73.974,37,56.6,49,53.2,NA,NA,NA,97.1,64.1,80.8,53.2,43.9,47.2,1.618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.1
6348,MHALPH,2023-11-23 EST,40.728,-73.974,37,54.3,45.7,50.3,NA,NA,NA,72.6,37.9,53.4,44.4,27.8,33.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.9
6349,MHALPH,2023-11-24 EST,40.728,-73.974,37,52.9,34.3,46.1,NA,NA,NA,56,27.9,43.6,33.6,12.1,24.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.3
6350,MHALPH,2023-11-25 EST,40.728,-73.974,37,41.9,33.5,37.7,NA,NA,NA,56.7,36.5,45.5,25,12.4,18.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.7
6351,MHALPH,2023-11-26 EST,40.728,-73.974,37,56.2,38.6,46,NA,NA,NA,94.4,50.7,72.1,54.6,22.8,37.2,0.342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8
6352,MHALPH,2023-11-27 EST,40.728,-73.974,37,56.6,38.4,47.3,NA,NA,NA,94.5,42.7,62.9,55,19.6,34.4,0.019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.4
6353,MHALPH,2023-11-28 EST,40.728,-73.974,37,41.3,32.6,36.3,NA,NA,NA,50.4,30.5,40.7,19.7,10.8,14.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.7
6354,MHALPH,2023-11-29 EST,40.728,-73.974,37,39.1,27.9,33.7,NA,NA,NA,57.8,32.1,43.4,15.4,10.3,13.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.8
6355,MHALPH,2023-11-30 EST,40.728,-73.974,37,52,35.7,44.3,NA,NA,NA,55.1,33.6,42.9,32.1,13.2,23,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6356,MHCHEL,2023-11-01 EDT,40.755,-74.005,38,50.4,40.7,45.9,NA,NA,NA,80.5,35,55.9,40.5,22,30.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.3
6357,MHCHEL,2023-11-02 EDT,40.755,-74.005,38,49.5,37.3,44,NA,NA,NA,69.2,30.9,50,30,18.7,25.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.4
6358,MHCHEL,2023-11-03 EDT,40.755,-74.005,38,57.1,43.6,50,NA,NA,NA,63.3,34.4,51.7,37.5,27.8,32.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.2
6359,MHCHEL,2023-11-04 EDT,40.755,-74.005,38,60.2,48.1,54.1,NA,NA,NA,67.4,40.4,55.1,44.1,34.6,38,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.3
6360,MHCHEL,2023-11-05 EST,40.755,-74.005,38,64.3,50.5,56.9,NA,NA,NA,75.6,34.3,52.9,44.8,35.3,39.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.8
6361,MHCHEL,2023-11-06 EST,40.755,-74.005,38,56.7,46.3,52.1,NA,NA,NA,77.2,46.6,59.5,49.5,29.8,38.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.4
6362,MHCHEL,2023-11-07 EST,40.755,-74.005,38,65.4,54.6,59.5,NA,NA,NA,85.4,50.3,68.1,52.1,38,48.6,0.032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5
6363,MHCHEL,2023-11-08 EST,40.755,-74.005,38,54.5,43.9,48.5,NA,NA,NA,56.5,29.1,41.9,37.9,17.7,25.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.5
6364,MHCHEL,2023-11-09 EST,40.755,-74.005,38,58.2,45.2,52.2,NA,NA,NA,81.9,43.6,61.4,49.8,25.1,39.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3
6365,MHCHEL,2023-11-10 EST,40.755,-74.005,38,54.1,45.9,51.7,NA,NA,NA,75.8,38.6,53.2,41.3,29.1,34.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1
6366,MHCHEL,2023-11-11 EST,40.755,-74.005,38,54.5,43.6,48.6,NA,NA,NA,76.6,37.9,55.2,38.8,28,32.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.4
6367,MHCHEL,2023-11-12 EST,40.755,-74.005,38,44.7,38.2,41.8,NA,NA,NA,65.5,44.6,52.4,30.3,22.6,25.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.7
6368,MHCHEL,2023-11-13 EST,40.755,-74.005,38,49.4,36.7,43.9,NA,NA,NA,72.7,42.1,57,33.6,24.7,29.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.5
6369,MHCHEL,2023-11-14 EST,40.755,-74.005,38,53.2,44.2,48.3,NA,NA,NA,65.6,40.9,53.1,34.6,29.4,31.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.8
6370,MHCHEL,2023-11-15 EST,40.755,-74.005,38,53.7,41.2,48.1,NA,NA,NA,70.7,46.3,58.3,38.9,30.6,33.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.7
6371,MHCHEL,2023-11-16 EST,40.755,-74.005,38,65.7,46.8,56.2,NA,NA,NA,74.8,30.6,51.8,41.6,33.6,37.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.2
6372,MHCHEL,2023-11-17 EST,40.755,-74.005,38,67.8,52.7,60.5,NA,NA,NA,80.1,49.3,65.3,53,38.7,48.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
6373,MHCHEL,2023-11-18 EST,40.755,-74.005,38,62.9,42.5,52.7,NA,NA,NA,86.7,30.5,58.9,54.6,21.8,37.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9
6374,MHCHEL,2023-11-19 EST,40.755,-74.005,38,55.1,41.3,47.9,NA,NA,NA,58.1,35.6,47.2,32.8,22.1,28.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.3
6375,MHCHEL,2023-11-20 EST,40.755,-74.005,38,44.8,37.5,41.3,NA,NA,NA,63,19.9,42.2,26.2,4.1,19.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.5
6376,MHCHEL,2023-11-21 EST,40.755,-74.005,38,49,36.8,43.1,NA,NA,NA,91.3,46.5,64.6,46.4,19.9,31.6,0.795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1
6377,MHCHEL,2023-11-22 EST,40.755,-74.005,38,55.1,49.1,52.1,NA,NA,NA,97.5,68.7,83.1,52.1,44.1,47,1.946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9
6378,MHCHEL,2023-11-23 EST,40.755,-74.005,38,52.5,44.7,49.2,NA,NA,NA,74.5,43.6,57.4,44,29.3,34.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.7
6379,MHCHEL,2023-11-24 EST,40.755,-74.005,38,51,33.9,45.2,NA,NA,NA,60.3,31.9,47.5,34.6,13.1,26.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.9
6380,MHCHEL,2023-11-25 EST,40.755,-74.005,38,40.4,32.5,36.7,NA,NA,NA,60.9,40.2,48.6,25.8,13.7,19,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.7
6381,MHCHEL,2023-11-26 EST,40.755,-74.005,38,56.5,36.2,45.4,NA,NA,NA,93.9,56.7,72.9,54.8,24.6,37,0.487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
6382,MHCHEL,2023-11-27 EST,40.755,-74.005,38,54.7,37.8,46.5,NA,NA,NA,93.8,46.2,65.7,52.6,20.1,34.9,0.028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5
6383,MHCHEL,2023-11-28 EST,40.755,-74.005,38,40.2,32.7,35.8,NA,NA,NA,54.2,31.6,44.3,20.2,11.4,16.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.7
6384,MHCHEL,2023-11-29 EST,40.755,-74.005,38,37.3,27.5,33.1,NA,NA,NA,59.5,33.8,45.3,16.3,10.6,13.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.6
6385,MHCHEL,2023-11-30 EST,40.755,-74.005,38,51.3,35,43.8,NA,NA,NA,57.3,34.5,44.7,32.6,14.3,23.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.4
6386,MHLSQR,2023-11-01 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6387,MHLSQR,2023-11-02 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6388,MHLSQR,2023-11-03 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6389,MHLSQR,2023-11-04 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6390,MHLSQR,2023-11-05 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6391,MHLSQR,2023-11-06 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6392,MHLSQR,2023-11-07 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6393,MHLSQR,2023-11-08 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6394,MHLSQR,2023-11-09 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6395,MHLSQR,2023-11-10 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6396,MHLSQR,2023-11-11 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6397,MHLSQR,2023-11-12 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6398,MHLSQR,2023-11-13 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6399,MHLSQR,2023-11-14 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6400,MHLSQR,2023-11-15 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6401,MHLSQR,2023-11-16 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6402,MHLSQR,2023-11-17 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6403,MHLSQR,2023-11-18 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6404,MHLSQR,2023-11-19 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6405,MHLSQR,2023-11-20 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6406,MHLSQR,2023-11-21 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6407,MHLSQR,2023-11-22 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6408,MHLSQR,2023-11-23 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6409,MHLSQR,2023-11-24 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6410,MHLSQR,2023-11-25 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6411,MHLSQR,2023-11-26 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6412,MHLSQR,2023-11-27 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6413,MHLSQR,2023-11-28 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6414,MHLSQR,2023-11-29 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6415,MHLSQR,2023-11-30 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6416,MHMHIL,2023-11-01 EDT,40.746,-73.974,26,49.8,41.7,46.3,NA,NA,NA,73.6,31.6,51.6,38.4,19.5,28.8,0.004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6417,MHMHIL,2023-11-02 EDT,40.746,-73.974,26,49.7,38.9,44.7,NA,NA,NA,60.9,29.3,45.8,29.6,17.9,24.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6418,MHMHIL,2023-11-03 EDT,40.746,-73.974,26,56,44.9,50.7,NA,NA,NA,54.6,35.1,47.6,36.9,26.5,31.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6419,MHMHIL,2023-11-04 EDT,40.746,-73.974,26,60.8,49.6,55,NA,NA,NA,62.2,36.6,50,41.2,33.1,36.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
