,station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m_max [degF],temp_2m_min [degF],temp_2m_avg [degF],temp_9m_max [degF],temp_9m_min [degF],temp_9m_avg [degF],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],dewpoint_max [degF],dewpoint_min [degF],dewpoint_avg [degF],precip_total [inch],wind_speed_prop_avg [mile/hr],wind_speed_prop_max [mile/hr],wind_direction_prop_avg [degrees],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degF],soil_temp_05cm_min [degF],soil_temp_05cm_avg [degF],soil_temp_25cm_max [degF],soil_temp_25cm_min [degF],soil_temp_25cm_avg [degF],soil_temp_50cm_max [degF],soil_temp_50cm_min [degF],soil_temp_50cm_avg [degF],solar_insolation_total [MJ/m^2]
5488,QNDKIL,2023-09-20 EDT,40.754,-73.938,27,76.7,61.7,69.1,NA,NA,NA,60.4,35.3,47,49.6,44.6,47.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.7
5489,QNDKIL,2023-09-21 EDT,40.754,-73.938,27,74.3,60.7,67.3,NA,NA,NA,74.4,38.7,54.1,52.8,46.5,49.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.8
5490,QNDKIL,2023-09-22 EDT,40.754,-73.938,27,72,61.6,66.4,NA,NA,NA,83,44,65.8,58.7,48.3,54.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.1
5491,QNDKIL,2023-09-23 EDT,40.754,-73.938,27,63.5,58.1,60.6,NA,NA,NA,95.9,61.5,86.7,60.3,49.8,56.5,1.249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3
5492,QNDKIL,2023-09-24 EDT,40.754,-73.938,27,64.8,61.5,63.3,NA,NA,NA,96.8,92.4,95.4,63.5,60,62,1.533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9
5493,QNDKIL,2023-09-25 EDT,40.754,-73.938,27,63.5,57.9,60.7,NA,NA,NA,97,76.7,92.5,62.6,53.1,58.4,0.733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5
5494,QNDKIL,2023-09-26 EDT,40.754,-73.938,27,60.8,57.2,59.1,NA,NA,NA,94.2,71.8,83.9,57.2,49.1,54.2,0.441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2
5495,QNDKIL,2023-09-27 EDT,40.754,-73.938,27,67.1,52.6,60.3,NA,NA,NA,78.1,40,60,52.2,40.5,46.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
5496,QNDKIL,2023-09-28 EDT,40.754,-73.938,27,66.1,56.9,60.1,NA,NA,NA,95,66.9,80.1,58.1,50.9,53.8,0.487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.2
5497,QNDKIL,2023-09-29 EDT,40.754,-73.938,27,61.4,58.6,60.1,NA,NA,NA,98.2,90.3,94.9,59.9,57.1,58.7,6.147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7
5498,QNDKIL,2023-09-30 EDT,40.754,-73.938,27,67.3,57.2,61.8,NA,NA,NA,95,71.5,85,59.4,54.7,57.1,0.056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.6
5499,QNHBEA,2023-09-01 EDT,40.659,-73.847,14,75.6,61.1,67.7,NA,NA,NA,72.7,35,54.6,55.4,45.4,50.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5500,QNHBEA,2023-09-02 EDT,40.659,-73.847,14,75.1,59.5,68.6,NA,NA,NA,85.7,47.4,67.9,62.8,51.4,57.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5501,QNHBEA,2023-09-03 EDT,40.659,-73.847,14,91.1,65.7,78.4,NA,NA,NA,87.6,34,62.7,70.4,58.6,63.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5502,QNHBEA,2023-09-04 EDT,40.659,-73.847,14,87.3,71.9,79.3,NA,NA,NA,88.3,51.6,70.5,71.2,65.9,68.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5503,QNHBEA,2023-09-05 EDT,40.659,-73.847,14,92.8,75.6,82.9,NA,NA,NA,84.5,42.7,66.8,73.5,65.8,69.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5504,QNHBEA,2023-09-06 EDT,40.659,-73.847,14,92.2,76.4,83.2,NA,NA,NA,88,45.7,69.5,74.9,66.5,71.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5505,QNHBEA,2023-09-07 EDT,40.659,-73.847,14,91.9,75.7,82,NA,NA,NA,90.5,48.5,72.9,74.9,61.3,71.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5506,QNHBEA,2023-09-08 EDT,40.659,-73.847,14,85.3,73.3,77.8,NA,NA,NA,97.4,53.7,81.4,76.8,61.8,71.4,0.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5507,QNHBEA,2023-09-09 EDT,40.659,-73.847,14,84.9,75.8,78.7,NA,NA,NA,95.1,67.7,87.3,75.6,70.5,74.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5508,QNHBEA,2023-09-10 EDT,40.659,-73.847,14,79.3,69.6,74.6,NA,NA,NA,96.3,67.9,86.9,72.6,67.4,70.3,1.235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5509,QNHBEA,2023-09-11 EDT,40.659,-73.847,14,82,71.2,75.3,NA,NA,NA,95.9,64.2,86.7,73.1,67.7,70.8,0.502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5510,QNHBEA,2023-09-12 EDT,40.659,-73.847,14,81.5,69.6,74.3,NA,NA,NA,95.2,58.9,82.3,71.3,65.3,68.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5511,QNHBEA,2023-09-13 EDT,40.659,-73.847,14,81.6,71.6,75.7,NA,NA,NA,94.2,57.4,81.2,72.9,64.6,69.3,0.041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5512,QNHBEA,2023-09-14 EDT,40.659,-73.847,14,79.6,65.7,71.8,NA,NA,NA,84.8,30.3,54.9,66.1,44.8,53.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5513,QNHBEA,2023-09-15 EDT,40.659,-73.847,14,69.6,58.1,63.8,NA,NA,NA,69.4,49.3,57.7,51.3,45.1,48.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5514,QNHBEA,2023-09-16 EDT,40.659,-73.847,14,78.1,61.8,69,NA,NA,NA,57.7,30.4,46.5,50.8,42.9,47.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5515,QNHBEA,2023-09-17 EDT,40.659,-73.847,14,75.2,56,67.9,NA,NA,NA,93.5,44.3,63.6,68,47.5,54.5,0.023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5516,QNHBEA,2023-09-18 EDT,40.659,-73.847,14,70.3,62.3,66.4,NA,NA,NA,96.1,83.1,91.8,68.3,59.2,63.9,0.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5517,QNHBEA,2023-09-19 EDT,40.659,-73.847,14,76,59.6,67,NA,NA,NA,87.1,37.8,60.5,59.2,46.4,51.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5518,QNHBEA,2023-09-20 EDT,40.659,-73.847,14,76.4,56.5,66.5,NA,NA,NA,82.2,36.5,55.7,54.9,45.1,49.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5519,QNHBEA,2023-09-21 EDT,40.659,-73.847,14,73.8,59.1,65.7,NA,NA,NA,72.3,39.8,56.3,53.8,45.1,49.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5520,QNHBEA,2023-09-22 EDT,40.659,-73.847,14,73.5,59.6,65.2,NA,NA,NA,84.2,40.4,65.2,57.6,46.4,52.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5521,QNHBEA,2023-09-23 EDT,40.659,-73.847,14,62.9,59.1,60.8,NA,NA,NA,94.3,61.1,85.3,59.9,48.7,56.2,0.981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5522,QNHBEA,2023-09-24 EDT,40.659,-73.847,14,65.9,62.7,63.9,NA,NA,NA,96.1,88.8,93.2,63.3,59.9,61.9,0.752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5523,QNHBEA,2023-09-25 EDT,40.659,-73.847,14,62.9,58.4,60.6,NA,NA,NA,96.9,83.5,93.3,62,54.3,58.7,0.354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5524,QNHBEA,2023-09-26 EDT,40.659,-73.847,14,60.9,56.2,59.6,NA,NA,NA,92.4,72.4,81.6,57.1,47.5,53.9,0.047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5525,QNHBEA,2023-09-27 EDT,40.659,-73.847,14,67.2,53.2,60.2,NA,NA,NA,79.7,43.8,63.7,52.3,41.7,47.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5526,QNHBEA,2023-09-28 EDT,40.659,-73.847,14,67,55.9,60.2,NA,NA,NA,96.4,68.2,82.5,59.6,50.3,54.8,1.207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5527,QNHBEA,2023-09-29 EDT,40.659,-73.847,14,62.2,58.4,59.9,NA,NA,NA,97.1,92,95.1,60.6,57.1,58.5,5.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5528,QNHBEA,2023-09-30 EDT,40.659,-73.847,14,66.5,57.2,61.1,NA,NA,NA,94.7,75.1,86.7,59.4,54.7,57.1,0.106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5529,QNLICI,2023-09-01 EDT,40.745,-73.934,70,76.2,61.6,68.3,NA,NA,NA,63.4,29.5,46.8,54.3,39.2,46.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.5
5530,QNLICI,2023-09-02 EDT,40.745,-73.934,70,78.9,64.7,70.9,NA,NA,NA,67.1,39.6,57,60.3,49.3,54.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
5531,QNLICI,2023-09-03 EDT,40.745,-73.934,70,90.4,69.6,79.9,NA,NA,NA,75,32.7,55.8,65.9,55.7,61.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.8
5532,QNLICI,2023-09-04 EDT,40.745,-73.934,70,89.5,77.2,83.3,NA,NA,NA,70.5,44.1,58.5,70,63.6,67,0.009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.1
5533,QNLICI,2023-09-05 EDT,40.745,-73.934,70,92.8,78.1,85.7,NA,NA,NA,75.4,43.5,58.1,70.4,66.2,68.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.1
5534,QNLICI,2023-09-06 EDT,40.745,-73.934,70,95.1,80.2,87.3,NA,NA,NA,74.8,37.5,54.5,72,63.9,68.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.9
5535,QNLICI,2023-09-07 EDT,40.745,-73.934,70,95.2,80.3,86.9,NA,NA,NA,64.1,36.4,51.8,70.9,60.3,66.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.5
5536,QNLICI,2023-09-08 EDT,40.745,-73.934,70,90.1,75.2,79.4,NA,NA,NA,89.8,52.1,72.3,74.7,61.1,69.4,0.066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.4
5537,QNLICI,2023-09-09 EDT,40.745,-73.934,70,87.8,76,79.6,NA,NA,NA,88.9,56.7,78.3,74.1,65.3,72,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.3
5538,QNLICI,2023-09-10 EDT,40.745,-73.934,70,79.1,69.4,74.8,NA,NA,NA,93.6,64.7,81.7,71.2,66,68.7,1.811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
5539,QNLICI,2023-09-11 EDT,40.745,-73.934,70,83.6,72,75.3,NA,NA,NA,94.8,56.6,82.9,70.7,66.1,69.5,0.728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.7
5540,QNLICI,2023-09-12 EDT,40.745,-73.934,70,84.2,69.2,75.6,NA,NA,NA,89.6,39.2,72.2,68.9,56.4,65.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.2
5541,QNLICI,2023-09-13 EDT,40.745,-73.934,70,81.9,73.1,76.8,NA,NA,NA,91.9,49.2,70.8,72.2,60.5,66.1,0.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.1
5542,QNLICI,2023-09-14 EDT,40.745,-73.934,70,79.1,65.6,71.7,NA,NA,NA,81.4,28.4,51.8,65.1,41.9,51.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.5
5543,QNLICI,2023-09-15 EDT,40.745,-73.934,70,69.3,58.2,63.8,NA,NA,NA,66.8,46,56,49.8,45.8,47.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
5544,QNLICI,2023-09-16 EDT,40.745,-73.934,70,77.7,61.2,68.8,NA,NA,NA,56.3,29.2,44.8,49.9,41.8,45.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.3
5545,QNLICI,2023-09-17 EDT,40.745,-73.934,70,77.3,62.2,69.4,NA,NA,NA,86.9,32.8,54.9,65.3,44.1,51.6,0.096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.5
5546,QNLICI,2023-09-18 EDT,40.745,-73.934,70,70.7,64,66.7,NA,NA,NA,93.6,75.6,87.8,65.7,57.3,63,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9
5547,QNLICI,2023-09-19 EDT,40.745,-73.934,70,74.2,60.9,67.3,NA,NA,NA,77,36.7,56.6,57.3,45.5,50.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.5
5548,QNLICI,2023-09-20 EDT,40.745,-73.934,70,75.7,61.9,68.7,NA,NA,NA,55.3,34,44.6,48.8,43.4,45.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.8
5549,QNLICI,2023-09-21 EDT,40.745,-73.934,70,73,60.3,66.6,NA,NA,NA,67.8,38.7,52.7,51.5,45.3,48.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.6
5550,QNLICI,2023-09-22 EDT,40.745,-73.934,70,71.3,61.5,65.5,NA,NA,NA,83.5,42.2,66.6,58.2,46.9,53.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.7
5551,QNLICI,2023-09-23 EDT,40.745,-73.934,70,62.5,58.3,60.4,NA,NA,NA,94.2,60.8,85.7,59.5,48.8,55.9,1.272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6
5552,QNLICI,2023-09-24 EDT,40.745,-73.934,70,65,61.4,63.2,NA,NA,NA,96,90,94.3,62.9,59.5,61.5,1.342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3
5553,QNLICI,2023-09-25 EDT,40.745,-73.934,70,63,57.9,60.4,NA,NA,NA,96.6,76.8,91.4,61.8,53.3,57.9,0.649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1
5554,QNLICI,2023-09-26 EDT,40.745,-73.934,70,61.4,57.3,59.2,NA,NA,NA,93.7,65.8,81.3,56.4,48.6,53.4,0.311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8
5555,QNLICI,2023-09-27 EDT,40.745,-73.934,70,65,52.7,59.5,NA,NA,NA,76.5,41.6,60.1,51.5,39.9,45.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.3
5556,QNLICI,2023-09-28 EDT,40.745,-73.934,70,65.2,55.9,59.5,NA,NA,NA,95.8,63.7,79.8,57.8,50.1,53.2,0.532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.4
5557,QNLICI,2023-09-29 EDT,40.745,-73.934,70,61,58.7,60,NA,NA,NA,97.5,88,93.6,59.6,56.6,58.1,5.662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9
5558,QNLICI,2023-09-30 EDT,40.745,-73.934,70,65.9,57,61.3,NA,NA,NA,94.6,72.8,84.6,58.9,54.4,56.6,0.053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.5
5559,QNMASP,2023-09-01 EDT,40.721,-73.909,22,75.8,61.6,68.2,NA,NA,NA,67.2,32.9,51.2,55.2,42.5,49,0,NA,NA,NA,0,0,0,81,70.4,74.9,76.8,74.3,75.6,75.6,74.7,74.9,NA
5560,QNMASP,2023-09-02 EDT,40.721,-73.909,22,78.9,63.4,70.4,NA,NA,NA,72.1,44.9,62,61.4,51.5,56.5,0,NA,NA,NA,0,0,0,81,71.1,75.3,76.5,74.3,75.3,74.7,74.3,74.5,NA
5561,QNMASP,2023-09-03 EDT,40.721,-73.909,22,89.8,69.1,79.7,NA,NA,NA,79,35.4,59.2,67.4,58,63.3,0,NA,NA,NA,0,0,0,83.5,73,77.5,77.7,74.8,76,74.7,74.3,74.6,NA
5562,QNMASP,2023-09-04 EDT,40.721,-73.909,22,89.2,75.8,82.4,NA,NA,NA,77.1,51.4,63.1,71,65.4,68.4,0,NA,NA,NA,0,0,0,82,75.9,78.7,78.1,76.5,77.2,75.6,74.7,75.1,NA
5563,QNMASP,2023-09-05 EDT,40.721,-73.909,22,92.8,78.6,85.3,NA,NA,NA,76.7,45.9,61.1,71.6,68,70,0,NA,NA,NA,0,0,0,86.2,76.8,80.5,79.5,77.2,78,76.5,75.6,75.6,NA
5564,QNMASP,2023-09-06 EDT,40.721,-73.909,22,94.6,80,86.8,NA,NA,NA,79,40.2,58.7,73.1,66.1,69.9,0,NA,NA,NA,0,0,0,88,78.5,82.4,81,78.4,79.4,77.2,76.2,76.5,NA
5565,QNMASP,2023-09-07 EDT,40.721,-73.909,22,94.8,80.3,86.2,NA,NA,NA,70.3,40.4,56.6,72.1,61.6,68.6,0,NA,NA,NA,0,0,0,88.5,79.2,83,81.5,79.4,80.3,78.1,77.2,77.3,NA
5566,QNMASP,2023-09-08 EDT,40.721,-73.909,22,88.3,72.9,78.5,NA,NA,NA,94.2,51.7,78.3,76.3,62.3,70.9,0.148,NA,NA,NA,0,0,0,86.2,78.6,81.3,81.5,79.5,80.4,78.1,78.1,78.1,NA
5567,QNMASP,2023-09-09 EDT,40.721,-73.909,22,86,76.7,79.6,NA,NA,NA,91.7,65.5,83,75.1,68.4,73.8,0,NA,NA,NA,0,0,0,86.2,78.6,81.1,80.4,79.2,79.9,78.1,77.7,78,NA
5568,QNMASP,2023-09-10 EDT,40.721,-73.909,22,78.8,69.7,74.6,NA,NA,NA,96,69.1,85,72.1,67.6,69.7,1.926,NA,NA,NA,0,0,0,80.2,75.6,77.9,80.4,76.5,78.6,78.1,76.8,77.6,NA
5569,QNMASP,2023-09-11 EDT,40.721,-73.909,22,82.7,71.4,75,NA,NA,NA,96.5,64.8,86.7,72.6,67.6,70.5,0.207,NA,NA,NA,0,0,0,82,75,77.7,78.1,75.9,76.8,76.8,76.2,76.5,NA
5570,QNMASP,2023-09-12 EDT,40.721,-73.909,22,84.5,69.6,75.2,NA,NA,NA,92.6,41.4,77.1,69.8,58.1,67,0,NA,NA,NA,0,0,0,82.9,75.6,78.6,79.2,77.2,77.9,76.8,76.5,76.7,NA
5571,QNMASP,2023-09-13 EDT,40.721,-73.909,22,81.2,73.2,76.7,NA,NA,NA,93.3,53.6,74,72.4,62,67.4,0.096,NA,NA,NA,0,0,0,80.4,76.5,78.1,78.6,77.7,78.1,77.1,76.8,76.9,NA
5572,QNMASP,2023-09-14 EDT,40.721,-73.909,22,78.7,65.9,71.9,NA,NA,NA,83.3,30.8,53.9,66.1,45.3,53.3,0,NA,NA,NA,0,0,0,82.4,73.9,77.5,78.2,76.8,77.6,76.8,76.5,76.6,NA
5573,QNMASP,2023-09-15 EDT,40.721,-73.909,22,69.8,58.1,64,NA,NA,NA,69.3,48.8,57.9,51.7,46.3,48.7,0,NA,NA,NA,0,0,0,78.1,71.4,74.3,78.1,75.6,76.3,76.7,75.6,76.1,NA
5574,QNMASP,2023-09-16 EDT,40.721,-73.909,22,77.2,61.9,69.1,NA,NA,NA,57.9,32.1,46.9,51.1,43.7,47.5,0,NA,NA,NA,0,0,0,76.8,70.3,73.1,75.9,73.9,74.7,75.6,74.3,74.9,NA
5575,QNMASP,2023-09-17 EDT,40.721,-73.909,22,77.4,60.3,68.9,NA,NA,NA,93,37,59.3,66.9,47.7,53.3,0.072,NA,NA,NA,0,0,0,77.2,69.3,72.9,74.7,73,73.9,74.7,73.4,74,NA
5576,QNMASP,2023-09-18 EDT,40.721,-73.909,22,69.6,63.9,66.5,NA,NA,NA,97.1,80.1,91.7,66.6,58.5,63.9,1.502,NA,NA,NA,0,0,0,73.7,69.3,71.5,74.3,70.7,72.5,73.9,71.3,72.6,NA
5577,QNMASP,2023-09-19 EDT,40.721,-73.909,22,74.4,60.9,67.4,NA,NA,NA,80.9,40.2,59.2,58.5,46.7,51.7,0,NA,NA,NA,0,0,0,74,66.7,69.8,71.8,70.3,70.9,71.4,71.3,71.4,NA
5578,QNMASP,2023-09-20 EDT,40.721,-73.909,22,75.5,59.3,67.7,NA,NA,NA,70.7,39.1,50.7,51.1,45.9,48.3,0,NA,NA,NA,0,0,0,76.5,66,69.8,72.3,69.9,71,71.4,70.7,71.2,NA
5579,QNMASP,2023-09-21 EDT,40.721,-73.909,22,73.2,59.6,66.3,NA,NA,NA,68.2,43.7,56,53.4,45.2,49.9,0,NA,NA,NA,0,0,0,77.2,66,70.8,72.3,70,71.2,71.4,70.7,71,NA
5580,QNMASP,2023-09-22 EDT,40.721,-73.909,22,73.2,61.7,65.9,NA,NA,NA,87.4,40.8,66.2,59,47.5,53.7,0,NA,NA,NA,0,0,0,75,67.1,70.4,72.3,70.3,71.2,71.4,70.7,71,NA
5581,QNMASP,2023-09-23 EDT,40.721,-73.909,22,62.8,58.9,60.7,NA,NA,NA,96.6,61.8,86.7,60,49.3,56.6,1.08,NA,NA,NA,0,0,0,69.3,64.4,66.2,71.4,65.5,68.6,71.1,66.4,69.3,NA
5582,QNMASP,2023-09-24 EDT,40.721,-73.909,22,65.7,61.8,63.6,NA,NA,NA,96.7,88.6,94.8,63.5,60.1,62,1.09,NA,NA,NA,0,0,0,66.7,64.4,65.4,66.7,65.1,66,67,66,66.4,NA
5583,QNMASP,2023-09-25 EDT,40.721,-73.909,22,63.1,58.1,60.7,NA,NA,NA,97.3,80.5,93.5,62.3,54.2,58.8,0.5,NA,NA,NA,0,0,0,65.5,62.9,64.4,65.9,64.2,65.1,66,64.8,65.4,NA
5584,QNMASP,2023-09-26 EDT,40.721,-73.909,22,61,57.5,59.6,NA,NA,NA,95.3,69.4,83.4,57.2,48.6,54.5,0.134,NA,NA,NA,0,0,0,63.1,61.3,62.3,64.3,64.2,64.2,65.3,65.1,65.1,NA
5585,QNMASP,2023-09-27 EDT,40.721,-73.909,22,65.2,52.6,59.6,NA,NA,NA,82.5,42.9,64.1,52.2,41.3,47.1,0,NA,NA,NA,0,0,0,67.8,58.5,62.7,65.1,63,63.9,65.1,64.4,64.7,NA
5586,QNMASP,2023-09-28 EDT,40.721,-73.909,22,65.6,57,59.8,NA,NA,NA,96.5,73.9,82.9,58.7,50.9,54.5,0.806,NA,NA,NA,0,0,0,65.8,61.3,63,65,63.1,64.3,64.8,63.9,64.7,NA
5587,QNMASP,2023-09-29 EDT,40.721,-73.909,22,61.4,58.8,60,NA,NA,NA,97.4,90.7,95,59.7,57.4,58.6,4.829,NA,NA,NA,0,0,0,62.1,60.4,61.4,63.1,61.2,61.9,63.9,61.3,62,NA
5588,QNMASP,2023-09-30 EDT,40.721,-73.909,22,66.1,57.1,61.4,NA,NA,NA,95.5,75.4,86.5,59.7,55.2,57.3,0.068,NA,NA,NA,0,0,0,64.4,60.4,62.1,63,61.3,62,62.1,61.7,61.8,NA
5589,QNSOZO,2023-09-01 EDT,40.674,-73.819,32,76.5,60.7,68.4,NA,NA,NA,65.5,32.2,53.4,55.4,43.2,50.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5590,QNSOZO,2023-09-02 EDT,40.674,-73.819,32,76.3,60.7,69.9,NA,NA,NA,81,47.2,64.5,62.7,51.7,57,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5591,QNSOZO,2023-09-03 EDT,40.674,-73.819,32,92.3,67.3,79.7,NA,NA,NA,82.7,33.9,60.2,70.6,58.5,63.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5592,QNSOZO,2023-09-04 EDT,40.674,-73.819,32,89.3,74.2,81.4,NA,NA,NA,80.5,50.6,65,70.5,66.2,68.2,0.007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5593,QNSOZO,2023-09-05 EDT,40.674,-73.819,32,94.4,76.7,84.4,NA,NA,NA,80.7,42.1,63.5,72.8,66.6,70,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
