,station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m_max [degF],temp_2m_min [degF],temp_2m_avg [degF],temp_9m_max [degF],temp_9m_min [degF],temp_9m_avg [degF],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],dewpoint_max [degF],dewpoint_min [degF],dewpoint_avg [degF],precip_total [inch],wind_speed_prop_avg [mile/hr],wind_speed_prop_max [mile/hr],wind_direction_prop_avg [degrees],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degF],soil_temp_05cm_min [degF],soil_temp_05cm_avg [degF],soil_temp_25cm_max [degF],soil_temp_25cm_min [degF],soil_temp_25cm_avg [degF],soil_temp_50cm_max [degF],soil_temp_50cm_min [degF],soil_temp_50cm_avg [degF],solar_insolation_total [MJ/m^2]
7874,BXVNST,2024-02-18 EST,40.844,-73.861,82,40.6,26.2,33.7,NA,NA,NA,61.1,30.2,41.7,15.5,8.7,12.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.5
7875,BXVNST,2024-02-19 EST,40.844,-73.861,82,40.6,31.5,36.5,NA,NA,NA,48.2,21.2,34.8,16.4,2.8,10.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
7876,BXVNST,2024-02-20 EST,40.844,-73.861,82,37.2,25.3,31.2,NA,NA,NA,53.6,28.7,39,17.3,1.5,8.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.2
7877,BXVNST,2024-02-21 EST,40.844,-73.861,82,39.4,28.8,34.2,NA,NA,NA,72.7,50.4,62.8,26.9,16.4,22.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.4
7878,BXVNST,2024-02-22 EST,40.844,-73.861,82,42,34.8,38.9,NA,NA,NA,91.5,59.3,72,38.8,24.5,30.5,0.043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.2
7879,BXVNST,2024-02-23 EST,40.844,-73.861,82,46.8,39.8,43.8,NA,NA,NA,95.8,69.8,83.3,40.8,37,38.9,0.068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3
7880,BXVNST,2024-02-24 EST,40.844,-73.861,82,45.8,28.2,40,NA,NA,NA,81,24.8,47,37.5,3.1,19.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.3
7881,BXVNST,2024-02-25 EST,40.844,-73.861,82,41.3,22.4,31.6,NA,NA,NA,68.1,24.7,42,26.7,0.4,10.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.6
7882,BXVNST,2024-02-26 EST,40.844,-73.861,82,54,35.8,43.2,NA,NA,NA,82.7,43.3,61.7,37,19,30.6,0.022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.3
7883,BXVNST,2024-02-27 EST,40.844,-73.861,82,53.9,37.7,44.7,NA,NA,NA,97.3,62.4,87.1,49.7,35.3,40.9,0.546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.1
7884,BXVNST,2024-02-28 EST,40.844,-73.861,82,60.1,43.1,51.2,NA,NA,NA,96.4,42.7,89.3,55.4,22,47.9,0.217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8
7885,BXVNST,2024-02-29 EST,40.844,-73.861,82,42.8,31.3,36.6,NA,NA,NA,46.4,21.6,32.9,23.4,5,9.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.6
7886,MHALPH,2024-02-01 EST,40.728,-73.974,37,47.3,37.5,42.8,NA,NA,NA,83.6,57.8,69.2,34.6,31.9,33.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7887,MHALPH,2024-02-02 EST,40.728,-73.974,37,47.2,39.2,43.1,NA,NA,NA,89.2,56.8,74.5,40.7,25.5,35.4,0.215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7888,MHALPH,2024-02-03 EST,40.728,-73.974,37,44.2,33.7,38.8,NA,NA,NA,66.2,37.6,52.2,25.8,19,22.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7889,MHALPH,2024-02-04 EST,40.728,-73.974,37,47.1,32.8,39.8,NA,NA,NA,60.6,30.7,47.6,26.4,17.6,21.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7890,MHALPH,2024-02-05 EST,40.728,-73.974,37,46.2,34.5,39,NA,NA,NA,54,27.9,39.9,21.1,9.8,16.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7891,MHALPH,2024-02-06 EST,40.728,-73.974,37,43.1,31,37,NA,NA,NA,54.8,34.7,43.7,22.8,7.8,16.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7892,MHALPH,2024-02-07 EST,40.728,-73.974,37,49.9,35.6,42,NA,NA,NA,62.6,35.4,49.1,31.3,20.9,23.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7893,MHALPH,2024-02-08 EST,40.728,-73.974,37,52.7,40.6,45.5,NA,NA,NA,72.1,29.6,49.8,36.1,20,27,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7894,MHALPH,2024-02-09 EST,40.728,-73.974,37,53.3,43,47,NA,NA,NA,82.5,53.1,69.4,42.3,27.9,37.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7895,MHALPH,2024-02-10 EST,40.728,-73.974,37,60,47.6,54.3,NA,NA,NA,69,54,61.5,46.1,37.5,41.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7896,MHALPH,2024-02-11 EST,40.728,-73.974,37,56,44.3,48.3,NA,NA,NA,71,45.2,55.3,45.5,28.4,32.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7897,MHALPH,2024-02-12 EST,40.728,-73.974,37,48.1,39.4,43.4,NA,NA,NA,69.3,47.4,58.7,33.9,27.2,29.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7898,MHALPH,2024-02-13 EST,40.728,-73.974,37,41.8,33.8,37.6,NA,NA,NA,95.2,49.7,73.4,32.9,22.9,29.2,0.767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7899,MHALPH,2024-02-14 EST,40.728,-73.974,37,39.4,30.8,34.4,NA,NA,NA,56.9,28.2,39.3,25.3,6.7,11.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7900,MHALPH,2024-02-15 EST,40.728,-73.974,37,39.3,28.1,34.1,NA,NA,NA,66.6,28.2,49.4,27.9,9.1,16.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7901,MHALPH,2024-02-16 EST,40.728,-73.974,37,44.5,36.7,40.3,NA,NA,NA,65.9,24,37.7,27.8,9.3,15.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.4
7902,MHALPH,2024-02-17 EST,40.728,-73.974,37,37.8,28.8,32.9,NA,NA,NA,94.2,33.2,67.4,31,10,22.1,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
7903,MHALPH,2024-02-18 EST,40.728,-73.974,37,42,26.9,34.6,NA,NA,NA,63,30,43.1,18.4,10.3,13.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.5
7904,MHALPH,2024-02-19 EST,40.728,-73.974,37,42.3,33.7,37.8,NA,NA,NA,50.6,22.2,34.9,17.5,5.3,11.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
7905,MHALPH,2024-02-20 EST,40.728,-73.974,37,40.3,28.4,33.7,NA,NA,NA,53.8,27.7,40,18.5,5.4,11.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
7906,MHALPH,2024-02-21 EST,40.728,-73.974,37,41,32.4,36.3,NA,NA,NA,71.2,47.2,59.1,27.5,17.4,23.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.4
7907,MHALPH,2024-02-22 EST,40.728,-73.974,37,43.4,36.1,39.9,NA,NA,NA,88.9,53.9,70.4,39.5,25.5,30.8,0.033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.2
7908,MHALPH,2024-02-23 EST,40.728,-73.974,37,48.4,41.9,45.7,NA,NA,NA,93.4,67.7,80.3,41.8,38,39.8,0.026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5
7909,MHALPH,2024-02-24 EST,40.728,-73.974,37,46.1,29.1,40.9,NA,NA,NA,74.7,20.3,44,38.3,3.3,18.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.1
7910,MHALPH,2024-02-25 EST,40.728,-73.974,37,40,25.7,32.6,NA,NA,NA,66.1,26.8,42.6,26.4,2.4,11.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.5
7911,MHALPH,2024-02-26 EST,40.728,-73.974,37,55.1,35.5,44,NA,NA,NA,69,40.3,60,37.6,19.9,30.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.7
7912,MHALPH,2024-02-27 EST,40.728,-73.974,37,55.1,41.1,47.9,NA,NA,NA,94.3,61.3,81.6,51.4,37.2,42.3,0.534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.3
7913,MHALPH,2024-02-28 EST,40.728,-73.974,37,61.2,44.9,54.2,NA,NA,NA,93.8,39.6,83.7,55.6,23.3,49.1,0.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9
7914,MHALPH,2024-02-29 EST,40.728,-73.974,37,44.9,32.5,37.8,NA,NA,NA,45,22.3,32.9,24.4,6.5,10.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.5
7915,MHCHEL,2024-02-01 EST,40.755,-74.005,38,46,37.1,42,NA,NA,NA,84.7,59.2,71.8,34.3,32,33.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.2
7916,MHCHEL,2024-02-02 EST,40.755,-74.005,38,46,38.1,42.2,NA,NA,NA,93.8,57.3,76.5,40.5,25.6,35.1,0.228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2
7917,MHCHEL,2024-02-03 EST,40.755,-74.005,38,42.5,32.5,37.5,NA,NA,NA,68.8,37.3,52.9,25.4,18.1,21.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.6
7918,MHCHEL,2024-02-04 EST,40.755,-74.005,38,45.1,30.9,38,NA,NA,NA,64,36.7,49.4,23.3,18.2,20.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.1
7919,MHCHEL,2024-02-05 EST,40.755,-74.005,38,43.2,32.1,37.2,NA,NA,NA,56.9,27.2,40.9,20,9.3,15,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.4
7920,MHCHEL,2024-02-06 EST,40.755,-74.005,38,40.9,29.2,35.2,NA,NA,NA,56.1,34.2,45.4,23.2,6.6,15.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.7
7921,MHCHEL,2024-02-07 EST,40.755,-74.005,38,46.2,33.3,39.7,NA,NA,NA,70.9,36.8,53,31.1,20.8,23.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1
7922,MHCHEL,2024-02-08 EST,40.755,-74.005,38,52.3,36.1,44,NA,NA,NA,76.2,33.9,53.7,34.8,22.5,27.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
7923,MHCHEL,2024-02-09 EST,40.755,-74.005,38,54.1,43.2,47.9,NA,NA,NA,83.7,48.5,66.7,42.7,26.2,37.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.9
7924,MHCHEL,2024-02-10 EST,40.755,-74.005,38,59,41.5,52.5,NA,NA,NA,87.3,56.7,65.7,45.7,36.3,41.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.6
7925,MHCHEL,2024-02-11 EST,40.755,-74.005,38,55.9,43.2,47.2,NA,NA,NA,76.1,48.8,58.9,45.7,28.9,33.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.7
7926,MHCHEL,2024-02-12 EST,40.755,-74.005,38,47,37.3,41.8,NA,NA,NA,71.2,51.7,61.2,32.6,27.3,29.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.2
7927,MHCHEL,2024-02-13 EST,40.755,-74.005,38,40.9,32.9,37,NA,NA,NA,97.8,53.4,74.9,32.9,23.3,29.1,0.634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5
7928,MHCHEL,2024-02-14 EST,40.755,-74.005,38,38.4,29.7,33.4,NA,NA,NA,60.4,33.4,43.7,25.7,8.7,13.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.6
7929,MHCHEL,2024-02-15 EST,40.755,-74.005,38,38.2,27.7,33.5,NA,NA,NA,67.9,31.9,50.9,27.8,9.8,16.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.9
7930,MHCHEL,2024-02-16 EST,40.755,-74.005,38,42.2,36.1,39.1,NA,NA,NA,67.2,29,41,27.6,11.4,16.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
7931,MHCHEL,2024-02-17 EST,40.755,-74.005,38,36.4,28,32.5,NA,NA,NA,93.5,34.4,68.9,30.5,10.5,22.4,0.196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8
7932,MHCHEL,2024-02-18 EST,40.755,-74.005,38,40.2,26.1,33.6,NA,NA,NA,66.3,32.8,45.1,18,10.5,13.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.1
7933,MHCHEL,2024-02-19 EST,40.755,-74.005,38,40.1,32.5,36.4,NA,NA,NA,54,25.9,38.4,18.8,7.1,12.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.4
7934,MHCHEL,2024-02-20 EST,40.755,-74.005,38,37.3,27.6,32.9,NA,NA,NA,49.3,28,38.9,18.4,4,10.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.4
7935,MHCHEL,2024-02-21 EST,40.755,-74.005,38,40.9,31.4,36.3,NA,NA,NA,75.3,42,59,26,13.6,23.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.1
7936,MHCHEL,2024-02-22 EST,40.755,-74.005,38,44.4,36,40,NA,NA,NA,86.6,55.6,70.2,39.2,25.5,31,0.039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.8
7937,MHCHEL,2024-02-23 EST,40.755,-74.005,38,47.2,41.4,44.7,NA,NA,NA,92.6,72.2,82.6,41.4,37.7,39.7,0.039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8
7938,MHCHEL,2024-02-24 EST,40.755,-74.005,38,44.1,28.6,39.5,NA,NA,NA,80.4,24.4,48,38.1,4.6,19.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
7939,MHCHEL,2024-02-25 EST,40.755,-74.005,38,38.8,23.8,31.9,NA,NA,NA,62.9,29.5,43.9,25.4,3.6,12,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.7
7940,MHCHEL,2024-02-26 EST,40.755,-74.005,38,53,35.2,43.7,NA,NA,NA,70.8,45.3,60.8,37.8,20.6,30.9,0.007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.8
7941,MHCHEL,2024-02-27 EST,40.755,-74.005,38,56,41.1,49.1,NA,NA,NA,92.6,58.9,79.2,52,35.3,42.7,0.505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.5
7942,MHCHEL,2024-02-28 EST,40.755,-74.005,38,61.5,43.8,56.1,NA,NA,NA,93.1,40.1,81.6,55.6,22.8,50.3,0.146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4
7943,MHCHEL,2024-02-29 EST,40.755,-74.005,38,43.5,32,36.7,NA,NA,NA,47.8,26.7,36.3,21.6,8.2,12.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.2
7944,MHLSQR,2024-02-01 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7945,MHLSQR,2024-02-02 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7946,MHLSQR,2024-02-03 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7947,MHLSQR,2024-02-04 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7948,MHLSQR,2024-02-05 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7949,MHLSQR,2024-02-06 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7950,MHLSQR,2024-02-07 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7951,MHLSQR,2024-02-08 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7952,MHLSQR,2024-02-09 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7953,MHLSQR,2024-02-10 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7954,MHLSQR,2024-02-11 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7955,MHLSQR,2024-02-12 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7956,MHLSQR,2024-02-13 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7957,MHLSQR,2024-02-14 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7958,MHLSQR,2024-02-15 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7959,MHLSQR,2024-02-16 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7960,MHLSQR,2024-02-17 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7961,MHLSQR,2024-02-18 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7962,MHLSQR,2024-02-19 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7963,MHLSQR,2024-02-20 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7964,MHLSQR,2024-02-21 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7965,MHLSQR,2024-02-22 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7966,MHLSQR,2024-02-23 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7967,MHLSQR,2024-02-24 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7968,MHLSQR,2024-02-25 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7969,MHLSQR,2024-02-26 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7970,MHLSQR,2024-02-27 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7971,MHLSQR,2024-02-28 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7972,MHLSQR,2024-02-29 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7973,MHMHIL,2024-02-01 EST,40.746,-73.974,26,47,38.8,43,NA,NA,NA,78.1,56.1,65.7,33.5,30.2,32.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7974,MHMHIL,2024-02-02 EST,40.746,-73.974,26,47,39.4,42.9,NA,NA,NA,87.1,53.8,72.8,40.4,24.6,34.5,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7975,MHMHIL,2024-02-03 EST,40.746,-73.974,26,42.8,33.2,38.1,NA,NA,NA,62.7,35.9,49.5,24.8,17,20.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7976,MHMHIL,2024-02-04 EST,40.746,-73.974,26,45.7,32.2,39,NA,NA,NA,57.2,33.4,45.1,21.1,16.4,19.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7977,MHMHIL,2024-02-05 EST,40.746,-73.974,26,44,33.9,38.2,NA,NA,NA,49,25.8,37.1,19.1,8.3,13.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7978,MHMHIL,2024-02-06 EST,40.746,-73.974,26,41.2,30.7,36.2,NA,NA,NA,49.6,31.5,41.1,20.5,5.7,14.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7979,MHMHIL,2024-02-07 EST,40.746,-73.974,26,47.4,35.8,41.2,NA,NA,NA,68.7,34.3,46.4,32.3,19.2,21.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7980,MHMHIL,2024-02-08 EST,40.746,-73.974,26,50.1,39.6,44.4,NA,NA,NA,72.6,33.8,50.4,35.8,19.4,26.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7981,MHMHIL,2024-02-09 EST,40.746,-73.974,26,52.6,42.7,46.5,NA,NA,NA,80.8,47.4,68.6,41.2,25.9,36.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7982,MHMHIL,2024-02-10 EST,40.746,-73.974,26,59.3,46.7,54.2,NA,NA,NA,69.4,53.9,58.9,45.1,35.8,40.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7983,MHMHIL,2024-02-11 EST,40.746,-73.974,26,57,44.3,48.4,NA,NA,NA,67.8,46.5,53.6,45.1,27.6,32.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
