,station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m_max [degF],temp_2m_min [degF],temp_2m_avg [degF],temp_9m_max [degF],temp_9m_min [degF],temp_9m_avg [degF],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],dewpoint_max [degF],dewpoint_min [degF],dewpoint_avg [degF],precip_total [inch],wind_speed_prop_avg [mile/hr],wind_speed_prop_max [mile/hr],wind_direction_prop_avg [degrees],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degF],soil_temp_05cm_min [degF],soil_temp_05cm_avg [degF],soil_temp_25cm_max [degF],soil_temp_25cm_min [degF],soil_temp_25cm_avg [degF],soil_temp_50cm_max [degF],soil_temp_50cm_min [degF],soil_temp_50cm_avg [degF],solar_insolation_total [MJ/m^2]
4961,QNDKIL,2023-08-10 EDT,40.754,-73.938,27,82.6,71.2,76.2,NA,NA,NA,94.2,46.7,71,72.3,55.5,65.5,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.6
4962,QNDKIL,2023-08-11 EDT,40.754,-73.938,27,87.8,70.6,78.6,NA,NA,NA,86.2,33.9,57.7,68.4,55.3,61.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.8
4963,QNDKIL,2023-08-12 EDT,40.754,-73.938,27,87.7,71.5,79.2,NA,NA,NA,81,49,63.5,73.5,58.8,65.6,0.129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.1
4964,QNDKIL,2023-08-13 EDT,40.754,-73.938,27,89.6,71.5,80.8,NA,NA,NA,94.1,36.8,62.7,70.4,59.1,65.6,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.8
4965,QNDKIL,2023-08-14 EDT,40.754,-73.938,27,90.3,76.2,81.8,NA,NA,NA,73.9,39,52.1,69.9,59,62.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.4
4966,QNDKIL,2023-08-15 EDT,40.754,-73.938,27,80,70.8,75.1,NA,NA,NA,95.4,68.2,82.5,71.9,67.4,69.2,0.835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.1
4967,QNDKIL,2023-08-16 EDT,40.754,-73.938,27,84.4,69.7,76,NA,NA,NA,95.7,58.6,78.3,69.8,66.5,68.4,0.655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.7
4968,QNDKIL,2023-08-17 EDT,40.754,-73.938,27,81.1,73.1,75.8,NA,NA,NA,87.8,69.1,80.7,72.1,67.6,69.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.3
4969,QNDKIL,2023-08-18 EDT,40.754,-73.938,27,83.8,67.7,76.8,NA,NA,NA,94.6,36.1,62.6,74.6,48.7,61.4,1.159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.9
4970,QNDKIL,2023-08-19 EDT,40.754,-73.938,27,81.7,65,73.2,NA,NA,NA,62,34.5,47.6,54.1,48.5,51.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.3
4971,QNDKIL,2023-08-20 EDT,40.754,-73.938,27,88.9,69.5,79.5,NA,NA,NA,63.2,27.8,44.1,60,50.1,54.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
4972,QNDKIL,2023-08-21 EDT,40.754,-73.938,27,90.5,75.6,83,NA,NA,NA,67.3,42.3,54.1,68.2,59.9,64.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.2
4973,QNDKIL,2023-08-22 EDT,40.754,-73.938,27,80.8,68.5,75.3,NA,NA,NA,71,38.7,50,67.7,50.8,55,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.5
4974,QNDKIL,2023-08-23 EDT,40.754,-73.938,27,81.5,67.7,73.4,NA,NA,NA,63.8,21.6,46.9,59.4,36.9,51.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.1
4975,QNDKIL,2023-08-24 EDT,40.754,-73.938,27,75.2,67.5,71.6,NA,NA,NA,92.5,59.6,75,67.4,57.2,63.1,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5
4976,QNDKIL,2023-08-25 EDT,40.754,-73.938,27,79.7,70.8,74.6,NA,NA,NA,94.2,77.5,86.4,72.4,66.9,70.2,0.435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
4977,QNDKIL,2023-08-26 EDT,40.754,-73.938,27,87.1,73.7,79.6,NA,NA,NA,95.2,44.2,71.7,73.5,61.2,68.6,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
4978,QNDKIL,2023-08-27 EDT,40.754,-73.938,27,85.4,70.8,77.8,NA,NA,NA,84.1,42.4,60,69.1,58.9,62.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.4
4979,QNDKIL,2023-08-28 EDT,40.754,-73.938,27,78.5,71.5,73.7,NA,NA,NA,86.4,58.9,74.6,69.2,62.6,65,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.9
4980,QNDKIL,2023-08-29 EDT,40.754,-73.938,27,80.5,69,74.5,NA,NA,NA,84.7,65.8,76.9,70.3,63.6,66.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.2
4981,QNDKIL,2023-08-30 EDT,40.754,-73.938,27,86.6,70.8,77.6,NA,NA,NA,90.8,37.8,66.1,70.9,55.2,64,0.177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.1
4982,QNDKIL,2023-08-31 EDT,40.754,-73.938,27,77.9,66,71.2,NA,NA,NA,69.3,32.9,49.8,56.4,45.2,50.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.8
4983,QNHBEA,2023-08-01 EDT,40.659,-73.847,14,80.8,68.3,73.6,NA,NA,NA,64.2,29.6,48.7,59.4,45,52.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4984,QNHBEA,2023-08-02 EDT,40.659,-73.847,14,79.7,64.9,71.5,NA,NA,NA,66.6,31.7,52.1,58.1,44.6,52.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4985,QNHBEA,2023-08-03 EDT,40.659,-73.847,14,77.5,63.8,71.8,NA,NA,NA,79,47.5,63.3,62.8,53.8,58.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4986,QNHBEA,2023-08-04 EDT,40.659,-73.847,14,78.3,70.6,72.8,NA,NA,NA,90.3,60.2,77.7,68.8,60.5,65.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4987,QNHBEA,2023-08-05 EDT,40.659,-73.847,14,83.9,69.7,77.5,NA,NA,NA,91.2,42.8,63.9,68.1,55.9,63.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4988,QNHBEA,2023-08-06 EDT,40.659,-73.847,14,81.4,69.5,76.2,NA,NA,NA,86.4,36.7,60.6,70.5,51.5,61.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4989,QNHBEA,2023-08-07 EDT,40.659,-73.847,14,78.7,68.8,74.5,NA,NA,NA,96.1,69.2,88.3,73.8,67,70.8,0.687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4990,QNHBEA,2023-08-08 EDT,40.659,-73.847,14,82.2,70.6,75.1,NA,NA,NA,95,49.3,73.2,71.1,58.4,65.1,0.055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4991,QNHBEA,2023-08-09 EDT,40.659,-73.847,14,88.9,70.1,78.9,NA,NA,NA,67.6,29.6,48.5,59.3,52.7,56.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4992,QNHBEA,2023-08-10 EDT,40.659,-73.847,14,77.9,69.9,73.2,NA,NA,NA,95.5,48.9,81.9,73.1,56,67,0.551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4993,QNHBEA,2023-08-11 EDT,40.659,-73.847,14,87.2,66.8,76.8,NA,NA,NA,95.4,34.8,64.3,69.1,55.8,62.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4994,QNHBEA,2023-08-12 EDT,40.659,-73.847,14,81.8,69.9,75.7,NA,NA,NA,93.1,60.9,74.7,72.5,58.7,66.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4995,QNHBEA,2023-08-13 EDT,40.659,-73.847,14,89.1,69.7,80,NA,NA,NA,95.6,38.7,67,72.5,59.9,66.6,0.535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4996,QNHBEA,2023-08-14 EDT,40.659,-73.847,14,83.7,70.8,77.5,NA,NA,NA,84.3,52.9,68.9,72.1,60.9,66.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4997,QNHBEA,2023-08-15 EDT,40.659,-73.847,14,81.3,71.5,75.8,NA,NA,NA,96,66.6,83.4,74.7,67.4,70.2,0.497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4998,QNHBEA,2023-08-16 EDT,40.659,-73.847,14,80.1,69.7,74.3,NA,NA,NA,96.2,64.6,84.1,70.7,65.9,69,0.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4999,QNHBEA,2023-08-17 EDT,40.659,-73.847,14,77.4,72.6,74.2,NA,NA,NA,92.6,78.9,86.5,72.5,68.4,69.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5000,QNHBEA,2023-08-18 EDT,40.659,-73.847,14,83.7,67,76.4,NA,NA,NA,96.7,33.5,64.7,75,47.5,61.6,0.526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5001,QNHBEA,2023-08-19 EDT,40.659,-73.847,14,80.3,63.9,72.3,NA,NA,NA,64.2,37.6,49.5,54.7,48.1,52,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5002,QNHBEA,2023-08-20 EDT,40.659,-73.847,14,84,64.6,75.7,NA,NA,NA,77.3,34.4,56.7,68.6,51.1,58.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5003,QNHBEA,2023-08-21 EDT,40.659,-73.847,14,89.2,70.5,80.8,NA,NA,NA,82.1,44.1,60.4,68.3,62.6,65.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5004,QNHBEA,2023-08-22 EDT,40.659,-73.847,14,80,67.9,74.3,NA,NA,NA,67.8,38.5,51.2,66.6,48.7,54.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5005,QNHBEA,2023-08-23 EDT,40.659,-73.847,14,77.5,65.8,71.2,NA,NA,NA,68.7,42.1,56.6,60.1,48.8,54.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5006,QNHBEA,2023-08-24 EDT,40.659,-73.847,14,73.5,67.2,70.8,NA,NA,NA,95.2,63.6,78.6,67.5,58.1,63.7,0.113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5007,QNHBEA,2023-08-25 EDT,40.659,-73.847,14,76.7,70.3,73.1,NA,NA,NA,96.3,83.8,90.5,73,67,70.1,0.533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5008,QNHBEA,2023-08-26 EDT,40.659,-73.847,14,85.8,71,75.6,NA,NA,NA,97.3,51.8,82.6,73,66,69.5,0.106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5009,QNHBEA,2023-08-27 EDT,40.659,-73.847,14,84.3,69.6,75.3,NA,NA,NA,90.1,45.8,68.2,69.6,59.8,63.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5010,QNHBEA,2023-08-28 EDT,40.659,-73.847,14,76.2,69.8,71.9,NA,NA,NA,90.9,67.1,80.1,68.2,63.4,65.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5011,QNHBEA,2023-08-29 EDT,40.659,-73.847,14,78.3,67.2,72.5,NA,NA,NA,92,68.3,83.2,70.7,63.5,67.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5012,QNHBEA,2023-08-30 EDT,40.659,-73.847,14,85.9,69.2,76.2,NA,NA,NA,95.6,38.5,70.9,71.2,54.7,64.5,0.094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5013,QNHBEA,2023-08-31 EDT,40.659,-73.847,14,77.1,64.7,70.6,NA,NA,NA,68.6,35.1,50.6,56,45.7,50.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5014,QNLICI,2023-08-01 EDT,40.745,-73.934,70,82.2,69.3,74.8,NA,NA,NA,62.4,26.5,41.1,56.2,41.6,48.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.8
5015,QNLICI,2023-08-02 EDT,40.745,-73.934,70,80,66.8,72.9,NA,NA,NA,53.3,28.6,41.6,53.2,43.3,47.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.8
5016,QNLICI,2023-08-03 EDT,40.745,-73.934,70,78.8,68.8,73.7,NA,NA,NA,58.7,42.3,52.2,58.4,51.9,55,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.7
5017,QNLICI,2023-08-04 EDT,40.745,-73.934,70,77.4,71.8,73.9,NA,NA,NA,83,57.7,70.3,67.3,57.1,63.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.1
5018,QNLICI,2023-08-05 EDT,40.745,-73.934,70,87.2,72.1,78.5,NA,NA,NA,83.5,33.4,56.8,66.9,53.6,60.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
5019,QNLICI,2023-08-06 EDT,40.745,-73.934,70,86.1,72.5,78.4,NA,NA,NA,78.7,34.6,49.1,68.6,52.1,57.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.8
5020,QNLICI,2023-08-07 EDT,40.745,-73.934,70,81.8,68.6,75.5,NA,NA,NA,94,61,81.9,73,65.7,69.5,0.974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
5021,QNLICI,2023-08-08 EDT,40.745,-73.934,70,80.4,71.5,75.2,NA,NA,NA,88.8,48.3,68.7,68.8,58,63.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.7
5022,QNLICI,2023-08-09 EDT,40.745,-73.934,70,88.1,70.5,78.6,NA,NA,NA,65,28.5,46.6,58.3,50.7,55.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.7
5023,QNLICI,2023-08-10 EDT,40.745,-73.934,70,80.8,70.7,75.5,NA,NA,NA,92.6,45,70.6,72,54,64.7,0.591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.1
5024,QNLICI,2023-08-11 EDT,40.745,-73.934,70,86.1,70.2,77.7,NA,NA,NA,85.3,33,57.3,67.7,52.7,60.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.2
5025,QNLICI,2023-08-12 EDT,40.745,-73.934,70,86.3,71,78.1,NA,NA,NA,79.2,47.8,64.5,71.7,57.5,65,0.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.3
5026,QNLICI,2023-08-13 EDT,40.745,-73.934,70,89,71.2,80.1,NA,NA,NA,92.7,36.1,61.5,70.2,57.5,64.4,0.668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
5027,QNLICI,2023-08-14 EDT,40.745,-73.934,70,88.5,76.5,80.9,NA,NA,NA,76.2,39.9,51.6,69.9,57.4,61.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.8
5028,QNLICI,2023-08-15 EDT,40.745,-73.934,70,78.8,70.1,74.4,NA,NA,NA,94.4,67.9,81.9,71.4,66.6,68.4,0.971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.9
5029,QNLICI,2023-08-16 EDT,40.745,-73.934,70,82.1,69.3,75.1,NA,NA,NA,94.4,59.2,78,69.1,65.7,67.5,0.713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.9
5030,QNLICI,2023-08-17 EDT,40.745,-73.934,70,79.2,72.5,74.9,NA,NA,NA,89.3,69.8,81.3,71.6,67,68.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.4
5031,QNLICI,2023-08-18 EDT,40.745,-73.934,70,82.8,67.6,76.2,NA,NA,NA,92.7,33.6,61.2,74.3,47.7,60.2,1.379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
5032,QNLICI,2023-08-19 EDT,40.745,-73.934,70,80.3,64.1,72.2,NA,NA,NA,61.6,33.4,47.1,52.8,47.9,50.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.9
5033,QNLICI,2023-08-20 EDT,40.745,-73.934,70,86.5,68.9,78.3,NA,NA,NA,61.9,26.7,44.3,59.5,48,53.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.7
5034,QNLICI,2023-08-21 EDT,40.745,-73.934,70,88.8,74.1,81.9,NA,NA,NA,70,42.3,54.3,67.3,59.4,63.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.3
5035,QNLICI,2023-08-22 EDT,40.745,-73.934,70,79.5,68.4,74.4,NA,NA,NA,70.2,38.3,49.4,67.1,49,53.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.4
5036,QNLICI,2023-08-23 EDT,40.745,-73.934,70,79.3,67,72,NA,NA,NA,64,21.1,47.4,58.6,35.8,50.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
5037,QNLICI,2023-08-24 EDT,40.745,-73.934,70,74.1,67.3,71.2,NA,NA,NA,91,59.3,74.4,66.9,56.5,62.4,0.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8
5038,QNLICI,2023-08-25 EDT,40.745,-73.934,70,78.4,70.7,74.2,NA,NA,NA,93.7,77.9,85.6,71.6,66.2,69.5,0.445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.3
5039,QNLICI,2023-08-26 EDT,40.745,-73.934,70,85.9,73.8,78.9,NA,NA,NA,93.5,44,70.9,72.4,60,67.7,0.475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.9
5040,QNLICI,2023-08-27 EDT,40.745,-73.934,70,84.1,70.5,76.9,NA,NA,NA,85.8,41.8,59.9,68.8,57.7,61.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.5
5041,QNLICI,2023-08-28 EDT,40.745,-73.934,70,76.4,70.6,72.6,NA,NA,NA,87.1,60,75.3,68.5,61.3,64.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.5
5042,QNLICI,2023-08-29 EDT,40.745,-73.934,70,78.6,68.3,73.2,NA,NA,NA,85.3,67,78.5,69.8,62.9,66,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.8
5043,QNLICI,2023-08-30 EDT,40.745,-73.934,70,85.3,70.7,76.8,NA,NA,NA,89.3,36.6,65.8,70.5,54.4,63.1,0.172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.4
5044,QNLICI,2023-08-31 EDT,40.745,-73.934,70,76.9,64.6,70.6,NA,NA,NA,68.2,32,48.7,55.8,43.6,49.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.8
5045,QNMASP,2023-08-01 EDT,40.721,-73.909,22,81.3,69.1,74.8,NA,NA,NA,63.5,29.2,43.8,57.4,43.2,50.6,0,NA,NA,NA,0,0,0,88.5,76.8,81.6,82,79.5,80.8,79.2,78.2,78.8,NA
5046,QNMASP,2023-08-02 EDT,40.721,-73.909,22,79.8,66,72.5,NA,NA,NA,56.4,31.7,45.8,54.7,44.4,50.1,0,NA,NA,NA,0,0,0,88,75.2,80.5,81.5,78.6,80.1,79.2,78.1,78.4,NA
5047,QNMASP,2023-08-03 EDT,40.721,-73.909,22,79,67.1,73.3,NA,NA,NA,67.1,43,56.1,59.8,53.5,56.5,0,NA,NA,NA,0,0,0,86.7,75.3,80.2,81,78.5,79.7,78.6,77.9,78.2,NA
5048,QNMASP,2023-08-04 EDT,40.721,-73.909,22,77.8,71.7,74,NA,NA,NA,85.1,59.5,73,68,58.2,64.6,0,NA,NA,NA,0,0,0,81.1,77.2,79.3,80.4,79.2,79.5,78.1,77.7,78,NA
5049,QNMASP,2023-08-05 EDT,40.721,-73.909,22,86.3,72.2,78.6,NA,NA,NA,84.6,36.2,59.2,67.6,55.3,61.9,0,NA,NA,NA,0,0,0,90.3,76.8,82.1,82,78.1,79.5,78.1,77.2,77.5,NA
5050,QNMASP,2023-08-06 EDT,40.721,-73.909,22,85.4,72,77.9,NA,NA,NA,82.3,37.6,53.5,69.8,54.3,59.1,0,NA,NA,NA,0,0,0,93.6,77.2,83.7,82.9,79.5,81,78.6,78.1,78.1,NA
5051,QNMASP,2023-08-07 EDT,40.721,-73.909,22,80.6,69,75.2,NA,NA,NA,94.8,66.6,86.2,73.8,67,70.7,0.83,NA,NA,NA,0,0,0,83.5,77.2,80.7,82.4,79.7,80.9,79.2,78.6,78.9,NA
5052,QNMASP,2023-08-08 EDT,40.721,-73.909,22,81.5,71.2,75.3,NA,NA,NA,92.5,51.6,71.5,69.7,58.8,64.9,0.004,NA,NA,NA,0,0,0,81,76.5,78.4,80.4,78.6,79.3,78.6,78,78.2,NA
5053,QNMASP,2023-08-09 EDT,40.721,-73.909,22,87.6,70.9,78.8,NA,NA,NA,66.1,30.8,48.5,59.2,52.8,56.9,0,NA,NA,NA,0,0,0,85.1,73.9,78.5,80.1,76.8,78.3,78.1,76.8,77.3,NA
5054,QNMASP,2023-08-10 EDT,40.721,-73.909,22,79.7,70.3,74.7,NA,NA,NA,94.9,49,75.8,72.9,56.3,66.1,0.526,NA,NA,NA,0,0,0,80.1,75.9,77.8,79.5,78.1,78.5,77.7,77.2,77.3,NA
5055,QNMASP,2023-08-11 EDT,40.721,-73.909,22,86.9,69.4,77.7,NA,NA,NA,88.7,35.4,60.6,68.8,55.2,61.8,0,NA,NA,NA,0,0,0,82.4,73,77.3,78.6,76,77.4,77.2,75.9,76.6,NA
5056,QNMASP,2023-08-12 EDT,40.721,-73.909,22,85.2,70.4,77.5,NA,NA,NA,83.9,54.2,68,72.7,58.3,66,0.007,NA,NA,NA,0,0,0,82.9,74.7,78.2,78.6,76.8,77.8,76.5,76.4,76.5,NA
5057,QNMASP,2023-08-13 EDT,40.721,-73.909,22,88.6,70,80,NA,NA,NA,95.6,39.2,66.5,71.9,59.9,66.4,0.576,NA,NA,NA,0,0,0,84.6,75.6,79.3,79.5,76.8,78.1,77.2,76.5,76.7,NA
5058,QNMASP,2023-08-14 EDT,40.721,-73.909,22,88.3,75.1,80.3,NA,NA,NA,79.6,43.2,57.1,71.2,60.1,63.4,0,NA,NA,NA,0,0,0,84.6,76.7,79.9,80.1,78.1,79,77.2,76.8,77,NA
5059,QNMASP,2023-08-15 EDT,40.721,-73.909,22,79.5,70.7,74.9,NA,NA,NA,96,70.4,84,72.7,67.7,69.6,1.157,NA,NA,NA,0,0,0,82,76.6,78.9,80.1,77.7,78.5,78.1,77.2,77.4,NA
5060,QNMASP,2023-08-16 EDT,40.721,-73.909,22,81.9,69,74.7,NA,NA,NA,96.5,64.1,82.6,70.9,67.1,68.8,1,NA,NA,NA,0,0,0,82.9,74.7,78.7,79.2,75.6,77.8,77.8,75.6,76.6,NA
5061,QNMASP,2023-08-17 EDT,40.721,-73.909,22,78.4,72.6,74.9,NA,NA,NA,91.2,76.1,84.5,72.5,68,69.9,0,NA,NA,NA,0,0,0,81.5,76.8,78.8,79.2,77.8,78.5,77.2,76.8,77.1,NA
5062,QNMASP,2023-08-18 EDT,40.721,-73.909,22,82.9,67.4,76.2,NA,NA,NA,96.1,35.2,64.2,74.9,48.8,61.5,1.412,NA,NA,NA,0,0,0,81.1,75,77.9,79.2,75.9,77.7,77.3,75.8,76.6,NA
5063,QNMASP,2023-08-19 EDT,40.721,-73.909,22,79.8,64.7,72.4,NA,NA,NA,63.2,38.1,49.6,54.6,48.5,52.2,0,NA,NA,NA,0,0,0,78.6,71.8,75,78.1,75.6,76.7,76.8,75.9,76.5,NA
5064,QNMASP,2023-08-20 EDT,40.721,-73.909,22,86.5,68.1,77.9,NA,NA,NA,67.2,29.3,48.2,60.5,49.9,55.9,0,NA,NA,NA,0,0,0,82,72.7,76.7,78.1,75.6,76.6,76.5,75.6,76,NA
5065,QNMASP,2023-08-21 EDT,40.721,-73.909,22,88.4,73.9,81.7,NA,NA,NA,72.2,45.4,57.3,68.8,60.3,64.8,0,NA,NA,NA,0,0,0,83.3,75.6,79,79.2,76.8,77.8,76.5,75.9,76.4,NA
5066,QNMASP,2023-08-22 EDT,40.721,-73.909,22,79.9,68.4,74.6,NA,NA,NA,70.2,40.6,51.7,68,49.4,55.4,0,NA,NA,NA,0,0,0,84.6,75,79.1,79.2,77.2,78.3,76.8,76.5,76.7,NA
