,station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m_max [degF],temp_2m_min [degF],temp_2m_avg [degF],temp_9m_max [degF],temp_9m_min [degF],temp_9m_avg [degF],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],dewpoint_max [degF],dewpoint_min [degF],dewpoint_avg [degF],precip_total [inch],wind_speed_prop_avg [mile/hr],wind_speed_prop_max [mile/hr],wind_direction_prop_avg [degrees],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degF],soil_temp_05cm_min [degF],soil_temp_05cm_avg [degF],soil_temp_25cm_max [degF],soil_temp_25cm_min [degF],soil_temp_25cm_avg [degF],soil_temp_50cm_max [degF],soil_temp_50cm_min [degF],soil_temp_50cm_avg [degF],solar_insolation_total [MJ/m^2]
4327,MHLSQR,2023-07-27 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4328,MHLSQR,2023-07-28 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4329,MHLSQR,2023-07-29 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4330,MHLSQR,2023-07-30 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4331,MHLSQR,2023-07-31 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4332,MHMHIL,2023-07-01 EDT,40.746,-73.974,26,80.1,71.7,75.3,NA,NA,NA,80.7,46.7,60,66.5,56.3,60.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4333,MHMHIL,2023-07-02 EDT,40.746,-73.974,26,88.1,72,77.2,NA,NA,NA,88.8,54.8,77.5,74.5,65.9,69.4,0.392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4334,MHMHIL,2023-07-03 EDT,40.746,-73.974,26,89.3,74.6,81,NA,NA,NA,88.3,46.9,69,75,65.8,69.6,0.225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4335,MHMHIL,2023-07-04 EDT,40.746,-73.974,26,81,75.3,78,NA,NA,NA,89.1,66.4,77.5,73.2,67.8,70.3,0.326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4336,MHMHIL,2023-07-05 EDT,40.746,-73.974,26,92.1,73.5,82.7,NA,NA,NA,86,34,60.6,71.5,59.4,66.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4337,MHMHIL,2023-07-06 EDT,40.746,-73.974,26,88.3,76.4,82.4,NA,NA,NA,84.2,41,65.3,72,61.5,69,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4338,MHMHIL,2023-07-07 EDT,40.746,-73.974,26,85.4,75.7,79.7,NA,NA,NA,84.1,57.1,72.6,71.5,67.7,69.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4339,MHMHIL,2023-07-08 EDT,40.746,-73.974,26,85.2,76.8,79.5,NA,NA,NA,85.3,58.8,75.9,72.7,68.8,71.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4340,MHMHIL,2023-07-09 EDT,40.746,-73.974,26,79.9,73.3,77.7,NA,NA,NA,92.1,70.8,81.2,73.5,67.5,71.4,0.264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4341,MHMHIL,2023-07-10 EDT,40.746,-73.974,26,86.3,74.1,78.8,NA,NA,NA,88.7,40.8,65.2,72.3,54.6,65.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4342,MHMHIL,2023-07-11 EDT,40.746,-73.974,26,90.3,73.8,82,NA,NA,NA,51.8,33,43.3,61,52.8,57.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4343,MHMHIL,2023-07-12 EDT,40.746,-73.974,26,93.7,79.6,86.1,NA,NA,NA,52.1,27,41.5,62.4,54.1,59.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4344,MHMHIL,2023-07-13 EDT,40.746,-73.974,26,87.2,80.3,84.3,NA,NA,NA,69.9,42.9,59.2,74.1,61,68.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4345,MHMHIL,2023-07-14 EDT,40.746,-73.974,26,84.3,73.1,78.9,NA,NA,NA,89.6,56.7,72.3,72.5,61.3,69.1,0.446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4346,MHMHIL,2023-07-15 EDT,40.746,-73.974,26,86.9,73.6,79.3,NA,NA,NA,89.9,58.6,78.8,75.7,68.2,71.9,0.019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4347,MHMHIL,2023-07-16 EDT,40.746,-73.974,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4348,MHMHIL,2023-07-17 EDT,40.746,-73.974,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4349,MHMHIL,2023-07-18 EDT,40.746,-73.974,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4350,MHMHIL,2023-07-19 EDT,40.746,-73.974,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4351,MHMHIL,2023-07-20 EDT,40.746,-73.974,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4352,MHMHIL,2023-07-21 EDT,40.746,-73.974,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4353,MHMHIL,2023-07-22 EDT,40.746,-73.974,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4354,MHMHIL,2023-07-23 EDT,40.746,-73.974,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4355,MHMHIL,2023-07-24 EDT,40.746,-73.974,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4356,MHMHIL,2023-07-25 EDT,40.746,-73.974,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4357,MHMHIL,2023-07-26 EDT,40.746,-73.974,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4358,MHMHIL,2023-07-27 EDT,40.746,-73.974,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4359,MHMHIL,2023-07-28 EDT,40.746,-73.974,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4360,MHMHIL,2023-07-29 EDT,40.746,-73.974,26,91.6,75.2,84,NA,NA,NA,74.8,47.1,61,71.8,63.4,68.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4361,MHMHIL,2023-07-30 EDT,40.746,-73.974,26,80.9,67.4,74.4,NA,NA,NA,67.8,33.4,48.7,63.2,47.6,53,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4362,MHMHIL,2023-07-31 EDT,40.746,-73.974,26,84.9,72,77.8,NA,NA,NA,51.3,30.2,41.2,58.6,46.7,52.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4363,QNASTO,2023-07-01 EDT,40.781,-73.903,22,82.5,70.2,75.7,NA,NA,NA,83.5,45.3,60.7,67.4,56.6,60.8,0,3.7,18.9,169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.6
4364,QNASTO,2023-07-02 EDT,40.781,-73.903,22,91.3,71.8,77.6,NA,NA,NA,93.5,50.9,78.8,74.3,65.4,70.1,0.551,3.6,20.6,170.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.7
4365,QNASTO,2023-07-03 EDT,40.781,-73.903,22,90.6,73.2,80.6,NA,NA,NA,95.1,47.2,72.3,75.8,67,70.4,0.481,3,17.3,239.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.4
4366,QNASTO,2023-07-04 EDT,40.781,-73.903,22,83.3,73.8,77.8,NA,NA,NA,96,63.5,81.9,74.5,67.9,71.6,0.502,1.5,10.3,169.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.2
4367,QNASTO,2023-07-05 EDT,40.781,-73.903,22,94.2,71.6,81.9,NA,NA,NA,93.9,33.2,64,71.2,59.7,67,0,2.4,13.8,123.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.5
4368,QNASTO,2023-07-06 EDT,40.781,-73.903,22,89.3,75.9,82.6,NA,NA,NA,86.8,41.1,67.3,73.6,61.7,70.1,0,3.3,14.9,165.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.5
4369,QNASTO,2023-07-07 EDT,40.781,-73.903,22,87.5,75.3,80.1,NA,NA,NA,88,56.9,74,72.5,68,70.8,0,2.9,15.8,155.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.6
4370,QNASTO,2023-07-08 EDT,40.781,-73.903,22,87.5,75.8,79.8,NA,NA,NA,88.9,59.3,77.3,73.1,69.7,71.9,0,2.9,14.2,147.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.1
4371,QNASTO,2023-07-09 EDT,40.781,-73.903,22,82.3,71.1,77.8,NA,NA,NA,95.8,67.5,83,74,68.7,72,1.73,3.5,17.3,154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.8
4372,QNASTO,2023-07-10 EDT,40.781,-73.903,22,86.1,73.2,78.6,NA,NA,NA,93.1,45.9,68.4,73,55.3,66.3,0.004,4.1,15.3,319.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.6
4373,QNASTO,2023-07-11 EDT,40.781,-73.903,22,90.2,70,81,NA,NA,NA,59.7,32.9,46.9,62,54.4,58.4,0,2.6,12.3,287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.5
4374,QNASTO,2023-07-12 EDT,40.781,-73.903,22,93,77.7,85.2,NA,NA,NA,60.9,29.1,45.6,68.8,55.2,61.3,0,2.4,17.5,266.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.6
4375,QNASTO,2023-07-13 EDT,40.781,-73.903,22,88,79.2,83.5,NA,NA,NA,75.8,49.5,63.4,75.3,62.6,69.6,0,4.3,26.5,170.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.9
4376,QNASTO,2023-07-14 EDT,40.781,-73.903,22,85,71.9,77.7,NA,NA,NA,93.2,62.2,77.8,74.2,62.8,70.1,0.315,3,18.2,81.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.9
4377,QNASTO,2023-07-15 EDT,40.781,-73.903,22,88,72.3,79,NA,NA,NA,94.2,58.5,82.2,76.5,68.8,72.8,0.021,2.9,17.5,151.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.6
4378,QNASTO,2023-07-16 EDT,40.781,-73.903,22,80.1,74.2,78.1,NA,NA,NA,96.5,79.1,89.1,76.8,72.5,74.5,1.63,2.9,18.6,179.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.1
4379,QNASTO,2023-07-17 EDT,40.781,-73.903,22,90.8,75,81.5,NA,NA,NA,94.3,41.9,71.2,74.7,63.5,70.3,0,2.4,15.8,201.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.4
4380,QNASTO,2023-07-18 EDT,40.781,-73.903,22,85.6,73.1,79,NA,NA,NA,89.3,63.4,75.4,75.1,66.8,70.5,0.32,2.9,17.8,176.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.7
4381,QNASTO,2023-07-19 EDT,40.781,-73.903,22,81.5,72.6,76.3,NA,NA,NA,88.3,58,73.2,70.7,61.9,67,0.094,2.1,11.4,203.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.2
4382,QNASTO,2023-07-20 EDT,40.781,-73.903,22,86.7,71.9,78.6,NA,NA,NA,94.8,39,64.5,71.1,56.7,64.3,0,2.6,12.3,127.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.5
4383,QNASTO,2023-07-21 EDT,40.781,-73.903,22,87,73.3,79.4,NA,NA,NA,94.6,44.2,67.5,72.6,60.3,66.8,0.285,3.2,14.7,232.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
4384,QNASTO,2023-07-22 EDT,40.781,-73.903,22,85.2,70.5,78.1,NA,NA,NA,68.7,31.2,50.3,61.8,50.6,57.3,0,4.5,15.1,317.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.6
4385,QNASTO,2023-07-23 EDT,40.781,-73.903,22,88.2,70.5,79.4,NA,NA,NA,80.3,33.6,51.8,65.7,51.7,59.2,0,2.5,16,160.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.3
4386,QNASTO,2023-07-24 EDT,40.781,-73.903,22,85.4,75.1,79.7,NA,NA,NA,81.9,41.3,59.5,71.3,57.9,64,0,3.1,16.4,175.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.9
4387,QNASTO,2023-07-25 EDT,40.781,-73.903,22,86.2,70,76.9,NA,NA,NA,93.3,47,71.6,70.4,63.1,66.6,0.335,2.5,21,200.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.1
4388,QNASTO,2023-07-26 EDT,40.781,-73.903,22,88.5,69.7,78.7,NA,NA,NA,89.6,44.6,65,67.4,60.9,65.1,0,2.7,16.4,208.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.3
4389,QNASTO,2023-07-27 EDT,40.781,-73.903,22,94.5,75.8,84.6,NA,NA,NA,93.8,46.6,67.5,76.6,64.1,71.8,0.34,3.5,23.5,218.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.6
4390,QNASTO,2023-07-28 EDT,40.781,-73.903,22,94,77.4,85,NA,NA,NA,92.8,39.5,64.5,76.5,65.1,70.6,0,2.2,21.5,277.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.3
4391,QNASTO,2023-07-29 EDT,40.781,-73.903,22,91.8,72.4,83.6,NA,NA,NA,81.9,47,63.2,74,62.8,69.4,0.055,3.4,24.8,266.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.4
4392,QNASTO,2023-07-30 EDT,40.781,-73.903,22,80.9,66.4,73.8,NA,NA,NA,73.2,34.5,51.2,62.7,48.3,53.8,0,5.5,19.1,322.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.5
4393,QNASTO,2023-07-31 EDT,40.781,-73.903,22,85.3,68.1,76.8,NA,NA,NA,59.1,28.7,44,59,44.2,52.6,0,3,14.2,306.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.4
4394,QNCORO,2023-07-01 EDT,40.743,-73.86,24,83.7,69.4,76,NA,NA,NA,82.7,43.7,63.7,67.9,58.5,62.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4395,QNCORO,2023-07-02 EDT,40.743,-73.86,24,90.3,71.6,77.8,NA,NA,NA,95.1,52.8,80.2,75.8,66.6,70.8,0.965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4396,QNCORO,2023-07-03 EDT,40.743,-73.86,24,93.8,74.8,82,NA,NA,NA,90.4,44.2,69,73.7,66.9,70.2,0.027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4397,QNCORO,2023-07-04 EDT,40.743,-73.86,24,84,75.1,78.9,NA,NA,NA,95,65.8,80.2,74.5,69.3,72.1,0.343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4398,QNCORO,2023-07-05 EDT,40.743,-73.86,24,95.3,72.3,82.5,NA,NA,NA,92.1,31.5,64.3,72.2,59.5,67.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4399,QNCORO,2023-07-06 EDT,40.743,-73.86,24,91.3,76.9,83.1,NA,NA,NA,85.5,47.5,68.3,73.8,66.3,71,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4400,QNCORO,2023-07-07 EDT,40.743,-73.86,24,90.5,76,81.6,NA,NA,NA,86,54.6,71.4,72.9,68.4,71.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4401,QNCORO,2023-07-08 EDT,40.743,-73.86,24,90.7,76.7,81.1,NA,NA,NA,88.2,55.7,75.6,73.4,70.5,72.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4402,QNCORO,2023-07-09 EDT,40.743,-73.86,24,84.6,74.2,78.9,NA,NA,NA,94.7,63.1,81.6,74.9,69.6,72.6,0.674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4403,QNCORO,2023-07-10 EDT,40.743,-73.86,24,87.3,73.9,79.6,NA,NA,NA,92.9,42.9,66.6,73.7,55.1,66.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4404,QNCORO,2023-07-11 EDT,40.743,-73.86,24,93.8,72.1,82.7,NA,NA,NA,54.6,29.2,43.3,63.4,53.9,57.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4405,QNCORO,2023-07-12 EDT,40.743,-73.86,24,97.1,78.4,86.1,NA,NA,NA,67.4,25.4,47.2,71.2,55.3,62.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4406,QNCORO,2023-07-13 EDT,40.743,-73.86,24,92.2,78.7,83.8,NA,NA,NA,83.8,49.8,65.3,76,64.1,70.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4407,QNCORO,2023-07-14 EDT,40.743,-73.86,24,86.7,72.8,79.1,NA,NA,NA,89.1,61.9,76.1,74.7,63.7,70.8,0.134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4408,QNCORO,2023-07-15 EDT,40.743,-73.86,24,93.2,74,81.1,NA,NA,NA,92,51,76.9,77,68.3,72.7,0.008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4409,QNCORO,2023-07-16 EDT,40.743,-73.86,24,82.5,75.7,79.1,NA,NA,NA,95.3,72.7,88.3,77.2,72.1,75.2,1.176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4410,QNCORO,2023-07-17 EDT,40.743,-73.86,24,92.3,75.3,82.3,NA,NA,NA,94.2,43.5,72.1,75.1,63.5,71.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4411,QNCORO,2023-07-18 EDT,40.743,-73.86,24,87.4,74.6,79.6,NA,NA,NA,88.7,63.2,76.2,75.6,68.1,71.4,0.045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4412,QNCORO,2023-07-19 EDT,40.743,-73.86,24,83.2,74,77.4,NA,NA,NA,86.2,56.1,71.1,70.5,62.7,67.1,0.009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4413,QNCORO,2023-07-20 EDT,40.743,-73.86,24,88.8,72.8,79.7,NA,NA,NA,92.2,37.4,65,71.1,56.7,65.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4414,QNCORO,2023-07-21 EDT,40.743,-73.86,24,89.9,74.8,81,NA,NA,NA,93.4,41.4,65.9,73.3,60.4,67.4,0.105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4415,QNCORO,2023-07-22 EDT,40.743,-73.86,24,87.7,71.6,79.6,NA,NA,NA,65.8,29,47.3,61.5,49.9,56.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4416,QNCORO,2023-07-23 EDT,40.743,-73.86,24,89.5,71.8,80.6,NA,NA,NA,71.4,31.1,49.1,66.6,51.9,58.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4417,QNCORO,2023-07-24 EDT,40.743,-73.86,24,89,75.7,80.9,NA,NA,NA,82,37.7,58,72.2,57.8,64.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4418,QNCORO,2023-07-25 EDT,40.743,-73.86,24,90,70.9,78.2,NA,NA,NA,93.7,49.2,70.9,71,64.1,67.4,0.337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4419,QNCORO,2023-07-26 EDT,40.743,-73.86,24,92.9,70.6,80.1,NA,NA,NA,88.6,36.4,62.9,68.4,59.5,65.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4420,QNCORO,2023-07-27 EDT,40.743,-73.86,24,98.5,76.1,86.3,NA,NA,NA,92.6,40.6,65,77.4,64.5,72.1,0.403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4421,QNCORO,2023-07-28 EDT,40.743,-73.86,24,97.6,78.9,86.1,NA,NA,NA,87,37.8,63.9,77.5,65.7,71.6,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4422,QNCORO,2023-07-29 EDT,40.743,-73.86,24,94.2,73.5,84.8,NA,NA,NA,75.3,43.4,60.9,73.6,62.8,69.4,0.004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4423,QNCORO,2023-07-30 EDT,40.743,-73.86,24,83.5,67.6,75.1,NA,NA,NA,70.3,32.2,48.6,62.9,48.4,53.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4424,QNCORO,2023-07-31 EDT,40.743,-73.86,24,86.5,69.3,77.8,NA,NA,NA,56.3,25.5,42.5,61.3,41.1,52.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4425,QNDKIL,2023-07-01 EDT,40.754,-73.938,27,83.1,71.5,76.5,NA,NA,NA,81.8,43.3,59,67.5,56.4,60.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.2
4426,QNDKIL,2023-07-02 EDT,40.754,-73.938,27,90.1,72.4,78.3,NA,NA,NA,90.9,50.9,76.6,74.7,66.1,70,0.483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.4
4427,QNDKIL,2023-07-03 EDT,40.754,-73.938,27,92,74.8,82.2,NA,NA,NA,90.2,45.2,67.6,75.1,65.9,69.9,0.167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.3
4428,QNDKIL,2023-07-04 EDT,40.754,-73.938,27,83.8,75,79.2,NA,NA,NA,93.1,58.3,77.3,74.3,66.5,71.3,0.456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.2
4429,QNDKIL,2023-07-05 EDT,40.754,-73.938,27,95.9,73.3,84,NA,NA,NA,89,31.5,59.8,72.3,59.6,66.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.4
4430,QNDKIL,2023-07-06 EDT,40.754,-73.938,27,92.8,76.7,84.3,NA,NA,NA,85.1,39.4,63.8,72.7,62,70,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.9
4431,QNDKIL,2023-07-07 EDT,40.754,-73.938,27,89.6,76.6,81.4,NA,NA,NA,85.3,52.2,70.7,72.5,67.6,70.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.7
4432,QNDKIL,2023-07-08 EDT,40.754,-73.938,27,89.9,78,81.4,NA,NA,NA,84.5,52.8,73.2,73.4,69.5,71.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.8
4433,QNDKIL,2023-07-09 EDT,40.754,-73.938,27,83.5,73.2,78.8,NA,NA,NA,96,64.4,80.9,74.6,69.9,72.2,1.092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.8
4434,QNDKIL,2023-07-10 EDT,40.754,-73.938,27,87.4,73.7,79.4,NA,NA,NA,91.2,41.2,65.7,73.3,54.7,65.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.3
