,station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m_max [degF],temp_2m_min [degF],temp_2m_avg [degF],temp_9m_max [degF],temp_9m_min [degF],temp_9m_avg [degF],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],dewpoint_max [degF],dewpoint_min [degF],dewpoint_avg [degF],precip_total [inch],wind_speed_prop_avg [mile/hr],wind_speed_prop_max [mile/hr],wind_direction_prop_avg [degrees],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degF],soil_temp_05cm_min [degF],soil_temp_05cm_avg [degF],soil_temp_25cm_max [degF],soil_temp_25cm_min [degF],soil_temp_25cm_avg [degF],soil_temp_50cm_max [degF],soil_temp_50cm_min [degF],soil_temp_50cm_avg [degF],solar_insolation_total [MJ/m^2]
9930,BXVNST,2024-06-14 EDT,40.844,-73.861,82,87.1,66.8,76.4,NA,NA,NA,94.3,48.7,66.5,68.2,59.1,63.9,1.044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.2
9931,BXVNST,2024-06-15 EDT,40.844,-73.861,82,84.4,66.6,75,NA,NA,NA,86.6,23.5,50.3,64.8,41.2,52.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30
9932,BXVNST,2024-06-16 EDT,40.844,-73.861,82,78.9,62.3,69.8,NA,NA,NA,78.9,32.8,49.6,59.6,40.4,49.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.3
9933,BXVNST,2024-06-17 EDT,40.844,-73.861,82,85.3,65.7,75.6,NA,NA,NA,89.6,43,65.7,65.6,58.8,62.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.9
9934,BXVNST,2024-06-18 EDT,40.844,-73.861,82,87.3,73.6,79.5,NA,NA,NA,74,49,60.5,69.5,58.2,64.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.6
9935,BXVNST,2024-06-19 EDT,40.844,-73.861,82,90.6,73.6,79.7,NA,NA,NA,73.2,43.7,59.3,70.1,56.6,63.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27
9936,BXVNST,2024-06-20 EDT,40.844,-73.861,82,96.5,75,83,NA,NA,NA,68,35.9,55.4,68,61.8,64.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27
9937,BXVNST,2024-06-21 EDT,40.844,-73.861,82,98.2,76.8,85.4,NA,NA,NA,83.2,34.6,56.2,72.2,63.9,67.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.7
9938,BXVNST,2024-06-22 EDT,40.844,-73.861,82,94.3,73.4,81.5,NA,NA,NA,89.4,46.8,70.1,76.6,64.8,70.4,0.363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.5
9939,BXVNST,2024-06-23 EDT,40.844,-73.861,82,98,71.1,83.8,NA,NA,NA,95.8,39.1,65.8,73.4,65.8,69.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.2
9940,BXVNST,2024-06-24 EDT,40.844,-73.861,82,84,72.9,78.9,NA,NA,NA,76.8,36.6,52.1,71.4,51.2,59.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.6
9941,BXVNST,2024-06-25 EDT,40.844,-73.861,82,94.3,70.9,82.3,NA,NA,NA,57.3,17.7,36.6,56.9,42,51.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.2
9942,BXVNST,2024-06-26 EDT,40.844,-73.861,82,96.9,71.7,83.8,NA,NA,NA,88.2,33,53.2,68.9,52.9,64.2,0.097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.7
9943,BXVNST,2024-06-27 EDT,40.844,-73.861,82,88.8,69.3,77.2,NA,NA,NA,93.2,30.5,58.8,68.5,47.9,59.8,0.291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.8
9944,BXVNST,2024-06-28 EDT,40.844,-73.861,82,81.7,64.4,70.8,NA,NA,NA,56.5,21.4,41.1,52.2,35.6,45.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30
9945,BXVNST,2024-06-29 EDT,40.844,-73.861,82,80,66.7,73.2,NA,NA,NA,95.2,54,75,71.6,50.9,64.6,0.037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.9
9946,BXVNST,2024-06-30 EDT,40.844,-73.861,82,87.4,72.8,78.4,NA,NA,NA,94.3,62.7,82.2,75.7,60.5,72.3,0.139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.1
9947,MHALPH,2024-06-01 EDT,40.728,-73.974,37,86.5,64.9,76,NA,NA,NA,40.7,18.4,28.6,44.3,36.6,40.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.7
9948,MHALPH,2024-06-02 EDT,40.728,-73.974,37,83.7,70,76.5,NA,NA,NA,60.6,29.3,41.6,60.2,42.1,51,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.8
9949,MHALPH,2024-06-03 EDT,40.728,-73.974,37,88.7,73.3,79.8,NA,NA,NA,65.7,25.5,46.4,61.4,47.5,56.6,0.005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
9950,MHALPH,2024-06-04 EDT,40.728,-73.974,37,80.3,66.9,73.5,NA,NA,NA,85.8,44,65.3,64.3,55.3,60.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.1
9951,MHALPH,2024-06-05 EDT,40.728,-73.974,37,79.7,67,72.5,NA,NA,NA,90.3,61,78.6,68.6,62.1,65.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.1
9952,MHALPH,2024-06-06 EDT,40.728,-73.974,37,84,69.9,76.6,NA,NA,NA,96,57.5,79.2,75,63.2,69.2,0.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.9
9953,MHALPH,2024-06-07 EDT,40.728,-73.974,37,85.9,69,77.4,NA,NA,NA,80.7,26,50.1,66.9,45.2,55.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.9
9954,MHALPH,2024-06-08 EDT,40.728,-73.974,37,81.5,65.7,74.2,NA,NA,NA,57.2,32.6,43.1,52.5,47.6,49.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.4
9955,MHALPH,2024-06-09 EDT,40.728,-73.974,37,78.5,70.5,74,NA,NA,NA,65.7,31.6,47.5,59.5,44.4,52.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.4
9956,MHALPH,2024-06-10 EDT,40.728,-73.974,37,77.8,63.7,71,NA,NA,NA,60,33.2,45.4,52.5,45.5,48.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.1
9957,MHALPH,2024-06-11 EDT,40.728,-73.974,37,74.9,62.9,69.5,NA,NA,NA,70,42.1,54.8,57.2,49.4,52.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.4
9958,MHALPH,2024-06-12 EDT,40.728,-73.974,37,78.5,65.7,71.4,NA,NA,NA,72.3,38.1,55.5,60.6,49.6,54.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
9959,MHALPH,2024-06-13 EDT,40.728,-73.974,37,86,67.9,76.6,NA,NA,NA,77.1,34.1,54.9,61.6,53.3,58.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.4
9960,MHALPH,2024-06-14 EDT,40.728,-73.974,37,89.4,67.2,76.7,NA,NA,NA,88.7,45.4,64.1,68.9,59.4,63.3,0.339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.4
9961,MHALPH,2024-06-15 EDT,40.728,-73.974,37,83.6,69.1,75.8,NA,NA,NA,78.7,24.5,47.7,63.9,41.8,52.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.1
9962,MHALPH,2024-06-16 EDT,40.728,-73.974,37,77.8,64.9,70.2,NA,NA,NA,81.9,33.4,53.5,61.4,43.5,51.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.5
9963,MHALPH,2024-06-17 EDT,40.728,-73.974,37,85.6,66.9,76.4,NA,NA,NA,88.8,42.5,63.7,65.3,58.1,62.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.2
9964,MHALPH,2024-06-18 EDT,40.728,-73.974,37,87.7,73.2,79.6,NA,NA,NA,75.2,47.9,60.3,68.1,57,64.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.9
9965,MHALPH,2024-06-19 EDT,40.728,-73.974,37,90,73.1,79.8,NA,NA,NA,75.1,28.4,57.7,68.7,47.1,63,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26
9966,MHALPH,2024-06-20 EDT,40.728,-73.974,37,95,73.3,83,NA,NA,NA,72.4,38.6,55.6,69.5,62.5,64.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.7
9967,MHALPH,2024-06-21 EDT,40.728,-73.974,37,97.9,77.9,86,NA,NA,NA,75.4,36.8,53.5,71.8,64.3,66.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.2
9968,MHALPH,2024-06-22 EDT,40.728,-73.974,37,95.2,76.4,83.7,NA,NA,NA,84.7,45.1,63.9,73.2,64.4,69.6,0.087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.9
9969,MHALPH,2024-06-23 EDT,40.728,-73.974,37,96.2,72.9,84.8,NA,NA,NA,89.7,39.6,63.1,73.1,66.3,69.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.5
9970,MHALPH,2024-06-24 EDT,40.728,-73.974,37,83.4,74.4,78.9,NA,NA,NA,78.4,37.6,52.7,71.9,51.9,59.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.8
9971,MHALPH,2024-06-25 EDT,40.728,-73.974,37,92.6,71.7,82.3,NA,NA,NA,54.1,20.8,36,56.6,45.6,51.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.1
9972,MHALPH,2024-06-26 EDT,40.728,-73.974,37,95,73.5,83.4,NA,NA,NA,84.6,36.3,52.9,69.8,54.4,63.8,0.266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.7
9973,MHALPH,2024-06-27 EDT,40.728,-73.974,37,87.7,70.4,77.6,NA,NA,NA,91.5,33.1,57.9,68.8,48.1,59.9,0.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27
9974,MHALPH,2024-06-28 EDT,40.728,-73.974,37,79.4,66.7,71.4,NA,NA,NA,54,21.6,39.3,51.4,35,44.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
9975,MHALPH,2024-06-29 EDT,40.728,-73.974,37,81.4,67.9,74.5,NA,NA,NA,90.6,54.2,73.8,72.9,51.6,65.5,0.049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.4
9976,MHALPH,2024-06-30 EDT,40.728,-73.974,37,88.1,73,78.6,NA,NA,NA,92,52.8,82,75.3,59.8,72.5,0.162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.5
9977,MHCHEL,2024-06-01 EDT,40.755,-74.005,38,85.8,62.8,74.7,NA,NA,NA,46.2,19.5,31.5,45.1,38.1,41.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.3
9978,MHCHEL,2024-06-02 EDT,40.755,-74.005,38,83.1,68.6,75.8,NA,NA,NA,56.7,29.6,42.7,58.8,41.8,51.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.5
9979,MHCHEL,2024-06-03 EDT,40.755,-74.005,38,87.7,72.5,79.8,NA,NA,NA,65.7,24.6,45.8,60.9,46.8,56.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.7
9980,MHCHEL,2024-06-04 EDT,40.755,-74.005,38,82.1,68.5,75.1,NA,NA,NA,80.2,42.8,62.3,64.7,56.9,60.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.1
9981,MHCHEL,2024-06-05 EDT,40.755,-74.005,38,81,66.7,73.1,NA,NA,NA,90.4,60.4,78,68.7,61.6,65.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.6
9982,MHCHEL,2024-06-06 EDT,40.755,-74.005,38,84.4,70.6,76.3,NA,NA,NA,94.9,59.1,79.7,74.2,63.3,69.2,0.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.2
9983,MHCHEL,2024-06-07 EDT,40.755,-74.005,38,86.5,68.3,75.9,NA,NA,NA,89.2,29,56.2,67,46.4,57,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.8
9984,MHCHEL,2024-06-08 EDT,40.755,-74.005,38,79.6,64.9,73,NA,NA,NA,60,34.1,45.9,52.4,48.5,50.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.2
9985,MHCHEL,2024-06-09 EDT,40.755,-74.005,38,77.1,69.9,73.2,NA,NA,NA,65.4,33.5,49,58.6,45.7,52.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.4
9986,MHCHEL,2024-06-10 EDT,40.755,-74.005,38,77,62.8,69.9,NA,NA,NA,63.9,34.6,48.6,53.5,45.7,49.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.8
9987,MHCHEL,2024-06-11 EDT,40.755,-74.005,38,75.1,61.3,68.4,NA,NA,NA,72.2,40.8,57.3,58,49.1,52.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.4
9988,MHCHEL,2024-06-12 EDT,40.755,-74.005,38,77.8,65.1,70.7,NA,NA,NA,75.3,39,58.2,61.4,49.6,54.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.9
9989,MHCHEL,2024-06-13 EDT,40.755,-74.005,38,85.6,67,76.2,NA,NA,NA,82,33.9,57.6,62.4,53.4,59.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.8
9990,MHCHEL,2024-06-14 EDT,40.755,-74.005,38,87.4,66.1,76.4,NA,NA,NA,89.4,48.6,64.8,68,59.3,63.4,0.148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.9
9991,MHCHEL,2024-06-15 EDT,40.755,-74.005,38,82.5,67.4,74.5,NA,NA,NA,84,25.3,51,64.2,43,53,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
9992,MHCHEL,2024-06-16 EDT,40.755,-74.005,38,77,64.6,70.7,NA,NA,NA,76.8,33.7,50.7,60.6,40.5,50.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.9
9993,MHCHEL,2024-06-17 EDT,40.755,-74.005,38,87.3,68,77.1,NA,NA,NA,83.8,43.7,62.6,65.5,59.6,62.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.7
9994,MHCHEL,2024-06-18 EDT,40.755,-74.005,38,89.6,72.7,80.2,NA,NA,NA,76.6,48.1,60.6,69.4,57.4,65,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.3
9995,MHCHEL,2024-06-19 EDT,40.755,-74.005,38,89.6,72.8,80.4,NA,NA,NA,79.2,26.5,57.4,69.4,46.5,63.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
9996,MHCHEL,2024-06-20 EDT,40.755,-74.005,38,93.2,72.8,83.2,NA,NA,NA,73.8,39.8,56,69.9,62.7,65.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.2
9997,MHCHEL,2024-06-21 EDT,40.755,-74.005,38,96,78.1,85.8,NA,NA,NA,77.9,38.8,54.9,73.5,64.8,67.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.1
9998,MHCHEL,2024-06-22 EDT,40.755,-74.005,38,92.7,77.9,83.4,NA,NA,NA,81.1,48.9,65.5,75.4,65.1,70.2,0.075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
9999,MHCHEL,2024-06-23 EDT,40.755,-74.005,38,95.5,76.1,85.1,NA,NA,NA,82.5,38.5,62.5,73.5,66.1,69.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.8
10000,MHCHEL,2024-06-24 EDT,40.755,-74.005,38,81,73.8,77.8,NA,NA,NA,77.8,39.3,55.2,71.9,53,60,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.2
10001,MHCHEL,2024-06-25 EDT,40.755,-74.005,38,91.9,70.9,81.6,NA,NA,NA,57,21,37.7,57.1,45.8,51.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.5
10002,MHCHEL,2024-06-26 EDT,40.755,-74.005,38,94.2,75.1,83.2,NA,NA,NA,76.9,35.9,53.2,67.7,54.1,63.7,0.078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.1
10003,MHCHEL,2024-06-27 EDT,40.755,-74.005,38,86.5,69.7,76.7,NA,NA,NA,93.6,34.7,59.8,68.9,48.4,60.1,0.241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.6
10004,MHCHEL,2024-06-28 EDT,40.755,-74.005,38,78.8,65.9,71.1,NA,NA,NA,54.8,22.6,39,50.5,36.9,44.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.7
10005,MHCHEL,2024-06-29 EDT,40.755,-74.005,38,81.3,68.7,75.1,NA,NA,NA,86.9,52,72.7,72.7,50.7,65.6,0.044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.3
10006,MHCHEL,2024-06-30 EDT,40.755,-74.005,38,87.8,73.5,78.2,NA,NA,NA,92,56.2,82.6,75.4,59.9,72.3,0.154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.4
10007,MHLSQR,2024-06-01 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10008,MHLSQR,2024-06-02 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10009,MHLSQR,2024-06-03 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10010,MHLSQR,2024-06-04 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10011,MHLSQR,2024-06-05 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10012,MHLSQR,2024-06-06 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10013,MHLSQR,2024-06-07 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10014,MHLSQR,2024-06-08 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10015,MHLSQR,2024-06-09 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10016,MHLSQR,2024-06-10 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10017,MHLSQR,2024-06-11 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10018,MHLSQR,2024-06-12 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10019,MHLSQR,2024-06-13 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10020,MHLSQR,2024-06-14 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10021,MHLSQR,2024-06-15 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10022,MHLSQR,2024-06-16 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10023,MHLSQR,2024-06-17 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10024,MHLSQR,2024-06-18 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10025,MHLSQR,2024-06-19 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10026,MHLSQR,2024-06-20 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10027,MHLSQR,2024-06-21 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10028,MHLSQR,2024-06-22 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10029,MHLSQR,2024-06-23 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10030,MHLSQR,2024-06-24 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10031,MHLSQR,2024-06-25 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10032,MHLSQR,2024-06-26 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10033,MHLSQR,2024-06-27 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10034,MHLSQR,2024-06-28 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10035,MHLSQR,2024-06-29 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10036,MHLSQR,2024-06-30 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10037,MHMHIL,2024-06-01 EDT,40.746,-73.974,26,84.7,66.1,75.4,NA,NA,NA,38.6,19.8,29.2,44.5,37.3,40.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10038,MHMHIL,2024-06-02 EDT,40.746,-73.974,26,84.9,71.3,76.5,NA,NA,NA,61.4,27.9,41.5,60.8,41.5,51,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
